80.701,296.64,46.0344,78.4298,284.115,47.8675,76.0643,276.094,48.5571,74.0038,264.569,49.5357,71.5654,257.08,49.7166,69.6899,246.388,49.9477,67.9019,236.085,50.1847,66.1905,226.226,49.9724,64.5559,216.707,49.7853,63.0055,206.602,49.1395,61.5473,195.964,48.2865,60.3124,187.584,47.3566,58.7429,178.55,45.6584,57.4707,169.028,44.208,56.4334,159.934,42.2489,55.435,151.166,40.0153,54.5072,141.97,37.515,53.1838,134.359,34.4649,52.1605,125.664,31.539,51.5523,116.747,28.5596,50.7929,108.062,25.0768,49.8684,100.183,21.6069,49.2665,92.6319,17.4201,48.8702,83.1414,13.9213,48.2945,76.0286,9.31905,47.8285,68.0992,5.03243,47.8907,59.9586,4.89316,47.7048,53.807,8.56389,47.4236,51.4359,10.2885,47.958,40.4865,15.6493,48.0275,34.0685,18.6141,48.131,27.5871,21.3329,47.938,24.86,22.1918,48.51,14.9572,26.149,48.3866,11.7916,26.6157,49.1112,2.03739,29.9019,49.3987,-4.09836,31.3276,49.3887,-7.15253,30.9676,49.6743,-13.1931,31.7395,50.6173,-22.4452,33.9262,50.6014,-25.4619,32.7646,51.414,-34.2587,34.4642,51.5013,-37.5262,32.612,52.372,-45.9745,33.8404,,,,,,,,,,,,
79.2455,303.739,45.02,76.4638,290.851,46.6561,74.084,279.905,47.771,71.0674,271.876,48.2409,68.6705,259.173,48.9546,66.1255,250.49,49.354,63.9277,240.948,49.6918,60.595,226.188,49.3681,59.8755,219.769,49.3254,57.9663,210.305,48.5549,56.2178,199.234,47.9648,54.5103,189.549,46.846,52.9201,179.343,45.5629,51.3581,170.355,43.9991,49.9092,160.86,42.309,48.3275,151.635,39.9824,47.2848,141.392,37.9173,45.8118,132.801,34.766,44.7591,122.529,32.3093,43.461,113.844,28.9806,42.3734,105.486,25.4686,41.24,96.7072,22.0321,40.4086,87.1324,18.1891,39.5596,78.4318,14.2273,38.8015,69.4778,10.0836,38.0658,60.7883,5.58383,37.5493,51.9665,0.937657,37.3157,45.202,4.04573,37.0838,38.3696,7.95199,37.1179,31.1846,11.8589,36.9699,24.6291,15.0155,37.0694,17.7819,18.1908,37.0552,11.186,20.8697,37.1042,4.60107,23.3359,37.3239,-2.50354,25.8891,37.4777,-8.9832,27.8492,37.3902,-15.0605,29.2452,38.5434,-25.489,32.8276,37.9709,-28.0195,31.7974,38.259,-34.5002,32.8249,38.553,-40.4791,33.1643,38.9825,-47.1455,33.6965,,,,,,,,,,,,,,,,,,
81.9291,305.289,44.7717,80.1541,295.252,45.9833,78.6457,281.611,47.4796,76.7856,273.758,47.9096,75.201,262.438,48.6414,73.69,251.67,48.8681,72.4766,240.241,49.035,71.0949,230.383,48.8101,69.9904,220.978,48.1501,68.7116,211.905,47.0989,67.935,200.389,46.3838,66.9697,191.179,45.183,66.0657,180.609,43.7745,65.3968,170.557,42.0413,64.5447,161.672,39.6602,64.1485,150.96,37.5124,63.3316,143.486,34.4374,62.6191,133.462,31.8525,62.2611,124.617,28.8415,61.9306,115.471,25.6419,61.6175,106.056,21.7705,61.1264,98.1088,18.2415,61.0158,88.871,14.4435,60.9046,79.9951,10.5339,60.615,71.8538,6.01436,60.8256,62.7336,1.65793,60.9553,56.3328,3.75718,61.4252,49.6494,7.58607,62.0168,42.9753,11.2218,62.44,36.5858,14.4064,62.9903,29.8561,17.462,63.5055,23.4928,20.2163,64.112,17.1481,22.4505,64.6924,10.8434,24.5881,65.4729,4.37963,26.4884,66.0924,-1.80363,27.9732,66.7894,-8.11697,29.3939,67.542,-14.3169,30.423,68.2424,-20.2081,31.1039,69.0934,-26.3623,31.6639,69.7912,-32.2754,31.7634,70.6203,-38.37,31.7901,71.3874,-44.1825,31.4047,,,,,,,,,,,,,,,
81.3385,302.368,45.1997,79.7983,289.743,46.533,77.851,278.961,47.6265,76.236,268.648,48.4281,74.4409,257.554,48.9077,73.198,247.007,49.1247,72.0088,234.689,49.4616,70.6503,226.127,48.8377,69.5774,214.853,48.5299,68.5531,204.139,47.6062,67.5663,194.804,46.3633,66.6297,184.955,44.9426,65.7459,174.669,43.3697,65.105,164.087,41.4591,64.4778,154.739,39.2975,63.9305,143.581,37.5863,63.3222,135.714,34.1934,62.7962,126.102,31.4885,62.2906,116.879,28.5864,62.1464,107.52,25.3037,61.6764,98.4095,21.5702,61.7155,89.2845,18.0028,61.4362,80.3857,14.037,61.4746,71.4281,9.80905,61.6885,61.9635,5.89657,61.6944,53.6557,0.924766,62.1338,46.5574,3.84785,62.7142,39.61,7.62975,63.1266,32.979,10.9463,63.7996,25.7648,14.2726,64.4122,19.2803,16.9811,65.1324,12.2775,19.7255,65.799,5.65809,21.9506,66.5342,-0.838015,23.822,67.337,-7.43047,25.6091,68.0869,-13.8971,27.1045,68.9843,-20.3844,28.3074,69.7214,-26.5528,29.179,70.5896,-32.9397,29.7393,71.3928,-38.9703,30.0137,72.4686,-45.6193,30.048,,,,,,,,,,,,,,,,,,,,,
81.3677,303.823,44.9889,79.3946,296.587,46.0538,77.3794,281.417,48.0183,75.5204,270.934,49.0709,73.7414,260.913,49.6002,72.0374,250.065,50.2962,70.4048,240.877,50.0985,68.8432,230.915,49.8657,67.3508,221.318,49.6551,66.3882,209.241,49.2956,65.4422,199.661,48.2165,64.1493,189.43,47.3861,63.76,177.302,46.2505,62.539,168.833,44.393,61.7788,159.203,42.1611,61.0345,150.686,40.0684,60.3813,140.33,37.6696,59.7296,131.103,34.8799,59.0984,122.217,31.7085,58.8769,112.535,28.6799,58.4917,103.182,25.1698,57.8846,95.8127,21.3058,57.7346,86.0684,17.7227,57.5264,77.7286,13.4822,57.6848,68.3205,9.23277,57.4671,60.5457,4.51071,57.6153,51.8424,0.450394,58.0668,44.8127,4.30776,58.6499,37.8711,8.24763,59.3581,30.6225,11.8804,59.8769,24.0838,15.02,60.518,17.3152,18.1492,61.2419,10.6521,20.8541,61.9309,4.07484,23.3103,62.5835,-2.42163,25.4233,63.4203,-8.9601,27.4085,64.1935,-15.1632,28.8638,64.9405,-21.6888,30.2966,65.8216,-27.9866,31.3339,66.5485,-33.9784,32.069,67.4976,-40.3103,32.5059,68.3753,-46.2597,32.7674,,,,,,,,,,,,,,,,,,
81.0458,300.918,45.4121,78.7671,289.626,46.8131,76.8589,280.157,47.7086,75.2519,268.509,48.7006,73.4814,257.416,49.1746,71.7927,246.778,49.4049,70.1736,237.719,48.9985,68.6902,219.516,49.9369,67.6063,215.527,48.0007,66.8641,202.877,47.2117,65.492,194.364,46.0493,64.2025,184.387,44.6696,63.3848,174.065,43.317,62.4005,164.16,41.0804,61.4642,154.637,38.9685,60.5875,144.752,36.5879,59.9433,134.635,33.7731,59.2987,125.594,30.5825,58.7011,116.243,27.2165,57.933,107.776,23.52,57.756,98.0432,20.0214,57.2385,89.1203,16.0843,57.0974,79.5999,12.2364,56.9456,70.433,7.83044,56.9672,61.219,3.55446,57.0291,53.0797,1.8969,57.2049,46.2838,5.57719,57.7102,38.8108,9.56896,58.0251,32.0482,12.7616,58.6087,25.0708,15.9283,59.0547,18.1001,18.8443,59.5762,11.5242,21.0801,60.2291,4.51135,23.4819,60.8296,-2.13567,25.2937,61.4012,-8.68629,26.8148,62.0595,-15.2957,28.2751,62.774,-21.7392,29.3552,63.5556,-28.4537,30.1313,64.1888,-34.8253,30.6298,64.9569,-41.1759,30.7584,65.9542,-48.053,31.0376,,,,,,,,,,,,,,,,,,,,,
80.8387,303.872,44.7249,78.5513,292.506,45.8858,76.1143,281.531,47.015,73.791,272.34,47.4121,71.7977,258.547,48.3061,69.9013,248.98,48.1506,68.1,237.516,48.1399,65.89,229.705,47.1772,64.5117,217.045,46.8997,63.1995,205.065,45.7942,61.6858,196.336,44.6766,60.5336,184.405,43.4812,59.1843,174.685,41.6363,57.8906,165.324,39.5023,56.6479,156.296,37.0971,55.7265,145.417,34.2169,54.9114,134.309,32.2565,53.8743,124.963,29.1905,53.3289,114.189,26.3015,52.5625,105.014,22.7327,51.8268,96.1597,19.0293,51.3465,86.5716,15.2538,50.6905,77.787,11.0504,50.0931,68.7821,6.66752,49.6988,59.6815,2.26915,49.7627,51.5419,2.74187,49.645,44.4708,6.55987,49.7784,36.6549,10.4294,49.8666,29.6546,13.7535,50.0554,21.9762,17.0128,50.0499,15.3285,19.667,50.2548,8.14807,22.25,50.4802,1.08407,24.6034,50.8488,-6.09376,26.6327,51.0969,-12.9096,28.3721,51.3503,-19.6347,29.6483,51.7635,-26.5725,31.0101,52.1651,-33.3694,31.874,52.5875,-40.1653,32.5871,52.997,-46.7932,32.8967,,,,,,,,,,,,,,,,,,,,,,,,
81.4561,308.215,44.3525,79.0892,293.76,46.4657,76.9038,284.12,47.3791,74.7951,273.53,48.2071,72.5317,260.819,49.3868,70.8552,249.986,49.853,69.0155,240.725,49.6779,67.2746,229.585,49.8689,65.8315,219.02,49.391,63.7483,211.748,48.0355,62.4671,200.903,47.6056,61.4669,189.718,46.5397,60.7689,177.385,45.6659,59.2295,168.721,44.0572,58.3669,158.959,42.0563,57.5765,148.833,40.1521,56.3916,140.433,37.5002,55.6909,130.372,34.5687,54.8292,121.308,31.8286,54.3535,112.066,28.5179,53.7345,103.103,25.0735,53.1435,94.4625,21.6534,52.75,85.6204,17.7762,51.9943,77.972,13.4443,51.8761,68.251,9.32638,51.6815,59.8439,4.74366,51.5677,50.8527,0.544396,51.9207,44.0906,4.43429,52.1199,37.5995,7.86363,52.5722,30.0549,11.8122,52.9253,23.623,14.9137,53.3392,16.5069,17.8347,53.7044,10.1362,20.5528,54.2254,3.2341,22.9519,54.7127,-3.26632,25.1032,55.1914,-9.66921,27.0553,55.7951,-16.4335,28.7383,56.3527,-22.8258,30.0362,57.0196,-29.4411,31.3092,57.6305,-35.7209,32.0682,58.3069,-42.0275,32.4706,58.9449,-48.1879,32.5657,,,,,,,,,,,,,,,,,,
81.1581,306.677,44.8406,79.0453,290.961,46.8711,76.6347,282.584,48.3551,75.016,269.639,49.0219,73.4861,257.177,50.3941,71.5685,247.615,50.9016,69.9629,236.315,50.8081,68.4393,225.447,50.9599,66.9833,215.1,50.4593,65.5966,205.15,49.9971,64.2809,194.719,48.8954,63.4732,183.051,48.1656,62.2721,173.525,46.8001,61.3318,163.637,45.0799,60.8484,152.756,43.1911,60.0047,142.985,41.1041,59.5739,133.049,38.9139,58.8081,123.418,36.0085,58.2442,114.225,33.0809,57.8881,104.853,29.9671,57.536,95.8392,26.3725,57.4061,86.1688,22.9989,57.105,77.3613,19.5157,57.1354,67.9911,15.3304,57.1788,58.5379,10.9912,56.9958,50.6811,6.05392,57.1551,41.9498,1.34122,57.6129,33.9609,2.85877,58.0923,27.1483,6.94918,58.6984,20.0814,10.7278,59.4368,12.5491,14.4872,60.0994,5.77637,17.6022,60.7286,-0.897161,20.3285,61.5788,-8.11587,23.0577,62.2655,-14.8968,25.5274,63.1117,-21.644,27.6333,63.9898,-28.1834,29.2177,64.8214,-34.6709,30.8413,65.7831,-41.4303,32.2145,66.6573,-47.5906,33.1558,,,,,,,,,,,,,,,,,,,,,,,,
81.6048,302.447,44.925,79.5639,291.114,46.3351,77.616,280.216,47.6932,75.99,268.576,48.6839,74.2091,258.665,49.2172,72.4989,247.993,49.4436,71.0951,237.793,49.4331,69.5278,227.973,49.2149,68.7045,215.632,48.8403,67.4826,205.748,48.1825,66.1066,196.206,47.368,65.2026,186.277,45.9245,64.7672,175.165,44.6715,63.9643,164.493,42.9396,63.384,154.357,40.9194,63.0286,143.993,38.7995,62.0901,135.989,35.7882,61.6256,125.708,33.5862,61.3382,115.935,30.6368,61.0598,106.574,27.5183,60.8087,97.0235,24.2609,60.5423,88.4011,20.682,60.3019,79.5724,17.0072,60.2267,70.6218,12.9268,60.3075,61.5961,8.63988,60.1002,52.8141,4.36129,60.4804,44.28,1.01141,60.8347,37.6877,4.88924,61.3148,31.153,8.70728,61.9323,23.9764,12.4063,62.5046,17.2129,15.6222,63.0388,10.8374,18.5252,63.6681,4.24815,21.0596,64.3829,-2.4551,23.472,65.1591,-8.97121,25.6286,65.7695,-14.9481,27.2447,66.4543,-21.2525,28.7102,67.2872,-27.5375,29.9897,68.156,-33.8254,31.0271,69.05,-40.101,31.7569,69.9598,-46.1565,32.1962,,,,,,,,,,,,,,,,,,,,,
76.9055,307.976,44.6919,73.6495,296.139,46.4284,71.0553,284.874,47.5745,68.323,275.282,48.5014,65.4696,264.736,49.1101,62.9748,254.644,49.2206,60.887,242.562,49.9293,58.864,232.168,49.7629,56.7129,222.102,49.4112,54.392,213.371,48.4975,52.4714,202.974,47.7594,50.8923,192.111,46.8193,49.3939,181.687,45.7474,47.7136,172.456,44.2007,46.2179,161.907,42.5091,44.7232,152.55,40.191,43.2048,142.681,38.3913,41.8915,133.24,35.4247,40.8794,123.512,32.616,39.618,115.352,29.4566,38.535,106.159,26.1642,37.4939,97.2558,22.5698,36.5742,88.0713,19.0612,35.8188,79.238,14.9425,35.0429,70.1139,11.157,34.1332,62.2067,6.42187,33.8928,52.3732,2.51953,33.3844,46.0518,2.89215,33.2965,39.1115,7.02827,33.2145,32.4959,10.6712,33.2852,25.4699,14.3603,33.3546,18.7909,17.5946,33.4832,12.0868,20.4586,33.6441,5.05484,23.4007,33.824,-1.30397,25.5565,33.908,-7.432,27.4329,34.1669,-14.0577,29.3197,34.4669,-20.6197,30.8526,34.6194,-26.7061,31.9535,34.8739,-32.9594,32.8999,35.239,-39.1,33.4751,35.7327,-45.5284,33.9759,,,,,,,,,,,,,,,,,,
71.0191,309.121,44.3168,68.9521,295.8,46.0069,66.4581,285.743,47.2398,64.3372,274.744,48.3722,62.3387,262.94,49.4071,60.1704,252.809,49.996,58.3527,242.003,50.0405,56.9292,229.449,50.4376,55.5295,218.601,49.9974,53.9909,208.122,49.6079,52.5131,198.089,48.6234,51.3548,187.583,47.6512,50.0586,177.446,46.5603,48.8612,166.901,44.9269,47.7196,156.785,43.0205,46.8064,147.143,40.8406,45.651,137.001,38.8195,44.8596,127.4,35.8236,44.3923,116.947,33.1623,43.3447,107.93,29.8814,42.7119,98.7789,26.5913,42.0991,89.9422,23.008,41.4977,81.3795,18.9921,41.2338,71.6403,15.1433,40.9761,62.2837,11.0962,40.5246,53.6297,6.54525,40.5838,43.7156,2.61166,40.6645,35.9794,2.57206,40.8562,28.68,6.62017,41.0893,21.4218,10.356,41.5161,13.9516,13.81,41.6643,7.1229,16.9625,42.1,0.181856,19.8353,42.495,-7.00467,22.4287,43.0083,-13.9464,24.8748,43.5233,-20.7552,26.9103,43.9142,-27.2652,28.4858,44.4393,-33.354,29.5579,45.2558,-41.2421,31.5406,45.8272,-47.4174,32.0309,,,,,,,,,,,,,,,,,,,,,,,,
70.4891,307.504,44.8192,68.4592,292.731,47.2234,65.959,285.495,48.0351,63.8603,274.418,49.6522,61.8734,262.666,50.4099,59.9832,251.423,50.9077,57.8486,243.996,51.1178,56.7811,228.119,51.9815,55.0991,219.315,51.6275,53.3185,209.721,51.2636,52.1231,198.697,50.8103,50.7361,189,50.0463,49.7105,177.995,49.242,48.7264,167.499,47.9162,47.546,158.165,46.1549,46.1749,149.848,43.9769,45.6722,138.391,42.1347,44.7461,128.706,39.9606,43.9845,121.473,36.5032,43.5214,109.987,34.2645,42.9884,101.475,30.9838,42.5828,92.107,27.5896,42.3999,82.6406,24.2435,42.0223,73.9822,20.6417,41.6932,65.0974,16.5338,41.3858,57.4862,11.7957,41.3085,48.3321,7.52344,41.3979,39.155,2.99113,41.6586,31.6684,1.91151,42.1846,24.8601,6.21952,42.8875,17.8056,10.3429,43.4313,11.0862,13.9992,43.9376,4.72715,17.2023,44.6471,-2.05853,20.531,45.2982,-8.49421,23.2183,45.984,-15.0629,25.8116,46.6599,-21.4811,28.1791,47.4352,-27.9604,30.1418,48.1073,-34.3012,31.9572,49.0063,-40.9548,33.6161,49.6995,-46.9297,34.6714,,,,,,,,,,,,,,,,,,,,,
68.6753,298.58,45.8643,65.885,291.117,46.9708,63.7736,278.596,48.0598,61.2246,269.076,48.7494,59.0885,257.437,49.5458,57.5157,246.433,49.827,55.6461,233.549,50.0257,53.743,224.456,49.7175,51.7476,214.574,49.1852,50.3635,203.219,48.5822,48.7913,193.218,47.6695,47.2852,183.596,46.4127,45.8967,173.469,44.8067,44.569,163.723,42.9139,43.2972,154.329,40.7537,42.4526,143.103,38.6697,41.2732,134.415,35.8597,40.3763,125.386,33.0032,39.6499,115.366,30.1561,38.8789,106.341,26.7948,38.1321,97.6057,23.1252,37.3406,88.5082,19.563,36.9295,79.3241,15.72,36.6009,69.9581,11.8529,36.2098,61.4005,7.56699,35.7564,53.5514,2.86211,35.8175,45.0712,1.9714,35.9419,37.9276,5.95395,36.1299,30.7771,9.77441,36.306,23.988,13.1204,36.5952,16.8581,16.3807,37.0844,9.52348,19.3848,37.392,2.84389,21.9823,37.7334,-3.79359,24.2569,38.2978,-10.8423,26.3722,38.7361,-17.5714,28.1048,39.1917,-24.2009,29.4945,39.8403,-31.0595,30.8812,40.3579,-37.6458,31.7084,40.9158,-43.8537,32.1532,,,,,,,,,,,,,,,,,,,,,,,,
68.6316,304.539,44.4784,66.8769,294.248,45.7392,65.4849,281.664,47.0948,64.1583,269.744,47.8914,63.1347,258.411,48.4091,61.9238,247.536,48.6852,60.7924,236.034,48.6754,59.905,226.184,48.2654,59.1155,214.692,47.792,58.3297,204.711,46.9686,57.8439,193.356,45.8973,57.3812,182.541,44.6915,56.894,173.078,42.7896,56.9427,160.913,41.2596,56.5112,151.54,38.9714,56.2713,142.6,36.4125,56.1262,131.926,33.6096,55.9525,122.393,30.6189,55.9115,113.929,27.2364,55.9279,104.569,23.8843,56.1874,93.9674,20.7766,56.5119,84.9865,16.9723,56.8653,75.3422,13.1385,57.0997,67.5079,8.29581,57.5381,58.6132,3.81929,58.1312,50.306,1.06434,58.8544,43.0842,5.01871,59.5303,36.2726,8.59894,60.4472,29.2019,11.8701,61.3243,22.2272,15.1125,62.1375,15.627,17.7847,63.0397,8.862,20.4567,63.9939,2.19801,22.5073,64.8966,-4.31191,24.5741,65.8527,-10.927,26.3251,66.8499,-17.5969,27.7846,67.974,-24.218,29.052,68.916,-30.3179,29.7794,70.0685,-36.8946,30.5864,71.2134,-43.0921,30.8074,72.3509,-49.4155,30.8117,,,,,,,,,,,,,,,,,,,,,
66.7649,305.703,44.8516,64.8048,293.907,46.0651,62.6633,283.864,47.2995,60.9209,271.588,48.6248,58.947,262.383,49.0439,57.0889,252.275,49.4036,55.8964,239.22,49.8118,53.9614,229.934,49.4969,52.7961,220.115,48.6822,51.8427,207.631,48.436,51.9951,192.214,49.6679,49.7159,187.149,46.5267,48.8379,177.135,45.039,47.8111,167.445,43.4602,47.0684,157.403,41.747,46.2885,148.527,39.4016,45.722,137.796,37.5248,45.607,128.447,34.6414,45.7687,117.59,34.8952,45.6117,107.769,32.3091,44.2828,100.757,25.764,43.8717,92.5771,22.0722,43.7873,83.1133,18.6462,44.3734,73.5053,18.7133,43.7066,65.2629,10.238,43.8327,55.9407,6.19632,43.775,48.2448,1.1778,44.3896,40.4368,3.19493,44.721,33.9836,7.14008,45.5682,26.5809,11.1054,46.0855,19.8345,14.5882,46.4088,13.6769,17.3708,47.1899,6.7707,20.1795,47.8176,0.211505,22.7399,48.6926,-6.31224,25.6999,49.3842,-12.6527,27.5619,50.1886,-19.0408,29.4466,50.9315,-25.5001,30.0855,51.7253,-31.4642,30.9663,52.6217,-37.6645,31.7652,53.4168,-43.2637,33.6945,54.4805,-49.8945,32.6816,,,,,,,,,,,,,,,,,,
56.9192,296.94,45.9573,55.8469,282.588,47.803,53.8073,270.087,49.1599,52.0534,259.477,50.0235,50.152,249.192,50.874,47.783,240.432,50.3905,46.0428,230.846,50.551,45.295,217.603,50.7007,42.0019,213.594,48.5884,42.0883,198.329,49.9397,40.6643,189.266,48.6793,39.4719,178.712,47.8256,38.2424,169.441,46.2849,37.0508,160.492,44.258,35.9978,151.05,42.3252,34.9787,141.938,39.9565,34.1646,131.713,37.5351,32.9753,123.822,34.5847,32.4873,113.711,31.9448,31.5985,105.751,28.4436,31.0481,96.8881,24.808,30.4825,87.6871,21.6094,30.0669,78.8712,17.9493,29.4782,71.3308,13.473,29.1703,62.5187,9.54639,28.9802,54.0408,5.07833,28.3001,48.3652,4.89252,29.3387,40.4411,9.10411,29.7026,33.475,12.8301,30.0434,26.8481,16.0909,29.3784,22.2552,18.0898,30.7124,13.782,21.8669,30.371,8.62455,23.2836,31.5412,1.36147,26.4272,31.9523,-5.07475,28.3696,32.4885,-11.4146,30.0084,33.0515,-17.707,31.4029,33.5,-23.7696,32.4872,34.1592,-30.1833,33.3987,34.5992,-35.9427,33.8283,35.4553,-42.5205,34.3615,36.0363,-48.3209,34.2045,,,,,,,,,,,,,,,,,,
60.4195,303.495,44.7093,58.3794,291.485,46.4807,56.4301,280.058,47.6687,54.2822,270.297,48.6372,52.5707,258.435,49.6984,50.9444,247.101,50.4857,49.3193,237.447,50.3825,47.5485,228.028,50.3139,46.126,217.973,49.9794,44.838,207.284,49.6323,43.669,196.105,48.8595,42.4126,187.233,47.6069,41.0832,177.695,46.2091,40.0716,167.731,44.657,39.1007,158.155,42.8178,38.3275,147.4,41.0614,35.7805,142.473,35.1729,36.2108,129.828,35.6471,35.7762,119.619,33.0419,34.9682,110.289,30.1359,34.2496,101.954,26.5193,33.7375,92.7326,23.4813,33.0527,84.8868,19.273,32.7174,75.1631,15.775,32.574,66.4459,11.6247,32.3674,57.4508,7.3664,31.8643,50.1293,3.50366,32.1279,42.6761,7.5109,32.182,35.9188,10.8629,32.5696,28.4428,14.4262,32.9266,21.3446,17.4033,33.1645,14.5527,20.1351,33.6154,7.5217,22.6492,33.9446,0.790175,24.8401,34.2476,-5.6473,26.4896,34.6499,-12.3103,28.0296,35.2826,-19.3065,29.5625,35.6547,-25.8448,30.5893,36.2335,-32.6685,31.4598,36.6763,-38.7681,31.7348,37.4951,-45.8203,32.3774,,,,,,,,,,,,,,,,,,,,,
59.8139,296.048,45.8012,57.4823,287.077,47.1323,55.3267,275.751,48.3125,52.6833,267.306,49.096,51.0715,254.391,49.8482,49.4302,244.396,50.2214,47.7592,232.48,50.4994,46.0541,223.18,50.6639,44.5479,212.183,50.5205,43.0261,202.647,49.6007,40.18,196.969,46.4526,40.4152,181.823,47.829,38.8705,173.241,45.9166,38.0065,162.592,44.3841,36.6669,153.792,42.4652,35.7904,143.094,40.4144,34.6276,134.186,37.9966,33.7362,124.94,34.9894,32.82,115.277,32.1906,32.0053,106.651,28.8501,31.7115,96.0197,25.9313,30.5649,88.3604,21.868,30.3104,78.4515,18.4337,29.6224,69.7626,14.4418,29.3849,60.5292,10.4308,28.7316,52.3534,5.89526,28.4388,44.9088,4.92102,28.5999,37.5095,8.93856,28.5676,30.8022,12.4482,28.6975,23.6754,15.8799,28.9696,16.2081,19.0915,28.9919,9.71644,21.7234,29.1586,2.89955,24.1906,29.4644,-4.1416,26.6059,29.6641,-10.9183,28.5135,29.9311,-17.5988,30.2692,30.2493,-24.207,31.6917,30.6758,-30.941,32.9383,31.0654,-37.6237,33.8594,31.374,-44.039,34.474,,,,,,,,,,,,,,,,,,,,,,,,
50.8439,304.574,45.4326,48.7978,292.213,47.2357,46.7,283.169,48.3112,44.8592,271.643,49.9985,42.6793,263.175,50.5291,41.308,251.379,51.3379,39.7795,240.038,51.9027,38.2244,230.304,51.8349,37.1583,218.809,52.3302,35.7317,209.808,51.8611,34.4597,200.128,51.3797,33.4233,188.939,50.65,32.5349,179.206,49.6018,31.3103,169.668,48.2686,30.5058,158.93,46.7568,29.4463,150.966,44.6696,28.8061,140.239,42.6282,28.1988,129.961,40.3763,26.9462,123.365,36.9076,26.5984,112.419,34.4647,25.9243,103.088,31.5428,25.3064,94.7373,27.9372,23.7831,91.6928,22.2845,24.5502,77.1927,20.4458,24.4516,67.0241,16.9068,23.5334,59.9355,12.1885,23.1706,51.7541,7.65806,23.1973,42.5421,3.13439,23.7458,34.769,7.00148,24.1923,27.4236,11.0863,24.4154,20.7178,14.4111,24.888,13.3436,17.9559,25.2498,6.65825,20.781,25.8297,-0.580117,23.6937,26.3807,-7.41935,26.2263,26.7389,-13.7505,28.1114,27.3755,-20.4343,30.0753,28.0381,-27.0224,31.6906,28.5152,-33.4157,32.9468,29.2876,-40.0028,34.0078,29.9489,-46.3138,34.7504,,,,,,,,,,,,,,,,,,,,,
47.1786,293.349,46.8328,44.3653,297.098,46.319,43.4539,274.068,49.1716,41.1329,274.91,48.3353,40.6035,251.202,51.1383,38.6623,242.179,50.9038,37.0957,240.683,49.3208,36.8926,218.847,51.2407,35.9794,208.982,50.9305,34.99,198.455,50.411,33.1364,196.927,47.7886,33.2014,177.799,48.0681,31.4217,176.28,45.0001,30.9417,165.392,43.2955,30.8219,149.313,42.5839,30.4678,138.85,40.3736,30.1168,128.827,37.774,28.2677,128.645,32.7982,29.2135,110.493,32.0479,27.8401,108.284,26.664,28.7611,91.7256,25.5548,27.6526,88.9951,19.6714,27.6101,79.0213,15.9527,27.686,69.5145,11.8273,27.6674,60.8508,7.44607,27.5845,51.8925,2.83904,27.9852,43.8849,2.22189,28.3496,36.1446,6.22715,28.7069,28.8522,10.0005,29.1906,21.208,13.5403,29.7199,13.6552,16.7978,30.3604,5.90841,19.9525,30.8885,-1.11501,22.4268,31.2081,-7.8952,24.6285,31.7824,-15.0575,26.6879,32.46,-22.0252,28.3447,33.1333,-29.1077,29.932,33.7627,-35.8104,31.0923,34.5554,-42.9515,32.166,35.0582,-49.4628,32.6561,,,,,,,,,,,,,,,,,,,,,,,,
47.1469,314.664,44.0152,45.1579,301.752,45.8975,43.1801,290.863,47.2338,41.38,279.005,48.4733,39.2324,270.208,49.0489,37.2513,260.424,49.3214,35.6955,249.786,49.7716,35.8726,226.085,51.8534,33.4138,225.347,50.2301,31.7278,216.989,49.6455,30.5066,206.944,48.7839,29.7626,195.398,48.1022,28.4443,186.04,46.7646,27.2868,176.107,45.281,26.1169,168.343,42.9264,25.451,157.468,41.2096,24.8029,147.06,39.0508,23.7692,138.436,35.9597,23.47,128.125,33.7199,22.7914,119.486,30.7539,22.089,110.355,27.6618,22.0431,101.256,25.6963,21.5235,92.1252,20.6458,21.2672,83.4825,17.1238,20.7387,75.4988,12.6832,20.6825,66.2961,8.78162,20.7364,57.4842,4.48426,20.9478,49.1272,0.702502,21.2171,42.2044,4.86068,20.5163,36.7983,7.92605,21.8889,28.5037,11.9868,22.7565,20.427,15.8183,22.9387,14.3393,18.3971,23.2849,7.86491,20.9502,23.8652,1.1416,23.3107,24.6605,-5.73679,25.5924,25.0809,-11.9068,27.1333,25.705,-18.5354,28.8221,26.2844,-24.8848,29.9574,27.1782,-31.483,30.9937,27.9441,-37.8223,31.687,28.4693,-43.8003,32.0004,,,,,,,,,,,,,,,,,,
