-0.521768,332.679,45.811,3.24931,319.801,47.7955,6.76498,307.727,48.874,10.3136,294.711,50.1086,13.2545,283.7,51.0987,16.5834,270.679,51.6625,19.3335,259.576,51.7868,22.0852,247.793,51.8505,25.1554,234.41,51.7919,27.2296,224.971,50.8014,29.7727,212.831,50.3591,32.2473,200.409,49.4772,34.5509,188.715,48.0308,36.4606,178.438,46.7145,38.3061,167.846,44.4575,39.9644,156.884,42.702,41.4391,147.252,40.3132,43.2674,135.27,38.3583,44.6017,125.918,35.1423,45.8202,115.617,32.2956,47.1617,105.28,29.0964,48.304,94.804,25.6369,49.2353,84.8025,22.4189,50.4243,74.8842,18.7555,51.2428,65.2781,14.611,52.1753,55.7027,10.2894,52.8146,46.0167,6.06474,53.2826,36.7273,1.87205,53.3389,28.5788,5.80119,53.2756,20.8774,9.38499,53.2828,13.0078,12.9684,53.1778,5.54056,15.9996,53.0375,-2.09473,18.9582,52.8345,-9.61313,21.4778,52.6117,-17.2196,23.8464,52.3462,-24.6587,25.8487,51.9337,-31.776,27.4394,51.5336,-38.9311,28.88,51.2047,-46.4321,30.3311,,,,,,,,,,,,,,,,,,,,,,,,
3.10766,330.763,46.0302,7.0055,318.162,47.707,10.6912,306.237,49.0329,13.9567,294.767,50.3139,17.5981,281.213,51.1473,20.4934,271.008,51.5711,23.7676,258.794,52.0871,26.8309,247.298,51.8707,29.6188,235.171,51.3992,32.139,224.802,50.5528,34.7353,212.823,49.8751,37.0798,202.513,48.6363,39.172,191.693,47.021,41.6931,179.783,45.5958,43.7918,169.323,43.5054,45.897,157.786,41.484,47.7523,148.39,38.6656,49.4772,137.197,35.7962,50.8848,127.198,32.7549,52.6283,116.531,29.8495,54.0994,106.348,26.6242,55.0903,97.6507,22.5803,56.8274,86.3266,19.3046,57.9166,76.9515,15.2669,58.8191,67.4507,11.2127,59.9582,58.0002,6.63208,60.5929,49.2092,1.75003,60.9851,41.0972,5.24398,61.2521,33.1244,9.15013,61.3798,25.6128,12.8338,61.5249,17.8622,16.1092,61.5463,10.546,19.0843,61.5944,3.07694,21.8223,61.6489,-4.24005,24.0865,61.5148,-11.4358,26.297,61.4021,-18.4665,28.1007,61.2317,-25.5809,29.6858,61.0872,-32.495,30.9397,60.8949,-39.4485,31.9475,60.6783,-46.561,32.8504,,,,,,,,,,,,,,,,,,,,,
1.05712,337.376,44.8721,4.3865,327.609,46.7191,8.48525,313.415,49.1335,11.8506,301.6,50.4315,15.3007,290.458,51.65,18.5018,278.365,52.7673,21.9108,265.683,53.7504,24.3597,256.122,53.6426,27.1786,244.645,53.6396,29.7721,232.472,54.0501,32.4013,221.107,53.7617,35.071,208.317,53.3828,36.8227,199.978,52.4191,39.2936,187.508,51.6462,41.2428,177.468,49.8257,43.5707,164.661,48.9086,45.3571,154.903,46.8498,46.9256,144.798,44.7017,48.6791,133.867,42.6132,49.876,124.693,39.486,51.0132,115.908,36.34,52.6086,104.651,33.6514,53.7855,93.8981,30.6975,54.9666,84.8184,27.2513,55.9845,75.0637,23.5941,56.9963,64.8597,20.2176,57.5991,55.8757,15.8751,58.1646,47.2689,11.4947,58.8859,37.8695,7.20584,59.5717,28.5063,2.70918,59.6084,20.4723,4.60855,59.4676,13.1477,8.75648,59.3733,5.65199,12.6075,59.1984,-1.70713,16.1619,58.9546,-8.91968,19.4432,58.7674,-16.1813,22.4752,58.5209,-23.2704,25.1728,58.136,-30.2291,27.5999,57.8402,-37.3531,29.8705,57.5087,-44.283,31.7203,,,,,,,,,,,,,,,,,,,,,
3.34427,330.963,45.7253,6.98091,318.235,47.4296,10.8692,304.728,48.9773,14.5117,292.04,49.9217,17.5423,281.36,50.3822,20.7374,268.478,50.9608,23.6039,257.596,51.0807,26.3098,247.28,50.7221,29.1277,235.111,50.5114,31.9859,223.719,49.8475,34.2725,212.749,49.0316,36.723,201.434,47.9887,39.0939,189.813,46.344,41.3385,178.805,44.7886,43.2549,168.302,42.7423,45.2382,158.396,40.203,47.0509,147.372,37.7854,48.5254,137.569,34.9749,50.2962,127.664,31.7299,51.9387,116.25,29.056,53.2585,105.984,25.5364,54.6917,95.7186,22.0519,55.8204,86.9596,18.0811,56.9699,77.0221,14.2649,58.0643,67.0553,10.1017,59.087,57.5555,5.73858,60.1081,47.74,2.49824,60.2235,40.4386,6.1896,60.5124,32.4702,9.7815,60.6775,24.6012,13.2175,60.8621,16.5536,16.385,60.9186,8.95706,19.1368,60.9843,1.51808,21.5227,60.9708,-6.05736,23.7413,60.9725,-13.4247,25.6478,60.7928,-20.7113,27.1261,60.7642,-28.1446,28.584,60.5776,-35.4102,29.7788,60.2194,-42.2242,30.2698,60.0531,-49.6519,30.8131,,,,,,,,,,,,,,,,,,,,,
2.62913,334.275,45.5558,6.84668,321.564,47.5134,11.0445,309.774,48.5435,14.5736,298.245,49.8277,18.7244,284.669,50.901,22.2261,273.195,51.2408,25.6864,260.994,51.5088,29.0804,248.226,51.7072,32.1766,237.324,51.7172,35.2933,224.807,51.3996,38.4267,213.102,50.6486,41.1717,201.977,49.5263,43.8323,190.511,48.2146,46.344,179.66,46.7721,49.007,167.799,45.1324,51.4513,157.407,42.8467,53.4006,147.411,40.3352,55.5315,135.855,38.0831,57.4875,125.617,35.0847,59.3566,115.264,31.9023,61.1659,104.279,29.0836,62.8457,93.8695,25.2901,64.2806,83.9689,21.9004,65.7865,74.1143,18.2458,67.2115,63.8062,14.2686,68.2502,54.7733,9.76401,69.514,45.0183,5.46366,70.5721,35.3947,1.80144,70.9999,27.7114,5.78976,71.3968,20.1938,9.56058,71.763,12.2418,13.321,72.0984,4.81791,16.5804,72.2938,-2.71102,19.59,72.4707,-9.98946,22.3146,72.626,-17.4988,24.8234,72.7634,-24.9038,27.2051,72.7915,-31.8906,28.9802,72.8077,-39.1473,30.7219,72.8145,-46.2646,32.1392,,,,,,,,,,,,,,,,,,,,,,,,
77.8668,299.787,43.7871,81.044,287.549,44.8162,83.7792,274.613,45.9952,86.6235,262.554,46.1184,89.0923,251.127,45.9974,91.386,239.122,46.2982,93.5224,226.835,45.8437,95.6927,214.198,46.0254,97.6105,203.291,45.1698,99.3133,191.232,44.267,101.133,179.893,43.0025,102.545,169.945,41.2501,104.002,157.585,39.8385,105.339,147.35,37.8166,106.098,137.621,34.9858,107.307,126.559,32.7746,108.201,116.674,29.8344,108.981,106.741,27.0452,109.658,97.7993,23.4033,110.268,86.8674,20.6278,110.853,77.4346,16.8967,111.182,68.8494,12.8941,111.612,58.6491,9.35736,111.819,49.3114,5.14457,112.117,41.2127,1.39085,111.995,33.5467,5.26456,111.821,26.066,8.90982,111.617,18.1941,12.3724,111.368,11.095,15.2129,110.979,3.66415,17.9195,110.681,-3.49752,20.3328,110.199,-10.6654,22.511,109.868,-17.7443,24.4385,109.375,-24.7759,26.0678,108.886,-31.8637,27.5103,108.346,-38.5364,28.4199,107.694,-45.653,29.4946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.1249,303.97,43.6968,80.3214,290.13,44.9448,83.121,278.305,46.1863,85.9974,265.968,46.8044,88.6799,253.097,47.5733,91.0426,242.106,47.6559,93.4732,230.666,47.4431,95.7209,218.806,47.4106,97.9508,205.797,47.0538,99.9198,194.481,46.1373,101.792,183.781,45.0627,103.397,173.675,43.2413,104.905,161.839,41.7886,106.419,151.411,39.6909,107.687,141.523,37.3319,109.053,130.286,34.6588,110.001,119.666,31.9732,111.245,109.645,29.0856,112.045,99.5977,25.8553,112.902,89.5862,22.4756,113.65,80.5335,18.639,114.317,70.5902,14.7282,114.733,60.7464,10.9247,115.144,51.393,6.75461,115.482,42.8099,2.0676,115.596,34.9373,4.06448,115.488,27.1309,8.0388,115.269,19.8215,11.4861,115.069,12.447,14.7324,114.71,5.28048,17.6627,114.44,-2.11094,20.4132,114.087,-9.03923,22.651,113.659,-16.3258,24.8685,113.268,-23.4775,26.8329,112.72,-30.2199,28.2022,112.171,-37.2882,29.6765,111.588,-44.2261,30.6263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.1087,302.571,43.6419,80.087,291.451,45.0054,82.8733,278.396,45.6776,85.5462,267.194,46.6207,88.058,255.462,46.9734,90.2153,244.338,47.0753,92.5072,233.836,46.703,94.5771,221.783,46.6947,96.6895,209.447,46.8497,98.349,198.782,45.9869,100.209,186.984,45.2754,101.792,178.285,43.5207,103.034,166.88,42.2863,104.533,155.442,40.6953,105.848,145.33,38.6653,106.648,136.352,36.0377,107.734,125.975,33.6471,108.675,116.711,30.8774,109.522,107.333,27.7225,110.205,97.3618,24.3933,110.848,87.9091,21.249,111.408,78.4493,17.8081,111.797,70.2593,13.5933,112.274,61.181,9.48336,112.443,52.4868,5.31422,112.834,43.138,1.45461,112.748,36.3484,4.83306,112.606,29.0252,8.49957,112.419,21.8511,11.8213,112.191,14.318,15.2282,111.931,7.48129,17.7917,111.643,0.347482,20.34,111.329,-6.5743,22.5078,110.997,-13.6836,24.5523,110.536,-20.189,26.0665,110.073,-26.8573,27.4041,109.61,-33.6176,28.578,109.058,-40.4433,29.5245,108.366,-46.4502,31.3952,,,,,,,,,,,,,,,,,,,,,,,,
77.0763,299.684,44.0695,79.735,286.057,45.3049,82.0285,274.466,46.2797,84.3866,261.041,47.3327,86.384,248.484,47.6121,88.3185,237.697,47.6995,90.0778,225.438,47.4449,92.1267,212.903,47.3633,93.3227,202.892,46.7599,94.8734,189.934,46.4012,96.1993,178.614,45.3042,97.1302,168.675,43.722,98.2312,157.057,42.2977,99.2156,147.483,40.0836,99.7401,135.734,38.4368,100.546,125.928,35.6825,101.192,115.444,33.3941,101.651,105.497,30.5708,102.093,96.0514,27.5753,102.407,86.0865,24.5896,102.564,76.5935,21.1639,102.665,67.1218,17.6455,102.716,57.6865,13.91,102.575,48.2965,10.152,102.452,39.3223,5.91906,102.334,30.7594,1.66186,101.86,23.0902,4.74414,101.272,15.9712,8.29346,100.635,8.74774,11.7994,100.005,1.69861,14.864,99.2703,-5.2012,17.5426,98.5097,-12.1094,20.2029,97.7711,-18.8319,22.3993,97.021,-25.5624,24.2949,96.0685,-32.2966,26.0464,95.2207,-38.9469,27.5309,94.1401,-44.9342,30.3035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.2564,290.019,44.98,80.1017,278.188,45.9824,82.2908,264.536,47.0563,83.913,252.802,47.8962,85.6557,240.676,48.1601,87.0865,229.233,47.9575,88.228,218.375,47.5473,89.5323,208.09,46.9339,90.6864,196.5,46.4673,91.6281,186.402,45.457,92.6345,175.208,44.4103,93.548,163.878,42.9948,94.0374,153.135,41.4824,94.6973,142.991,39.3059,95.1959,133.973,36.9078,95.5833,124.126,34.4162,96.0324,113.621,31.8599,96.2215,104.712,28.9719,96.5974,94.6735,25.8889,96.6371,85.0956,22.8475,96.6339,75.5109,19.6853,96.6855,66.7894,15.77,96.6034,57.2142,12.3006,96.5329,48.0711,8.32128,96.3283,39.3043,4.17145,95.8782,31.9229,3.14758,95.3867,24.4817,7.02745,94.6782,17.427,10.4354,94.0366,9.96961,13.8274,93.3545,3.20187,16.6367,92.6585,-3.6883,19.2096,91.8731,-10.4512,21.4477,91.0084,-17.066,23.4899,90.2307,-23.9009,25.3508,89.3657,-30.7493,26.9661,88.541,-37.3805,28.2404,87.6465,-44.0033,29.2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0231,299.617,44.089,78.2377,288.7,44.9229,80.5315,274.423,46.0531,82.4785,262.185,46.9338,84.1241,251.775,47.349,85.8257,238.665,47.3364,87.4341,226.323,47.0975,88.4259,217.574,46.3709,89.8561,205.487,45.6869,90.9991,194.05,45.0456,92.1942,181.593,44.353,93.1816,170.677,42.9495,93.9857,161.08,40.8806,94.6553,150.503,39.0479,95.0675,139.791,36.93,95.5116,130.266,34.4078,96.018,120.005,31.8096,96.2622,111.353,28.6892,96.5877,100.414,26.2205,97.0917,89.4607,19.9667,96.7865,80.6666,19.861,96.6796,71.6777,16.1896,96.6438,62.2425,12.4587,96.4705,53.1966,8.37144,96.2619,44.1765,4.42038,95.784,36.1096,2.69191,95.2898,28.4081,6.64398,94.7391,21.454,9.92992,94,13.9738,13.125,93.3093,6.95938,15.9992,92.6054,-0.171753,18.6291,91.8948,-7.38224,20.9171,91.0997,-14.3995,22.998,90.3101,-21.4159,24.8916,89.4792,-28.0842,26.2109,88.619,-35.0765,27.6276,87.8212,-41.6795,28.5355,86.8001,-48.1876,29.0679,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.4922,293.962,44.9218,78.3965,281.936,45.9338,80.1844,269.286,46.8363,81.8783,257.304,47.6911,83.4577,244.872,48.2063,84.9566,233.176,48.2323,86.3461,221.117,47.9784,87.4872,210.677,47.3571,88.6636,198.024,47.0426,89.569,186.108,46.5478,90.5864,174.118,45.635,91.2532,164.313,44.0857,92.1397,152.867,42.5022,92.7979,142.046,40.6513,93.3832,131.176,38.524,93.7702,120.867,36.0064,94.0956,110.521,33.4509,94.365,100.172,30.7108,94.6994,89.3822,27.8072,94.795,80.0646,24.3139,94.7611,69.8514,21.2147,94.4878,60.4864,17.2829,94.5982,49.7417,14.1038,94.4109,40.559,9.84725,94.0614,31.4164,5.63922,93.7181,22.7702,1.97522,93.0004,15.1076,5.66577,92.2688,7.3877,9.31095,91.4462,-0.139376,12.5255,90.6548,-7.42794,15.4468,89.8199,-15.154,18.3888,88.9703,-22.2162,20.6168,87.9422,-29.2897,22.6982,86.9888,-36.8009,24.7398,85.9662,-43.5813,26.0479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.9811,291.196,45.3267,78.8409,277.943,46.7754,80.3796,266.691,47.7133,81.8189,254.826,48.5458,83.3572,241.383,49.4442,84.6174,229.823,49.672,85.5997,218.919,49.2263,86.6369,205.715,49.2853,87.3164,195.997,48.2498,88.2524,184.186,47.9294,88.7513,173.039,46.8474,89.2277,162.501,45.4398,89.7939,151.102,43.8459,90.374,141.019,41.6441,90.5138,133.27,38.7528,90.8255,120.406,36.8547,90.8463,111.672,33.669,91.2067,101.219,31.0928,91.1147,91.7169,27.7329,91.1126,81.71,24.4104,90.9939,72.6184,20.8274,90.8519,63.4656,16.8642,90.6853,54.2884,12.7168,90.6026,44.7716,8.58514,90.4918,35.3298,4.34274,89.9045,27.6383,3.3325,89.2146,19.9644,7.42511,88.4751,13.0357,10.9823,87.7114,5.68403,14.5339,87.0704,-1.7048,17.7716,86.2771,-8.45932,20.4827,85.3563,-15.7295,23.3435,84.9192,-18.8439,23.4272,83.9804,-25.7764,25.5246,82.7181,-36.0675,29.4413,81.8003,-42.7307,30.7759,80.9347,-45.7425,29.7516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.687,291.329,44.2971,76.6068,280.627,45.3965,77.9289,266.77,46.2683,78.737,256.09,46.483,79.4881,244.772,46.6364,80.1594,231.893,46.6807,80.4173,222.75,46.2104,81.0333,211.135,45.6102,81.1958,200.093,44.6304,81.7166,187.933,43.406,81.8313,177.199,42.1031,81.5744,167.734,40.1252,81.6884,157.979,38.2031,81.5254,145.786,36.3242,81.2741,136.93,33.5239,81.1304,125.889,31.0124,80.8413,115.979,28.1444,80.4157,107.045,24.9308,79.8461,93.0935,22.8714,79.5386,87.5623,17.9583,78.9532,77.6702,14.4452,78.2699,69.0695,10.1636,77.5801,59.4471,6.1012,76.7882,50.5725,1.52714,75.7841,42.7994,1.47298,74.7133,35.0142,5.39348,73.5855,27.6102,8.84014,72.5275,20.237,11.7481,71.3057,12.9116,14.8365,70.0509,5.89111,17.3065,68.8935,-1.56808,19.8626,67.498,-8.53665,21.7884,66.3169,-15.5938,23.5633,64.8279,-22.2547,24.9494,63.5668,-29.234,26.0685,62.0557,-36.0117,27.1075,60.689,-42.8698,27.856,59.3912,-49.7435,28.6417,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.6759,289.827,45.0322,76.8153,276.578,46.5025,77.8931,264.177,47.1507,78.6778,252.436,47.5295,79.4031,240.181,47.8362,79.8647,228.567,47.9072,80.5023,216.638,47.4744,80.7015,206.245,46.6968,80.6832,196.332,45.543,81.0322,185.214,44.1477,80.7671,174.56,42.6543,80.8608,162.938,41.1712,80.4458,154.049,38.7326,80.195,144.128,36.366,79.5973,134.583,33.4144,79.169,124.193,30.7824,78.6198,115.446,27.439,78.0402,104.727,24.4802,77.5014,95.0565,21.0338,76.6808,86.2026,16.9824,76.0392,77.2218,13.0057,75.1036,67.0926,9.26716,74.2189,57.82,4.98295,73.5057,48.1049,0.61401,72.0816,41.9677,2.24869,70.7527,34.4018,6.19516,69.514,26.8684,9.6969,67.9868,19.9036,12.6599,66.5766,12.6713,15.6785,65.1476,5.71492,18.0961,63.5998,-1.00897,20.2339,62.0788,-8.01738,22.157,60.5876,-14.9704,23.9652,59.0352,-21.9348,25.4987,57.42,-28.7095,26.5783,55.8692,-35.4237,27.5421,54.3967,-42.354,27.9954,52.7593,-49.0525,28.7347,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.6627,292.411,45.1681,75.5842,279.039,46.3929,76.2226,267.677,47.1166,76.8306,256.839,47.8083,77.3799,244.313,48.1178,77.6719,232.415,48.4205,77.9648,222.201,48.0919,78.0114,211.465,47.5198,78.0398,200.314,46.9338,78.0516,188.881,45.7195,77.8765,178.827,44.4195,77.6813,167.639,43.1254,77.3061,156.994,41.3457,76.9489,146.861,39.2967,76.2567,137.795,36.2991,75.5774,127.773,33.9764,74.9295,118.189,31.2682,74.1373,108.366,28.2223,73.3864,99.5184,25.0124,72.5014,89.3594,21.8911,71.6592,79.1427,18.5309,70.4062,71.1026,14.4022,69.0631,62.3261,10.2941,68.0711,53.0616,6.04117,66.6888,45.1914,1.24755,65.5996,36.9089,1.18792,64.1142,30.0246,4.90554,62.7556,22.7939,8.66734,61.3689,15.8478,11.878,59.699,9.68217,14.5742,58.2166,2.60519,17.4294,56.7403,-4.18392,19.9568,55.1712,-10.7823,22.1141,53.6453,-17.4146,23.9472,51.9382,-23.6836,25.4958,50.298,-30.0166,26.7025,48.6854,-36.6088,27.8552,46.9123,-42.733,28.5424,45.4611,-49.5147,29.4412,,,,,,,,,,,,,,,,,,,,,,,,
77.2729,294.069,44.642,79.4346,283.392,45.4551,81.4497,270.728,46.1166,83.3922,259.935,46.5546,85.212,248.523,46.9158,86.7238,237.794,46.3276,88.3454,226.506,46.1671,89.7227,216.834,45.1763,90.9969,206.65,44.1836,92.1628,196.035,43.4086,93.3853,184.308,42.384,94.4583,174.849,40.4783,95.2929,165.802,38.4633,95.9511,154.978,36.0822,96.6312,145.398,33.4657,97.1788,134.948,30.9552,97.6342,126.245,27.8717,98.1507,116.732,24.568,98.483,107.625,20.9149,98.6387,98.8779,17.1066,98.9011,89.9992,13.3253,99.0633,80.5074,9.30212,98.9096,72.7114,4.45063,98.9606,63.1216,0.956254,98.7707,56.6008,4.55066,98.3544,49.6243,8.33512,97.9225,42.653,11.7902,97.4241,36.379,14.7622,96.9689,29.445,17.6266,96.417,22.8542,20.0849,95.8627,16.311,22.3013,95.2729,9.56243,24.4242,94.5766,2.86112,26.111,93.9232,-3.48511,27.49,93.204,-9.57482,28.3923,92.3675,-15.8413,29.1962,91.7052,-22.3473,29.975,90.9162,-28.4263,30.1801,90.1284,-34.588,30.2429,89.258,-40.895,29.8461,88.2691,-46.3866,31.0995,,,,,,,,,,,,,,,,,,
78.5725,293.97,45.4148,81.4649,283.288,46.4567,83.9814,273.065,47.4568,86.7985,260.963,48.281,89.0026,249.499,48.8312,91.332,238.651,49.1172,93.56,228.389,48.9332,95.402,217.58,49.1464,97.3256,206.477,48.6404,99.1571,195.968,47.9485,100.843,185.173,47.0353,102.454,174.968,45.7669,103.807,165.282,44.1714,105.115,156.079,42.0748,106.127,146.618,39.6685,107.165,138.243,37.2154,108.282,126.574,34.7382,109.211,117.299,31.9379,110.12,108.452,28.5872,110.925,99.4765,25.2227,111.728,89.9292,21.6972,112.261,81.2794,17.8756,112.717,72.5434,13.7832,113.243,63.7775,9.6017,113.691,54.9842,5.21019,113.987,46.5486,0.611095,113.867,39.572,4.05547,113.663,32.7422,8.01842,113.485,26.2872,11.3363,113.197,19.62,14.6275,112.936,12.8108,17.7373,112.585,6.37069,20.3016,112.2,0.0709297,22.7216,111.742,-6.33762,24.9013,111.269,-12.6021,26.7422,110.738,-18.9334,28.2803,110.195,-25.0779,29.6366,109.663,-31.428,30.6347,108.981,-37.4505,31.3334,108.28,-43.7657,31.8387,107.585,-49.8461,32.174,,,,,,,,,,,,,,,,,,
79.3319,292.73,45.0783,82.2011,282.108,46.1243,84.8719,269.458,47.2561,87.6927,258.778,47.6512,89.9221,248.636,47.5576,92.232,237.858,47.6399,94.604,226.597,47.6586,96.7994,214.957,47.6212,98.9568,204.913,46.9894,100.888,193.618,46.2886,102.599,183.783,45.056,104.245,174.437,43.4771,105.991,163.3,42.0481,107.426,154.174,40.195,108.854,144.152,37.9899,110.046,134.635,35.5312,111.945,122.651,31.1246,112.484,115.802,30.2318,113.477,107.045,27.0915,114.445,98.6722,23.5893,115.382,88.7305,20.5922,116.149,80.1772,16.6226,116.813,71.5563,12.7007,117.617,62.4918,8.54437,118.17,54.2189,4.28528,118.601,45.9762,0.720146,118.599,39.1399,4.54869,118.475,32.6727,7.87748,118.357,25.9577,11.0514,118.18,19.3507,14.0521,118.068,12.3475,17.0221,117.747,5.7109,19.3382,117.499,-0.745079,21.514,117.223,-7.08245,23.2328,116.86,-13.4862,24.7573,116.417,-19.9154,26.1016,116.056,-26.1427,27.167,115.589,-32.2581,27.7137,115.06,-38.3688,28.0695,114.553,-44.9304,28.7783,,,,,,,,,,,,,,,,,,,,,
76.8283,301.104,43.8615,79.7812,288.722,45.1596,82.3081,275.753,46.0825,84.7349,264.665,47.0147,87.06,254.266,46.9327,89.0533,244.35,46.6201,91.0979,232.793,46.209,93.0358,221.792,46.0438,94.768,209.448,46.0068,96.3912,200.593,44.618,97.9802,189.539,43.3655,99.3621,179.894,41.6029,100.687,168.37,40.2199,101.897,158.97,37.9994,102.871,149.985,35.6925,104.108,138.797,33.2196,104.958,130.061,30.0209,105.814,120.513,27.1282,106.739,110.871,24.2003,107.284,102.704,20.223,108.099,93.3693,16.6083,108.474,84.8934,12.6831,109.026,75.8683,8.65678,109.418,67.2033,4.20944,109.757,58.973,0.763261,109.733,52.058,4.60128,109.589,44.8043,8.42298,109.46,37.9661,11.7308,109.288,31.1796,14.73,109.004,24.7426,17.3031,108.707,17.7908,19.7638,108.36,11.4962,21.8334,108.007,4.77908,23.8068,107.682,-1.57581,25.3261,107.178,-8.06778,26.68,106.775,-14.4216,27.6425,106.211,-20.8506,28.4836,105.629,-26.7967,28.808,105.08,-33.2746,29.2384,104.408,-39.0388,28.8656,103.532,-44.6502,30.2529,,,,,,,,,,,,,,,,,,
79.0715,292.655,45.3476,81.888,279.437,46.5253,84.3782,269.435,47.2639,86.6864,257.537,47.8506,88.882,246.284,48.1688,90.9832,235.68,47.7749,92.929,224.514,47.7965,94.7877,213.968,47.3739,96.5073,203.051,46.705,98.2898,191.842,46.0185,99.6577,182.082,44.5998,101.178,172.819,42.6404,102.557,161.002,41.2149,103.706,151.97,38.8258,104.742,142.667,36.5181,105.734,131.917,33.712,106.741,122.338,30.8933,107.639,112.653,28.0359,108.508,103.44,24.8143,109.097,95.1242,21.0877,109.631,85.6995,17.3978,110.145,76.7193,13.5826,110.652,68.1224,9.33306,111.006,59.8458,4.68152,111.297,50.0327,1.0431,111.179,43.8679,3.85289,110.997,37.0594,7.45218,110.767,30.3194,10.8642,110.444,23.3369,13.9839,110.091,16.4754,16.8029,109.695,10.2667,19.2028,109.294,3.62276,21.3763,108.871,-2.87722,23.3186,108.322,-9.26642,24.9508,107.724,-15.7429,26.2994,107.168,-21.8697,27.2744,106.524,-28.2334,28.1308,105.833,-34.3065,28.4975,105.111,-40.396,28.7031,104.295,-46.8111,28.701,,,,,,,,,,,,,,,,,,,,,
79.2861,289.903,45.7516,82.0804,276.837,46.9113,84.5187,265.745,47.5773,86.7638,252.864,48.3322,88.7478,242.941,48.4641,90.7785,231.378,48.6974,92.7136,220.463,48.4718,94.6558,208.206,48.5785,96.2942,196.7,48.0488,97.9161,186.696,46.9783,99.3511,175.603,45.6675,100.586,165.859,44.0779,101.772,154.462,42.4535,102.896,143.713,40.7373,103.677,134.164,38.6082,104.61,123.307,35.805,105.275,114.148,33.0293,106.062,103.831,30.1859,106.725,94.5459,26.8556,107.263,83.8149,23.8703,107.821,74.9985,20.115,108.241,65.7157,16.279,108.585,56.4736,12.3815,108.727,47.2499,8.16361,108.801,38.1209,4.08854,108.723,29.4559,0.416203,108.383,22.6765,3.92734,107.829,15.702,7.43125,107.212,8.60335,10.7694,106.54,1.43994,13.9385,105.853,-5.08311,16.4364,105.146,-12.096,18.9534,104.407,-19.0837,21.2353,103.66,-25.4771,22.9713,102.696,-31.9218,24.4739,101.846,-38.6364,25.8296,100.902,-45.2904,26.8936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.5739,294.092,44.8836,81.2152,283.438,45.6835,83.8844,269.411,47.2719,86.0497,259.99,47.0012,88.2744,248.609,47.3425,90.2092,238.876,47.493,92.3124,225.516,47.6349,94.0375,215.935,46.6066,95.7165,203.933,46.554,97.2426,194.447,45.1269,98.7794,183.706,44.0871,100.057,173.543,42.5002,101.284,163.893,40.5965,102.635,152.585,39.0723,103.397,143.894,36.6018,104.312,133.685,33.8079,105.184,123.989,30.9805,106.023,114.76,27.9447,106.702,104.868,24.8871,107.337,96.4662,20.9779,107.912,86.9559,17.445,108.475,77.8852,13.4569,108.956,68.7788,9.38581,109.43,60.0641,4.91106,109.675,51.3148,0.564844,109.64,43.6375,3.82747,109.504,36.8276,7.43173,109.27,29.7384,10.7391,109.052,23.0712,13.7125,108.816,15.9315,16.5541,108.543,8.97372,19.2307,108.183,2.37641,21.2838,107.751,-4.31006,23.239,107.323,-11.2638,24.9867,106.928,-17.8057,26.3178,106.479,-24.3705,27.3925,105.925,-30.7718,28.1463,105.334,-37.1737,28.6121,104.815,-43.7843,29.08,,,,,,,,,,,,,,,,,,,,,,,,
79.0944,294.121,44.8746,82.2354,283.549,45.4064,85.1652,270.882,46.3048,88.193,259.016,46.4168,90.8834,248.839,46.5824,93.586,237.041,46.3928,95.9161,225.783,46.6709,98.5276,214.27,45.9893,100.52,205.233,44.5783,102.704,194.81,43.5561,104.649,183.276,42.2956,106.393,173.194,40.333,108.247,163.597,38.4602,109.987,152.367,36.4004,111.456,143.096,33.5563,112.782,133.611,30.8266,114.074,123.389,28.026,115.406,114.26,24.6677,116.521,104.48,21.4735,117.693,95.6809,17.5884,118.728,85.846,14.0942,119.65,76.0537,10.3282,120.496,67.9913,5.74232,121.15,58.6248,1.33945,121.728,51.0177,3.62054,122.034,43.2904,7.56703,122.418,36.3613,10.6726,122.684,28.9314,13.9041,122.944,21.9646,16.6632,123.175,14.8878,19.2609,123.259,7.74906,21.7023,123.33,0.595463,23.8677,123.415,-6.12935,25.4436,123.48,-12.8324,26.9166,123.473,-19.6959,28.1886,123.46,-26.4764,29.1751,123.446,-33.1681,29.8105,123.327,-39.7276,30.3219,123.285,-46.425,30.6159,,,,,,,,,,,,,,,,,,,,,,,,
