73.3694,297.213,41.6196,72.8177,289.059,41.3485,72.5285,275.822,41.942,72.2546,265.858,41.5947,71.9904,253.846,41.6769,71.5027,244.693,41.1304,71.2666,232.609,40.9647,70.809,224.279,39.7805,70.8167,212.262,39.1872,70.3905,202.692,38.0517,70.1914,192.651,36.7281,70.0019,182.178,35.2503,70.0196,172.217,33.8423,69.6468,161.827,31.9348,69.2787,153.414,29.5513,69.1203,143.895,27.4638,68.9692,134.09,25.1261,68.639,125.313,22.3718,68.4994,116.293,19.7607,68.1974,106.977,16.8118,68.0781,97.5339,14.0452,67.789,88.9585,10.5857,67.6771,79.724,7.21813,67.249,71.7348,3.50947,67.1493,62.7035,-0.191706,67.0026,54.5671,2.48544,66.8818,46.9943,6.04604,66.7613,39.7941,8.83873,66.5318,32.5958,11.8244,66.4365,25.8,14.2274,66.24,18.6367,16.4756,66.056,11.8638,18.4856,66.0189,4.61959,20.4592,65.8639,-2.02456,21.8756,65.6294,-8.88823,23.202,65.5081,-15.365,24.137,65.4275,-22.3883,25.2463,65.2349,-28.7274,25.5223,65.1687,-35.2862,25.8725,65.0337,-42.1952,25.7217,64.8422,-48.5655,26.2737,,,,,,,,,,,,,,,,,,,,,,,,
74.1617,298.905,40.5695,74.3475,286.78,40.164,74.0357,277.734,39.6167,74.4471,264.085,39.429,74.3707,253.557,38.3589,74.5401,244.641,37.1173,74.6706,231.632,36.535,74.7999,220.396,35.3268,74.7035,209.65,33.97,74.6174,200.34,32.2575,74.323,191.373,30.2003,74.2379,181.902,28.2208,74.1425,171.161,26.3422,74.0488,160.917,24.1689,73.9627,151.883,21.7013,73.8667,141.767,19.1995,73.5959,132.733,16.447,73.6792,122.841,13.6782,73.2413,113.863,10.7181,73.1517,104.723,7.3858,72.8983,95.9011,4.07763,72.9691,86.9641,0.444902,72.6111,79.0775,2.53279,72.4299,71.6727,5.14709,72.2554,63.7293,7.88064,72.0889,56.1967,10.1686,71.7911,48.987,12.0748,71.51,41.3723,14.1052,71.3718,34.1754,15.6052,71.1131,26.929,16.8313,70.8675,20.0348,17.7562,70.6359,12.8478,18.5896,70.417,5.72097,19.194,70.2103,-1.32946,19.5935,70.0141,-8.30821,19.701,69.7256,-15.2447,19.5754,69.4525,-22.1048,19.1211,69.2886,-29.0976,18.1854,69.0553,-36.0381,17.9399,68.8292,-42.9249,16.9786,68.4356,-49.4513,15.4618,,,,,,,,,,,,,,,,,,,,,,,,
73.4023,305.767,41.094,73.3564,294.545,41.2558,73.0557,283.812,41.1598,73.0093,270.967,41.2379,72.9672,260.025,40.8616,72.6878,249.549,40.2712,72.6493,238.426,39.6715,72.3847,228.894,38.4476,72.3516,218.714,37.4729,72.0997,208.955,36.1122,72.2769,196.868,34.9635,72.0345,188.909,32.8963,72.401,177.047,31.4677,72.1604,168.112,29.3615,72.1168,159.581,26.5381,72.0726,149.85,24.2508,72.2102,139.876,21.8925,72.1595,131.648,18.885,72.4521,121.221,16.0897,72.3901,112.42,13.2486,72.4903,103.418,10.0436,72.5787,94.2135,6.70897,72.6564,84.8679,3.44254,72.7352,77.4353,-0.143672,72.8488,68.786,3.30258,72.8117,61.4799,6.00686,72.7734,54.1232,8.61761,72.8694,46.7695,10.8207,72.9543,39.0587,13.1234,72.9043,32.0689,14.8856,72.9749,24.788,16.4737,73.0385,17.8846,17.7332,73.0905,10.7242,18.8734,73.1345,3.6679,19.8763,73.2759,-3.52056,20.6452,73.1941,-10.1927,20.8683,73.1107,-16.795,20.8202,73.2183,-23.8439,20.9724,73.2229,-30.1629,20.6337,73.3908,-37.2725,20.3818,73.2808,-43.619,19.4592,,,,,,,,,,,,,,,,,,,,,,,,
73.9148,301.53,41.2115,74.3613,287.703,42.0574,74.5474,277.307,41.9345,74.4711,266.027,42.0348,74.6378,255.312,41.8819,74.7955,245.121,41.2594,74.9285,233.17,40.8295,75.0624,222.874,40.0036,75.389,211.096,39.1528,75.2912,201.725,37.9873,75.3862,190.993,36.6106,75.4753,180.762,35.1023,75.5409,169.364,33.8526,75.6186,160.107,31.9071,75.4933,150.464,29.678,75.5559,141.272,27.3626,75.7669,130.501,25.3614,75.7978,120.862,22.7648,75.8158,111.05,20.1564,75.6804,102.773,16.9747,75.5309,93.6939,13.6726,75.6786,83.5538,10.9603,75.6671,74.3296,7.60091,75.6446,65.0506,4.33491,75.6228,56.5581,0.13996,75.6216,48.5514,2.08654,75.6188,40.7402,5.27724,75.476,32.972,8.20884,75.347,25.9909,10.6644,75.2107,18.5155,13.8646,75.0725,11.0986,16.1631,74.9335,3.92402,16.9142,74.9032,-3.45111,18.7377,74.6637,-10.2487,20.0459,74.5221,-17.5821,21.2758,74.3855,-24.5289,21.9522,74.1616,-31.0949,22.5498,74.1232,-38.1716,25.1247,73.8835,-45.3029,23.4684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.6992,311.389,41.8353,73.9027,298.586,41.9238,73.8418,287.945,40.7484,73.7947,278.744,40.9592,73.733,267.525,40.3238,73.6678,257.018,38.2341,73.6148,246.544,38.6668,73.771,234.765,36.1746,73.7054,223.145,36.5938,73.6458,214.273,35.0124,73.5802,204.798,33.0374,73.7125,192.955,31.5476,73.6407,183.425,29.5333,73.3511,173.544,24.9184,73.6791,163.17,24.7749,73.4093,153.997,22.2939,73.1436,144.458,19.5633,73.431,134.753,16.7595,73.1744,125.977,14.3118,73.1036,117.594,12.1536,73.1917,107.773,10.0291,73.2744,98.9692,7.46694,73.1893,91.0049,4.32754,73.4158,82.3885,1.57833,73.3698,75.3923,4.49098,73.3196,68.2402,6.9924,73.4093,60.5908,9.43511,73.3514,53.2966,11.6244,73.2932,46.3407,13.2755,73.2344,39.3481,14.8859,73.3029,32.3794,16.2976,73.3486,24.9036,16.2746,73.1669,18.3227,18.1842,73.2141,11.3816,18.7938,73.1419,4.73778,19.1786,73.1744,-2.12636,19.2572,73.0941,-8.71215,19.0531,73.1142,-15.4228,18.8206,73.1231,-22.2815,18.3884,72.8388,-28.3823,17.1073,72.8423,-34.8802,16.0938,72.8378,-41.4238,15.1685,72.7315,-48.1416,13.7369,,,,,,,,,,,,,,,,,,
73.9251,302.743,42.0746,74.1212,290.234,42.688,74.0611,279.662,42.8158,74.2353,267.092,42.8407,74.1736,257.522,42.4741,74.3295,244.847,42.7146,74.2593,235.086,41.8668,74.4098,224.682,41.244,74.3321,214.735,40.2149,74.4653,204.265,39.4188,74.5755,192.485,38.4029,74.2967,184.73,36.3009,74.403,173.952,34.8153,74.1175,164.411,32.65,74.2183,154.593,30.5633,74.126,145.164,28.2167,74.0299,135.444,25.8111,73.9411,126.798,23.1561,73.843,117.232,20.4895,73.9102,107.537,17.8049,73.8054,98.2223,14.7812,73.7107,90.3657,11.3494,73.758,81.273,7.85857,73.499,72.9583,4.39808,73.6887,63.7767,2.01152,73.6197,55.8485,4.97144,73.4193,49.1004,7.11125,73.3547,41.5562,9.39992,73.2889,34.0463,11.4708,73.1013,27.2369,13.1572,73.037,19.8074,14.7188,72.8544,12.7113,15.86,72.7938,5.73569,16.847,72.7304,-1.42536,17.7465,72.4542,-8.05932,18.1942,72.3942,-15.2452,18.7205,72.1357,-21.5081,18.4873,72.0773,-28.8608,18.674,71.9296,-35.0539,18.3193,71.6023,-41.4842,17.596,71.4627,-47.9213,16.6329,,,,,,,,,,,,,,,,,,,,,,,,
73.9299,304.348,41.3055,73.8643,291.906,41.1479,73.5586,282.689,40.576,73.4979,269.964,40.4116,73.4415,259.192,39.3066,73.1495,248.822,38.2618,73.101,238.925,37.0197,73.269,226.232,36.2214,73.2137,216.204,34.8451,72.9412,206.581,33.0989,73.0962,195.552,31.6106,72.831,185.858,29.5951,72.7751,175.756,27.664,72.7172,166.098,25.2226,72.85,156.111,22.8992,72.7876,147.251,20.1057,72.9036,137.368,17.4751,73.0166,128.577,14.9582,73.119,118.866,13.1884,73.2187,110.806,10.7289,73.3043,101.883,8.47494,73.5405,92.8285,6.02998,73.6085,85.1427,2.79626,73.8399,76.9659,3.11663,73.924,69.7462,5.16685,74.1394,62.018,7.19086,74.341,54.6911,8.96312,74.3859,47.2763,10.568,74.5551,39.8961,11.9728,74.7104,32.8503,12.7693,74.8458,25.5049,13.8727,75.0859,18.2316,14.5592,75.1946,11.5611,14.7226,75.5017,4.159,15.1046,75.5671,-2.72184,14.8116,75.7222,-9.69351,14.7211,75.9611,-16.5306,14.3538,76.1678,-23.4388,12.8247,76.2589,-30.0616,12.3016,76.3365,-36.442,11.1687,76.4814,-42.8985,9.823,,,,,,,,,,,,,,,,,,,,,,,,
73.6521,301.403,41.7568,73.8465,287.672,42.0669,73.7916,277.251,41.9504,73.7312,266.064,41.547,73.6688,254.101,41.618,73.6105,243.986,40.5326,73.7797,233.168,39.9252,73.9332,221.826,39.0923,73.8661,211.972,38.1191,73.7935,201.617,36.735,74.1341,190.897,35.3829,74.0505,180.599,33.9187,74.1618,169.99,32.5128,74.0775,160.632,30.6085,74.1762,150.972,28.2032,74.2691,141.721,25.9205,74.3494,132.182,23.5787,74.4228,123.058,20.9971,74.6492,113.137,18.5805,74.6991,104.205,15.5978,74.7372,95.084,12.6368,74.7629,85.8187,9.54832,74.9309,76.4997,6.33969,75.2355,67.6271,2.82251,75.1183,60.2411,3.50897,75.2823,52.2198,6.52837,75.3042,45.019,9.20853,75.3157,37.8016,11.505,75.4411,30.3078,13.7282,75.4315,23.1799,15.5919,75.5224,15.5394,17.427,75.6044,8.33846,18.9218,75.6778,1.514,19.9951,75.7257,-5.71541,21.1004,75.7666,-12.5506,21.8373,75.7936,-19.306,22.0617,75.8794,-26.8085,20.7841,75.8819,-33.2603,22.7399,75.9469,-40.0525,22.5894,75.9195,-46.3593,22.0516,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.6443,300.067,41.4386,73.34,290.459,41.3797,73.5386,277.283,41.6979,73.242,267.323,41.0984,73.1949,256.545,40.7279,73.1425,245.153,39.8615,72.8664,235.309,39.0823,72.8236,225.962,37.6384,72.7795,215.933,36.4608,72.7295,204.396,35.3048,72.89,193.47,33.9906,72.4308,184.695,32.172,72.7811,173.067,30.5745,72.5332,164.298,28.3066,72.4832,155.126,26.1358,72.6159,145.648,23.679,72.5548,135.828,21.1908,72.4972,127.095,18.6301,72.6082,118.108,15.6606,72.5403,109.43,12.5015,72.6339,99.9853,9.56459,72.5573,91.4289,6.08417,72.9465,81.7884,2.87779,73.0496,74.2639,3.98811,73.16,67.2261,6.79298,73.2602,60.0959,9.49989,73.3496,52.8985,11.9583,73.5627,45.3393,14.4784,73.6306,38.4885,16.2992,73.8148,31.3318,18.2005,73.8612,24.4997,19.7675,74.0141,17.3983,21.0381,74.0385,10.6231,22.0316,74.1674,3.93463,22.7552,74.379,-3.41088,23.6352,74.3733,-9.72421,23.8139,74.555,-16.4065,23.7162,74.5242,-22.8177,23.498,74.7528,-30.019,23.4984,74.961,-36.7037,22.7665,75.0678,-42.8485,22.0307,75.1381,-49.5701,21.2614,,,,,,,,,,,,,,,,,,,,,
73.3814,299.987,41.7142,73.3505,293.185,41.21,73.2833,275.878,42.175,72.9975,267.197,41.6116,72.9538,255.166,41.6831,72.6803,246.053,40.882,72.6398,233.984,40.4748,72.1548,224.564,39.4896,72.1258,214.599,38.2795,71.8826,204.022,37.337,71.4358,196.682,35.4375,71.2029,192.338,32.5596,71.4006,175.114,32.5447,70.9865,167.003,30.4515,70.5834,158.404,27.8515,70.384,150.149,25.3531,70.3602,145.108,21.7276,70.1695,135.898,19.1027,69.983,127.053,16.2382,69.7962,118.534,12.7812,69.6187,109.707,9.52926,69.447,100.625,6.1398,69.4736,88.1693,4.15213,69.4525,83.6953,0.868528,69.4107,72.1975,6.43485,69.1764,66.0311,9.3047,69.2565,58.4789,12.4572,69.1892,51.7058,15.2788,69.1257,44.8471,17.7056,69.0267,41.2948,18.5523,69.0136,31.4098,21.9863,68.916,28.147,22.2235,68.7988,18.2077,25.3226,68.7073,14.8791,25.0577,68.6103,5.32955,27.6044,68.5246,1.96602,26.9132,68.4479,-7.45093,28.9174,68.3647,-10.854,27.6601,68.2407,-16.9575,27.7559,68.2273,-23.4455,27.6155,68.1853,-32.3672,28.7855,68.0072,-35.6877,26.3105,68.0899,-42.3294,25.2653,67.9165,-48.4682,24.5697,,,,,,,,,,,,,,,
73.648,301.632,40.6742,73.0814,291.998,40.3685,73.0361,280.138,39.9853,72.4989,270.017,39.4239,72.2239,259.102,38.8494,71.7211,241.714,39.0857,71.236,238.673,36.6184,71.0053,226.892,36.1139,70.7809,215.736,34.9633,70.3442,206.05,33.2367,69.9256,196.726,31.5926,69.5291,185.988,29.8059,69.1454,176.568,27.9104,68.9799,165.96,25.6989,68.6235,156.546,23.4153,68.4711,146.82,20.8591,68.138,137.444,18.0726,67.8326,127.094,15.4955,67.5288,117.844,12.4898,67.0517,109.499,8.90351,66.9518,99.799,5.77527,66.6774,90.9942,2.11076,66.2849,83.1319,0.975613,66.1538,74.9234,4.60164,65.8682,67.5633,7.52936,65.6209,59.6813,10.5506,65.3832,52.1927,12.9688,65.1731,44.7086,15.4432,64.9802,37.201,17.4121,64.6739,30.038,19.1779,64.3961,22.8932,20.7645,64.2726,15.515,22.187,63.9155,8.69666,23.0987,63.7085,1.66417,23.7839,63.5362,-5.54371,24.4005,63.385,-12.6269,24.8287,63.0472,-19.443,25.017,62.8302,-26.157,24.7469,62.6466,-32.9773,24.314,62.5159,-40.249,23.8084,62.1071,-46.4753,23.2023,,,,,,,,,,,,,,,,,,,,,,,,
73.6412,300.24,40.6279,73.3345,290.732,40.0527,73.5324,277.575,40.1491,73.2353,267.594,39.5794,73.4231,255.673,38.9546,73.3662,244.279,38.3714,72.8567,235.563,37.1885,73.017,218.882,37.2106,72.7632,214.112,34.8317,72.7159,203.617,33.5161,72.6679,193.602,31.8379,72.8193,182.313,30.2212,72.5714,174.831,27.8948,72.3205,164.366,25.68,72.4638,155.223,23.1487,72.2233,146.346,20.5717,72.1726,136.449,18.3414,72.2935,127.037,15.0956,72.0648,118.555,12.567,72.0062,109.209,9.50827,71.9459,100.246,6.26455,71.8823,91.6259,2.67402,71.8287,82.8755,0.514613,71.8257,75.3382,3.69016,71.8184,67.6979,6.43228,71.6667,60.4148,9.05541,71.662,52.7023,11.6023,71.6549,45.3918,13.7272,71.5136,38.3972,15.4918,71.5064,31.4303,17.0492,71.4979,24.1438,18.5929,71.4848,17.1983,19.5649,71.4704,10.3015,20.408,71.4546,3.47255,21.1345,71.5424,-3.81214,21.5591,71.5151,-10.5224,21.5515,71.4858,-17.144,21.3939,71.3544,-23.7429,20.9281,71.4207,-30.5048,20.7646,71.3806,-37.2516,19.9566,71.338,-44.1968,19.1663,,,,,,,,,,,,,,,,,,,,,,,,
73.6548,303.036,40.7199,73.5969,290.579,40.8454,73.7887,277.384,41.1793,73.7292,266.135,41.046,73.4398,257.807,40.2692,73.6145,245.154,40.0918,73.5551,234.208,39.7375,73.2786,225.914,38.3221,73.2218,214.853,37.5569,73.1651,204.335,36.3965,72.9054,196.106,34.6946,72.8512,185.541,33.2271,72.7955,174.616,31.8338,72.55,166.592,29.5345,72.4963,155.794,27.7275,72.4436,146.251,25.4412,72.2113,137.758,23.0856,72.1594,128.291,20.4924,72.1075,119.224,17.8569,71.8858,111.08,14.9901,71.834,100.966,12.5632,71.6156,93.4347,8.7798,71.7213,84.1546,5.81943,71.5069,75.6553,2.37219,71.6126,67.6747,0.188189,71.6148,59.9601,3.51523,71.6144,52.2369,6.55583,71.6112,44.9244,9.13867,71.6072,37.6292,11.6249,71.6011,30.3637,13.8801,71.4674,23.414,15.6512,71.4605,16.2375,17.3769,71.452,9.15223,18.9255,71.4414,1.88748,20.3388,71.2104,-4.5729,21.1229,71.2007,-11.3914,21.8115,71.1895,-18.3087,22.4352,71.0782,-24.902,22.7777,70.9694,-31.398,22.777,70.8629,-38.1854,22.5282,70.6753,-44.24,22.2305,,,,,,,,,,,,,,,,,,,,,,,,
72.0471,293.123,40.9739,71.2626,285.095,40.4635,70.5118,273.368,40.3707,69.7919,262.217,39.7913,69.1043,251.518,39.2468,68.6843,240.203,38.4561,68.0445,230.444,37.2826,67.2053,221.025,35.9471,66.6294,210.983,34.6496,65.8446,202.287,32.7826,65.329,192.069,31.1901,65.0651,180.59,29.4573,64.3676,172.055,27.232,63.5127,162.956,24.7287,63.1118,152.74,22.5496,62.5225,143.637,20.1051,62.1296,134.927,17.1968,61.3897,126.403,13.9099,61.0704,116.986,11.0097,60.6404,106.665,8.39749,59.9625,99.0401,4.53926,59.5111,90.5598,0.781375,59.3798,82.2044,2.48985,58.8028,75.2109,5.72321,58.6256,67.23,9.21178,58.267,60.5074,11.9953,57.9972,52.7856,14.7677,57.5614,46.2069,16.9279,57.3294,39.2125,19.1707,56.9847,32.4857,21.0686,56.8505,25.0774,22.9395,56.5834,18.3098,24.3526,56.1978,12.1159,25.4753,55.8741,5.54806,26.2654,55.7708,-1.76601,27.2217,55.4026,-8.04373,27.603,55.2008,-14.4958,27.917,54.9392,-20.9586,28.0046,54.7075,-27.4264,27.5781,54.4083,-33.6395,27.0738,54.3613,-40.0881,26.5009,53.9549,-46.0712,25.6551,,,,,,,,,,,,,,,,,,,,,
72.8716,307.213,40.8786,72.8322,293.017,41.7563,72.292,282.205,42.1801,72.0204,270.651,42.2853,71.5158,262.089,41.7394,71.0349,250.21,41.8297,70.8036,240.109,41.2424,70.5848,228.295,40.6182,70.15,219.032,39.8803,69.7321,209.183,38.7081,69.5536,197.89,37.7569,68.9576,188.848,36.2926,68.5915,179.34,34.6656,68.4444,169.437,33.1002,67.9091,160.647,31.2557,67.604,149.994,29.2971,67.2949,141.256,27.0667,66.9915,132.849,24.3863,66.7178,123.43,21.8714,66.4612,113.776,19.1662,66.1939,105.718,16.2076,65.8019,96.1766,13.3551,65.4018,88.1062,10.0904,65.0322,79.2577,6.59939,64.6777,70.7538,3.1487,64.4977,62.17,-0.0694568,64.1215,55.7418,3.05489,63.96,48.0138,6.65419,63.6442,41.417,9.41632,63.3752,34.3993,12.2665,62.9956,27.6736,14.7309,62.7843,20.6446,16.9909,62.3243,14.4978,18.757,62.173,7.53143,20.6384,61.796,1.07967,21.9959,61.4572,-5.33089,23.2216,61.1526,-11.701,24.2201,60.8808,-18.0152,25.0141,60.6493,-24.529,25.4528,60.3284,-30.5629,25.6232,60.0723,-36.9164,25.819,59.8546,-43.4095,25.5788,59.753,-49.6618,25.4184,,,,,,,,,,,,,,,,,,
73.1329,305.879,40.551,72.5704,294.596,40.738,72.2834,282.53,40.6134,71.761,272.273,40.2919,71.5026,260.015,39.9092,71.0159,249.509,39.1085,70.55,239.408,38.3513,70.1045,228.667,37.3737,69.909,216.37,36.6227,69.4874,207.627,34.8797,68.8766,198.178,33.4294,68.2933,188.213,31.6165,68.1623,176.181,30.0727,67.8104,167.176,27.6202,67.2939,157.636,25.7114,66.7791,149.249,22.9096,66.6938,138.388,20.6688,66.0501,129.232,17.8254,65.4328,120.418,14.95,65.0191,111.351,11.8849,64.7992,102.097,8.83384,64.2559,93.08,5.31676,63.9058,83.9234,1.86367,63.4436,75.7238,0.559968,63.1026,67.703,3.73197,62.6499,59.5752,6.50876,62.2285,51.8907,9.1426,61.8419,44.1587,11.2601,61.3536,36.7873,13.3052,60.893,29.7663,14.9922,60.3534,22.662,16.4177,59.8819,15.2424,17.739,59.418,8.46466,18.5035,58.9163,1.40398,19.4726,58.5872,-5.82098,20.239,58.0763,-12.8108,20.6317,57.5157,-19.8114,20.5993,56.8617,-26.0955,20.1936,56.2948,-32.8715,19.3046,55.7403,-39.3201,19.6425,55.4235,-46.1575,18.9161,,,,,,,,,,,,,,,,,,,,,,,,
72.3167,297.239,41.1059,71.7801,286.355,41.0204,71.0171,274.537,41.1685,70.533,263.306,41.0599,69.8224,253.784,40.2758,69.1541,242.279,39.9423,68.5138,231.329,39.1693,67.901,220.863,38.2144,67.0962,210.796,37.1012,66.5479,200.237,35.8024,65.7861,191.924,33.9736,65.3149,180.415,32.6015,64.8668,169.467,31.1158,63.9959,161.303,28.5546,63.6093,150.453,26.6976,63.0159,141.494,24.1874,62.4599,132.172,21.4516,61.7566,123.149,18.8854,61.2879,113.259,16.1476,60.6257,104.909,12.822,60.0388,95.6996,9.93238,59.4931,86.2909,6.76826,58.9663,77.2436,3.31333,58.3165,68.4866,-0.0591862,57.8478,60.5671,2.5618,57.4078,53.0432,4.90769,56.7547,45.3591,7.26095,56.2692,38.0963,9.1984,55.7387,30.3674,11.0453,55.1223,22.9616,12.5873,54.5089,16.1845,13.4056,54.0228,8.8024,14.591,53.5999,1.49819,15.6737,52.9882,-5.62768,16.1243,52.4768,-12.9344,16.5791,51.8756,-19.736,16.5381,51.34,-26.5072,16.2056,50.7094,-33.2258,16.1777,50.1444,-40.5833,15.8832,49.4883,-47.305,15.0348,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.5257,297.289,40.5855,70.4942,286.271,40.7913,69.5098,274.449,40.6995,68.5602,264.422,40.1595,67.6554,253.613,39.3698,66.8185,240.903,39.0456,65.7651,230.972,38.1195,65.0092,219.387,37.1879,63.8328,209.256,35.692,62.6863,200.453,34.0736,61.6587,189.167,32.9387,60.8749,178.471,31.2434,59.908,168.993,29.4645,58.8087,159.027,27.2112,57.9455,149.502,24.8762,56.939,140.266,22.503,55.8265,130.602,19.9382,54.9338,121.359,17.1426,53.8755,113.013,14.1359,52.9271,103.698,11.0312,52.2197,94.212,7.97208,51.6223,84.0043,5.06251,50.4816,75.5592,1.45254,49.8047,67.7932,1.35799,49.1659,60.0521,4.1924,48.6078,52.2316,6.80377,47.7337,45.4676,8.67848,47.2186,37.4835,11.0787,46.6139,29.816,13.0004,46.0014,22.8348,14.2868,45.4063,15.4351,15.6646,44.6576,8.9247,16.4752,44.0315,1.43143,17.6098,43.5888,-5.96872,18.2932,42.9494,-12.8924,18.596,42.2649,-19.6077,18.5698,41.5888,-26.3566,18.4,41.0934,-33.5141,18.1692,40.5272,-40.1977,17.6725,39.9228,-46.7526,16.6324,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.5284,298.606,40.9011,70.4945,287.533,41.1002,69.2517,276.906,41.0492,68.3156,265.466,40.9638,67.178,254.531,40.4111,66.1079,242.854,40.1024,65.0733,232.782,39.6204,64.0945,222.096,38.6863,62.941,211.805,37.5981,61.8334,201.937,36.1381,61.0108,191.549,34.9468,60.0234,181.537,33.6351,59.0665,171.952,31.5853,58.1736,161.92,29.2507,57.1185,152.974,27.4498,56.3784,142.202,25.3903,55.6359,132.601,22.8916,54.5453,123.907,20.1924,53.901,114.347,17.3016,52.9674,105.03,14.638,51.9066,95.97,11.4884,51.3233,85.7193,8.63442,50.1389,77.74,4.54376,49.4264,68.6292,0.970261,48.7389,60.1143,1.10013,47.8824,52.5657,3.83212,47.1645,44.5088,6.41749,46.3286,37.1799,8.58679,45.425,30.1007,10.4387,44.7168,22.2567,12.3797,43.8567,15.3786,13.6906,43.1942,7.84094,15.1165,42.3293,0.807229,16.0734,41.8179,-6.95988,17.2891,40.9274,-13.7862,17.7228,40.0617,-20.6605,17.9777,39.2779,-27.7755,18.2305,38.642,-34.5659,18.0482,37.7868,-41.0599,17.5869,37.074,-47.9503,17.1813,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.5294,299.998,40.9465,70.7499,287.619,40.829,69.7529,277.023,40.7753,68.8044,265.585,40.6948,67.884,255.915,39.9256,67.2583,244.306,39.3636,66.1753,235.346,38.4473,65.6251,223.615,37.4806,64.8638,213.403,36.158,63.7063,203.497,34.7127,62.8057,194.017,33.1177,62.1688,184.047,31.5861,61.1571,174.373,29.7587,60.3974,164.329,27.4145,59.6754,154.67,25.2034,58.9844,145.385,22.9217,58.1292,136.385,20.0257,57.549,126.403,17.5088,56.7842,117.405,14.4079,55.8813,108.653,11.1451,54.9811,100.78,7.65833,54.6005,90.4347,4.75445,53.8529,81.4631,1.15497,53.2088,74.1534,1.89189,52.5972,66.2823,5.14981,52.015,58.7718,7.78878,51.5119,51.2032,10.5033,50.7395,44.2657,12.6783,50.2091,36.8949,14.6843,49.5948,29.8157,16.5053,48.9369,22.6278,18.0707,48.3225,15.7595,19.3381,47.6758,8.80448,20.4026,47.1058,1.83025,21.1411,46.4384,-4.62464,21.5504,45.8743,-11.9228,22.1632,45.1814,-18.489,22.1461,44.7401,-25.4497,22.0739,43.9196,-31.9163,21.57,43.4427,-38.6351,21.1368,42.6524,-45.156,20.214,,,,,,,,,,,,,,,,,,,,,,,,
71.7987,307.186,40.6277,70.741,295.776,40.8293,69.472,284.826,40.7776,68.2578,274.279,40.7392,67.0865,264.24,39.9602,66.2375,252.12,39.8833,64.9415,241.668,39.1585,63.6776,232.734,38.0378,62.7513,220.971,37.1233,61.5998,211.721,35.6489,60.5457,200.855,34.2242,59.2431,193.163,32.2794,58.2779,183.058,30.3958,57.1933,172.422,28.6425,56.075,163.869,25.9705,55.0431,154.782,23.6416,53.9014,145.187,21.0939,52.9845,136.002,18.2911,51.7533,126.992,15.3185,50.9569,117.755,12.3228,49.6415,109.246,8.81551,48.7428,100.511,5.14622,47.7788,91.4136,1.78071,46.7379,83.8549,1.55988,46.1273,75.8212,4.92547,45.1662,69.0082,7.60509,44.421,61.0676,10.641,43.6739,53.9478,13.1897,42.8898,46.6192,15.4226,42.154,39.599,17.291,41.3441,32.7934,18.86,40.6998,25.5605,20.5866,39.9754,18.5215,21.6671,39.0366,11.9548,22.4057,38.3742,5.09289,23.1932,37.8276,-2.40579,24.1273,36.772,-8.4606,24.0269,36.0323,-15.0723,23.8611,35.3181,-21.7612,23.5497,34.7228,-28.4201,23.1837,33.8129,-34.8836,22.4757,32.9169,-40.993,21.2331,32.5064,-47.7667,20.2246,,,,,,,,,,,,,,,,,,
73.3803,300.039,41.4452,72.8208,290.447,41.13,72.533,278.482,41.5145,72.0085,268.426,40.9271,71.7476,256.32,40.7798,71.4964,247.141,39.9959,71.0251,236.03,39.4285,70.8011,225.435,38.8878,70.5883,213.334,38.1015,70.1594,204.699,36.5663,69.969,193.625,35.4675,69.575,183.925,33.83,69.4018,173.823,32.2567,69.0316,164.927,30.1821,68.6773,155.602,27.8144,68.5373,145.228,25.7625,68.3924,136.025,23.2523,68.0723,127.137,20.5194,67.9465,117.366,17.5989,68.0443,107.574,18.3805,67.3708,99.5261,11.7338,67.088,91.3745,8.25076,67.1606,81.5305,5.26876,66.9067,72.4938,1.66384,66.7003,65.0418,1.48255,66.5618,57.7396,4.61907,66.4475,49.9705,7.68892,66.1956,42.9635,10.2866,65.9634,35.9048,12.5199,65.7546,28.8547,14.6821,65.5641,21.8066,16.516,65.5357,14.6674,19.1667,65.248,7.53283,19.5766,65.1124,0.667954,20.8069,64.8868,-6.16575,21.8238,64.6688,-12.7098,22.2772,64.4928,-19.6225,22.8246,64.5656,-26.2008,24.8652,64.0809,-32.7466,22.8518,63.8654,-39.4139,22.3815,63.6775,-45.8748,22.0338,,,,,,,,,,,,,,,,,,,,,,,,
