78.9174,278.643,40.6432,79.1993,264.893,41.1978,79.247,253.133,41.0375,79.0401,240.835,40.6213,79.0713,229.225,39.7614,79.4681,214.231,39.2708,79.4694,203.012,37.6034,79.6422,190.585,35.9784,79.6386,180.505,33.6582,79.6001,169.276,30.8271,79.7203,157.104,28.1436,79.6619,146.264,25.0537,79.7875,135.977,21.5551,79.8886,125.503,17.7093,79.8083,115.458,13.5461,80.1705,103.66,10.073,80.3943,94.0681,5.33197,80.4262,84.3278,1.08607,80.5538,74.0735,4.9593,80.6386,63.6368,8.64835,80.8104,52.7539,12.1609,80.9502,42.3138,15.1553,80.9311,32.2575,17.7081,81.102,21.7309,20.14,81.1215,11.6877,22.0691,81.2077,1.6102,23.5643,81.1345,-8.43762,24.938,81.1392,-18.1416,25.7373,81.1004,-27.7043,26.2831,81.1951,-37.1927,26.6004,81.2253,-46.6317,26.5166,,,,,,,,,,,,,,,,,,,,,,,,
79.1298,276.079,40.8137,79.6493,262.541,41.1044,79.9023,249.746,41.1462,80.3746,237.708,40.7094,80.8009,225.269,40.0355,80.9871,213.523,38.7361,81.5452,200.567,37.4457,81.6588,188.321,35.6171,81.7653,176.727,33.6924,82.2382,165.04,31.0475,82.3038,153.896,28.1837,82.7148,142.674,25.0825,82.7421,131.948,21.6236,82.7683,121.725,17.6265,82.9189,110.8,13.7134,83.2048,99.8804,9.5337,83.1697,89.9389,4.91319,83.4468,80.5488,1.01718,83.6973,69.293,5.41921,83.9264,58.8891,9.02015,84.0945,48.4471,12.2808,84.3404,38.0889,15.202,84.5033,27.5207,17.9828,84.7521,17.4991,20.1782,85.0167,7.1521,22.1598,85.1047,-2.91687,23.7152,85.2498,-12.6428,24.7606,85.5065,-22.3893,25.5865,85.5676,-32.1678,26.0941,85.6966,-42.1815,26.1477,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.1704,278.662,40.6377,79.6916,264.984,40.9339,80.4001,250.928,41.1725,80.8607,238.838,40.7322,81.3003,227.436,39.6232,81.6706,214.609,38.5156,82.2113,201.618,37.0067,82.5656,191.135,34.7802,82.6762,180.268,32.2424,83.2999,167.615,29.9962,83.5318,156.383,26.9215,83.9405,145.747,23.4235,84.093,134.224,20.1584,84.4447,123.965,15.7558,84.6018,114.127,11.5954,84.8695,103.592,7.36433,85.263,93.0341,2.71368,85.3041,83.6482,2.89866,85.6554,72.7316,7.16894,86.0749,61.8101,11.1676,86.4349,51.3214,14.5908,86.8521,40.9068,17.5075,87.3141,30.6471,20.0946,87.6626,20.262,22.5391,88.074,10.4263,24.313,88.4685,0.322608,25.7748,89.1593,-9.75894,27.1215,89.43,-19.5461,27.9409,89.8421,-28.6939,28.2206,90.4061,-38.4286,28.4672,90.8174,-47.9576,28.457,,,,,,,,,,,,,,,,,,,,,,,,
74.1405,283.41,40.663,74.309,268.123,40.9442,74.0034,257.3,40.6033,73.9292,243.59,40.1732,73.8568,230.673,39.3104,73.7869,218.447,38.2761,73.7118,205.936,36.6205,73.4293,194.033,34.8624,73.5649,182.851,32.3444,73.2862,170.463,29.9861,73.2129,159.567,26.7618,73.137,148.43,23.5317,73.0576,137.123,20.1288,72.802,127.636,15.9543,72.8932,116.086,12.1042,72.8057,105.652,7.76175,72.878,95.7036,2.77379,72.9703,85.3178,2.28414,72.9245,74.7084,5.58499,72.8765,63.9172,8.75624,72.9621,52.6545,11.5115,72.9032,42.1899,13.8129,72.8401,31.3948,15.9325,72.8963,21.0718,17.2844,72.8239,10.8645,18.531,72.8563,0.312838,19.4698,72.7708,-9.75109,19.8906,72.6815,-19.7818,20.0161,72.9629,-30.3777,20.0244,72.9378,-40.0177,19.6167,72.811,-49.9798,19.2209,,,,,,,,,,,,,,,,,,,,,,,,
72.6268,291.183,40.9547,72.105,274.992,43.0472,70.8628,263.847,41.9379,69.9354,250.621,42.2701,69.0506,238.185,41.6522,68.6928,224.151,42.5987,67.1986,214.065,39.638,66.7286,199.448,40.5845,66.0273,187.643,38.8235,64.2345,179.781,32.7357,63.4723,167.115,31.5117,62.5153,155.887,28.432,62.3009,142.37,28.7884,61.4226,132.257,25.2843,60.8286,120.654,22.2116,59.1713,112.885,13.5635,59.1091,101.167,13.7002,58.4327,90.8614,9.47215,57.8042,80.4287,4.91513,57.2727,69.2801,5.85103,56.4832,58.5051,10.2557,54.8565,49.2984,13.2411,55.0275,36.6996,18.3097,54.3696,25.8489,21.8392,53.5534,15.6863,24.8076,52.7986,5.28024,27.4595,51.9559,-4.74676,29.7027,51.0783,-14.6671,31.6232,50.4244,-24.7759,33.3575,49.8002,-36.0841,35.4193,48.8456,-44.4318,35.6018,,,,,,,,,,,,,,,,,,,,,,,,
72.622,285.603,42.0992,71.6006,273.772,42.5048,70.6286,261.294,42.6092,69.9452,248.32,42.43,69.0646,236.005,41.8116,68.215,225.379,40.5819,67.4083,214.221,38.945,66.8889,200.726,37.5494,65.9231,191.53,35.0594,65.2484,179.261,32.2295,64.6248,167.531,30.3937,63.9912,157.191,26.8895,63.2229,146.457,23.8031,62.6791,135.536,20.1469,61.9597,125.695,16.141,61.4782,115.002,12.0533,60.6556,105.232,7.50268,60.0872,94.7456,3.65856,59.4795,83.4163,7.70644,58.7711,72.7923,11.1895,58.0559,61.4396,14.7535,57.2067,51.627,17.1642,56.3791,41.1855,19.7139,55.5526,30.6354,21.9438,54.83,20.4628,23.8349,53.9437,10.7961,24.9821,53.2545,0.608751,26.2248,52.5608,-9.23244,26.9699,51.9009,-18.9696,27.4289,50.9576,-28.3071,27.4087,50.3977,-37.7694,27.3093,49.759,-47.3128,27.039,,,,,,,,,,,,,,,,,,,,,
72.105,281.634,41.9799,71.3528,267.536,42.2964,70.3925,256.606,41.957,69.4785,245.011,41.3671,68.8595,230.713,40.9446,68.0404,218.269,39.6986,66.8063,208.315,37.939,66.3065,195.159,36.1713,65.188,184.338,33.7447,64.5304,173.233,31.0157,63.5343,161.711,28.2819,62.7478,151.525,24.9085,62.0578,139.577,21.7856,60.9923,129.44,17.7383,60.1444,119.735,13.5315,59.3489,109.745,9.06418,58.6106,99.5284,4.56203,57.981,88.2921,6.54397,57.3121,77.8546,10.7285,56.6138,67.0977,14.9013,56.0257,56.1739,18.5619,55.2295,45.8947,21.743,54.5651,35.5582,24.7738,53.8695,25.5043,27.2777,53.1848,15.4203,29.4617,52.3814,5.58963,31.1442,51.6205,-4.18022,32.6094,50.9344,-14.1038,33.8086,50.1796,-23.6875,34.5904,49.7581,-34.2188,35.6589,48.8362,-43.1492,35.5892,,,,,,,,,,,,,,,,,,,,,,,,
72.6281,289.68,41.7067,71.8513,275.061,42.5418,70.8721,262.481,42.8935,69.9396,250.562,42.7532,69.2961,237.024,42.5473,68.228,225.222,41.7346,67.4373,213.048,40.4915,66.6975,200.527,39.0893,65.757,190.412,36.985,65.1173,177.325,34.935,64.0892,166.448,32.4691,63.3105,155.332,29.549,62.7723,144.029,26.6109,61.6925,133.77,22.9612,61.0324,123.361,19.3285,60.4101,112.741,15.0538,59.4639,103.03,10.6937,58.5735,93.0785,5.95425,57.887,82.0837,4.87797,57.1196,71.465,9.31865,56.3293,60.5734,13.4221,55.6682,49.6032,17.3164,54.8115,39.2835,20.5802,53.9717,28.884,23.5893,53.2979,18.1955,26.2374,52.4521,8.48016,28.4043,51.6704,-1.53079,30.1137,50.8452,-11.4563,31.6498,50.2016,-21.4182,32.8156,49.3842,-30.8454,33.5146,48.7891,-41.4132,34.6206,47.7138,-49.9427,34.1401,,,,,,,,,,,,,,,,,,,,,
66.7618,282.307,41.9221,66.4037,269.299,42.5436,66.0552,257.051,42.4021,66.0038,242.008,42.3949,65.6904,230.033,41.5539,65.1665,218.622,40.3242,64.7009,205.778,39.1214,64.2328,194.571,37.1639,63.5999,182.947,35.1112,63.4657,168.674,33.1376,62.6851,158.21,30.38,61.9054,148.936,26.8001,61.4523,136.485,23.85,60.7686,126.62,19.9515,60.3254,115.908,15.9542,59.7038,106.188,11.4753,58.9677,96.1809,6.98019,58.4974,85.5823,3.70366,57.9938,74.8658,8.33324,57.5814,63.941,12.5755,57.2588,52.9396,16.5902,56.8637,42.2955,20.2306,56.3758,32.3293,23.1112,55.7498,22.2538,25.7855,55.3442,12.2968,28.0741,54.7862,2.59743,29.7372,54.294,-7.49941,31.5433,53.8961,-17.4139,32.5989,53.4307,-27.0746,33.7462,52.8743,-36.3973,34.2476,52.4083,-45.8443,34.5984,,,,,,,,,,,,,,,,,,,,,,,,
66.4706,285.068,41.2273,66.3766,270.75,41.566,65.7973,257.225,41.1746,65.2435,244.452,40.335,65.2029,230.263,39.2416,64.7024,217.818,37.819,64.0044,205.977,35.8352,63.5628,193.832,33.515,63.1793,180.528,31.1238,62.571,169.554,28.0865,62.0345,157.47,25.2501,61.696,146.048,21.6084,61.189,135.085,17.8283,60.5471,124.535,14.8609,59.9722,113.822,12.4913,59.7985,102.534,9.98667,59.305,91.6833,7.04391,58.7049,86.6676,1.14063,58.4117,70.2261,5.08106,57.9921,58.5202,7.8642,57.4679,47.5629,9.92267,56.8843,36.892,11.6774,56.271,26.1153,12.9506,55.7947,15.1092,14.3285,54.9729,5.2517,14.7293,54.4281,-5.08327,14.9947,53.7627,-15.11,14.9189,53.2549,-25.4908,14.4389,52.4773,-34.6071,13.8312,51.7279,-44.3535,12.9097,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.8045,292.076,40.1813,57.1853,278.328,40.6506,56.6416,264.021,41.0722,56.0742,251.753,40.7849,55.9336,229.949,41.8922,55.0813,226.841,39.0807,54.9558,212.307,37.9081,54.2801,201.404,36.0291,53.6686,190.059,33.8228,53.5527,177.627,31.0886,53.2143,166.557,28.541,52.9648,154.425,25.7784,52.7114,142.894,22.4337,52.2831,131.831,18.7608,52.1958,121.378,14.3458,51.8168,110.585,10.1068,51.8133,99.7879,5.78489,51.4685,89.2938,0.770383,51.2795,79.1306,3.68477,51.0081,67.5723,7.83267,50.6256,56.7767,11.4174,50.5192,45.5265,14.724,50.0132,35.2741,17.3133,49.8205,24.3538,19.871,49.5697,13.821,21.8486,49.3145,3.39257,23.5924,49.0522,-6.92826,24.8111,48.7997,-17.0528,25.7993,48.6183,-27.4386,26.4718,48.1041,-37.1019,26.4834,48.206,-47.7382,26.959,,,,,,,,,,,,,,,,,,,,,,,,
55.4804,291.629,40.2765,55.3865,279.275,40.7635,55.6278,265.04,41.1538,55.5193,254.003,40.8742,55.7292,241.22,40.5424,55.7319,227.995,39.7618,55.681,216.542,38.3825,55.6286,205.624,36.8613,55.927,191.554,35.1536,55.6421,181.717,32.5766,55.4376,170.579,29.9304,55.5,158.424,27.2403,55.2889,148.33,23.9322,55.5063,137.336,20.4296,55.3934,126.038,17.0294,55.1953,116.546,12.6714,55.2645,105.626,8.4921,54.7276,96.7164,3.43031,54.705,86.7117,1.51377,54.6673,75.3614,5.48464,54.6312,64.8063,8.86807,54.4848,54.4311,11.6625,54.2809,43.8647,14.2606,54.12,33.6199,16.3369,54.0337,23.3746,18.2477,53.8922,13.0985,19.6715,53.8506,2.67096,21.0314,53.6029,-7.17178,21.6394,53.4867,-17.3281,22.2118,53.2239,-27.129,22.242,53.1689,-36.4908,21.3272,52.9638,-46.9536,21.6629,,,,,,,,,,,,,,,,,,,,,
49.8263,284.774,40.9312,49.9477,271.31,41.6355,50.0491,258.607,41.8164,49.8437,247.69,41.56,49.6975,236.137,41.06,49.8208,224.15,40.0966,50.0442,210.711,39.1536,49.7204,199.822,37.6954,49.4459,188.518,35.6783,49.3651,177.818,33.1406,49.4529,165.071,31.161,49.2197,154.524,28.1464,48.983,144.418,24.7262,49.2468,132.73,21.3397,49.0967,122.141,17.6397,48.9411,111.996,13.6263,48.9347,102.315,9.11554,48.8516,91.778,4.66582,48.7539,82.2866,0.934325,48.6033,71.9603,4.73613,48.6023,60.9063,8.61752,48.3286,50.4661,11.7099,48.3334,39.5898,14.7151,48.1047,29.3704,17.3221,47.813,19.3847,19.2173,47.6694,9.12244,21.0161,47.3795,-0.830999,22.4951,47.2285,-10.9315,23.6055,47.1185,-21.0925,24.544,47.0065,-31.0614,24.9406,46.8409,-41.4879,25.1647,,,,,,,,,,,,,,,,,,,,,,,,
57.0298,283.605,40.7952,56.6846,270.37,40.9832,56.6323,256.667,40.8799,55.7961,245.866,40.4099,55.3031,233.368,39.6732,54.8201,221.539,38.3029,54.0895,211.229,36.377,53.7362,198.48,34.7276,53.3467,187.31,32.5576,53.0032,175.789,29.8955,52.5188,163.914,27.0196,52.2397,152.662,23.9141,51.7329,142.588,20.2196,51.7307,130.928,16.7882,50.9397,120.868,12.6769,50.5491,110.677,8.25883,49.9009,101.989,2.93148,49.5377,91.9994,1.74131,49.2433,80.5044,5.99596,48.4496,70.5685,9.31293,48.0309,59.4291,12.606,47.3916,48.9157,15.4633,46.8937,38.2767,17.9617,46.2483,27.8367,20.0313,45.6013,17.6842,21.8256,44.9477,7.76722,23.0304,44.2069,-1.93456,23.9896,43.7061,-12.1281,24.6809,43.003,-21.8363,24.9294,42.4206,-31.693,24.8627,41.611,-40.1344,23.359,,,,,,,,,,,,,,,,,,,,,,,,
56.3379,289.049,40.1715,55.5226,275.321,40.9145,54.4933,262.335,40.8938,53.7435,250.079,40.3905,52.8535,237.172,39.916,51.7735,224.894,38.8089,50.6763,214.256,36.8978,49.7375,202.052,35.0757,48.5762,191.288,32.7538,48.0203,178.446,30.1243,46.7576,168.521,27.4993,45.9502,155.822,24.4825,45.302,144.569,21.0522,44.202,135.076,17.0571,43.4322,124.574,12.9701,42.7392,113.804,8.45962,42.1446,102.837,4.12488,41.1672,94.0198,1.32703,40.1874,83.3601,5.72514,39.2749,72.2387,9.84297,38.3209,61.7611,13.5835,37.5688,51.0069,16.758,36.907,40.0703,19.8634,36.0207,30.0571,22.1648,35.3644,19.1745,24.4154,34.5331,9.19938,26.1335,33.6634,-0.638636,27.3549,32.899,-10.861,28.3343,32.0024,-20.633,28.9747,31.3334,-30.5869,29.3795,30.2922,-40.13,29.2265,29.1537,-49.4273,28.6189,,,,,,,,,,,,,,,,,,,,,
58.1119,281.206,40.4185,57.6958,269.413,40.3938,57.3318,256.967,40.0995,57.2882,242.893,39.5234,56.9711,230.681,38.3304,56.7024,218.028,36.9655,56.1786,206.986,34.8289,55.963,194.584,32.7841,55.5683,181.903,29.8329,55.3645,170.726,27.25,54.7706,159.938,24.0525,54.4148,148.907,20.4522,54.3328,136.972,17.1109,53.7591,127.531,12.4081,53.5352,115.862,8.31598,53.1939,106.576,3.4104,53.2549,95.4419,1.65709,52.9061,84.4147,5.81621,52.6563,73.1124,9.64196,52.4606,62.1213,12.9473,52.1441,51.8058,15.6279,51.8336,40.9121,18.2917,51.5382,30.7181,20.001,51.3035,19.8444,22.1705,50.9721,9.6324,23.4178,50.6348,-0.5248,24.3894,50.4572,-11.0465,25.1658,50.2742,-21.3296,25.6629,49.9359,-31.0457,25.4357,49.7911,-41.7191,25.3891,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.8937,279.71,40.4952,76.0182,265.79,41.3203,76.1454,253.945,41.1637,76.2543,241.55,40.9839,76.5598,227.752,40.5123,76.4293,216.72,39.476,76.6995,203.432,38.4036,76.7439,190.921,36.5619,76.7843,179.08,34.6272,77.0168,167.929,31.7844,76.8518,157.225,29.1221,76.8577,145.618,26.2234,77.0415,134.653,22.9234,77.2119,124.218,19.0783,77.1867,113.597,15.1337,77.3154,102.933,11.0886,77.4317,92.7509,6.427,77.6844,82.5353,1.56049,77.4738,73.0601,3.2705,77.5253,62.1234,7.11935,77.5397,50.7596,10.6547,77.5495,40.2716,13.4967,77.5363,29.8497,15.9328,77.3891,19.8432,17.9963,77.3342,9.42652,19.8923,77.2637,-0.712083,21.4871,77.1696,-10.8701,22.4118,77.0705,-20.4698,22.9278,77.0212,-30.7194,23.5144,77.0433,-40.4976,23.5145,76.7947,-49.6683,22.814,,,,,,,,,,,,,,,,,,,,,,,,
85.4268,276.521,40.4343,84.0574,262.972,40.5051,82.763,250.132,40.342,81.7445,236.893,39.9216,80.5146,222.297,39.2546,79.1985,211.484,37.6206,77.913,199.274,35.8225,76.4655,185.862,33.9163,75.1311,176.533,30.7286,73.8296,163.486,28.9215,72.6014,151.899,25.8822,71.4355,140.136,22.6738,70.3331,128.256,19.3362,68.9206,118.726,14.8997,67.7493,108.343,10.4115,66.6636,96.6489,6.35846,65.6065,86.552,1.46908,64.4213,76.077,2.70511,63.258,64.8844,6.15508,62.101,53.0854,9.4129,60.894,42.456,11.8793,59.726,31.3743,14.3711,58.5858,20.3166,16.453,57.4584,9.63298,17.9054,56.3794,-0.946771,19.0913,55.2778,-11.6974,20.0203,54.1527,-22.2935,20.5214,53.1536,-33.1416,20.4491,52.1676,-43.3179,20.8643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.3174,278.003,39.8522,94.7737,262.164,40.3072,94.1559,249.664,39.8511,93.4066,238.955,38.5131,92.7576,225.589,37.6122,92.1002,212.013,36.5207,91.3717,201.074,34.4585,90.6851,190.663,31.8584,90.1105,178.209,29.3642,89.3348,165.616,26.6255,88.6439,154.439,23.2634,87.9552,143.08,19.7211,87.4195,130.966,16.2394,86.8636,121.952,11.5718,86.2126,110.847,7.29135,85.8769,99.2048,2.99205,85.2793,89.8359,2.48586,84.5725,78.6395,6.10692,83.9184,68.2389,9.31856,83.3764,56.8836,12.4388,82.7212,45.9483,15.0967,82.1013,35.4378,17.1925,81.3883,25.2926,18.8141,80.6896,14.9442,20.3009,79.9199,4.98721,21.1719,79.2885,-5.02429,21.7463,78.5839,-14.8403,21.9856,77.9027,-24.8381,21.9823,77.3271,-35.2824,21.64,76.5561,-44.4142,21.0809,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0056,281.409,41.2829,97.5016,267.798,41.7761,96.9672,253.816,41.9573,96.2996,241.752,41.7025,95.6847,230.39,40.5366,95.2459,217.79,37.7702,94.6948,203.828,36.4384,94.2359,191.589,34.5787,93.4569,181.481,34.3442,92.9651,171.366,28.7727,92.4175,158.403,28.8748,91.8595,147.078,22.5833,91.2305,136.142,22.5403,90.6908,125.8,18.6327,90.1574,114.656,10.805,89.7556,104.734,10.4772,89.0605,94.5667,5.9324,88.4709,83.9541,3.94431,87.9329,72.8377,7.26779,87.3442,61.3034,11.5387,86.6939,50.9764,14.4396,86.1338,39.9507,17.3693,85.4483,29.0561,19.8816,84.8007,18.6794,21.861,84.2493,8.00073,23.7709,83.5842,-2.65055,25.2912,82.9616,-12.6897,26.323,82.5072,-23.1681,27.1878,81.783,-33.2453,27.7645,81.0355,-42.3211,28.9344,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.086,281.024,41.287,104.478,268.768,41.5579,103.981,254.832,41.7261,103.452,243.922,41.261,103.042,231.51,40.2698,102.644,219.692,39.5646,102.224,207.64,37.9792,101.757,195.309,36.4605,101.269,182.858,34.3807,101.087,174.284,31.0454,100.589,162.195,28.6201,100.063,152.179,25.3684,99.6986,141.927,21.8953,99.4891,131.51,18.0425,98.9333,121.515,14.2297,98.6074,110.245,10.1536,98.232,100.608,5.73069,97.8769,90.4508,4.39754,97.3355,80.1323,8.56272,96.7432,69.6474,12.6506,96.1558,59.5044,16.3118,95.6398,48.9521,19.6069,95.1276,38.8479,22.5315,94.4966,29.1135,24.8767,94.0615,19.2452,27.0612,93.5706,9.27575,28.8792,93.2552,-0.615348,30.4528,92.7268,-10.0508,31.4282,92.3391,-19.5496,32.2589,91.8128,-28.9281,32.72,91.3298,-38.2625,32.8559,91.149,-47.4412,32.4221,,,,,,,,,,,,,,,,,,,,,
107.931,272.035,41.9783,106.215,259.175,42.1718,104.35,246.95,42.3654,102.45,236.465,41.6654,100.581,222.398,41.0762,98.8248,209.12,40.3203,96.7902,200.185,38.2484,95.2492,188.137,36.1657,93.4362,177.449,33.8318,91.9096,167.238,31.22,90.1475,155.197,28.3573,88.3656,145.099,25.112,86.7865,134.078,21.8787,85.3193,124.167,17.9104,83.894,114.016,13.8344,82.3654,104.212,9.66444,80.6112,95.7482,4.46214,79.1483,84.2308,6.31429,77.6454,73.5613,10.3465,76.0961,62.6693,14.2015,74.5348,52.8514,17.0588,73.0832,42.1271,20.1377,71.627,31.7453,22.798,70.0508,21.952,24.8411,68.6198,11.8795,26.7274,66.9872,2.33274,28.1454,65.6333,-7.62115,29.2601,64.2221,-17.2292,30.0341,62.8109,-27.1326,30.7869,61.4691,-36.6458,30.9209,59.8443,-44.7571,29.863,,,,,,,,,,,,,,,,,,,,,,,,
111.548,285.535,41.0139,109.786,273.242,41.2702,108.269,260.385,41.2273,106.66,245.99,41.1055,104.873,234.58,40.1489,103.629,223.709,38.787,102.008,210.457,37.6314,100.418,199.75,35.5265,98.8488,188.663,33.088,97.31,177.262,30.1519,95.8887,167.123,27.5927,94.2061,155.168,24.5939,92.7494,145.889,20.9778,91.4174,134.94,17.4006,89.8117,125.03,14.979,88.3929,114.348,12.5815,86.7413,104.651,9.81726,85.448,94.3275,7.11747,84.0416,83.8964,4.00845,82.5208,73.702,5.60693,80.9354,63.6746,7.98628,79.5638,53.056,10.4925,78.0245,43.0216,12.3311,76.5841,32.8898,14.0255,75.1238,22.9927,15.1904,73.7675,12.7958,16.3132,72.1824,3.37967,16.7586,70.8359,-6.47556,17.2581,69.5058,-16.2505,17.3794,68.0902,-25.5891,16.6487,66.5323,-34.6262,16.1408,65.1324,-43.7535,15.3038,,,,,,,,,,,,,,,,,,,,,
115.186,275.055,41.4276,113.884,260.93,41.8168,112.43,247.641,41.9475,110.955,236.215,41.183,109.82,223.325,40.3821,108.328,211.164,39.1903,107.06,198.765,37.6053,105.658,186.997,35.9139,104.476,175.05,33.6873,103.177,163.721,30.9992,102.016,153.649,27.8868,100.985,142.65,24.5515,99.646,132.12,21.0514,98.5106,121.454,17.0286,97.6015,111.282,13.053,96.1415,100.352,9.06216,95.2583,89.9852,4.43955,94.2344,79.3875,5.86897,93.1986,69.1705,9.80639,92.1336,58.4082,13.7114,91.0888,47.676,17.3761,90.1328,37.7192,20.2208,89.2688,27.2182,23.1816,88.309,16.8688,25.5966,87.2933,6.99089,27.5221,86.3923,-3.13043,29.2472,85.429,-12.9609,30.5951,84.5015,-22.6906,31.5199,83.7056,-32.2244,32.0737,82.8993,-42.0398,32.5551,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.522,278.71,41.3289,114.062,265.555,41.771,112.579,251.968,42.1475,111.814,245.689,40.8834,109.678,227.111,41.4788,108.806,221.563,39.1571,107.559,209.456,38.007,105.478,190.179,37.5226,104.081,178.042,35.651,103.051,167.346,32.7038,101.809,156.377,30.1069,100.577,145.227,27.2774,99.546,133.979,24.0557,98.9708,127.628,18.9082,97.2702,112.425,16.6297,96.1584,101.533,12.5124,95.1496,91.6603,8.11068,93.9941,81.64,3.35849,93.567,76.2752,4.03225,91.9123,60.167,10.1097,91.3383,54.6775,10.8814,89.7255,38.2834,16.5145,88.6489,27.857,19.035,87.6878,17.0257,21.4503,86.5792,6.94589,23.1427,85.5974,-3.37411,24.6858,85.0419,-8.62953,23.1012,83.7929,-24.234,27.0293,83.1277,-28.9863,24.3241,82.1471,-39.5442,24.3853,81.3349,-49.2588,24.4819,,,,,,,,,,,,,,,,,,,,,,,,
116.1,276.414,40.1991,115.021,262.23,40.3759,113.898,250.051,39.8605,112.963,237.4,39.3377,112.002,224.478,38.3485,110.683,212.319,36.748,109.567,199.887,34.9955,108.324,188.144,32.7097,107.288,176.187,29.9214,105.986,165.571,27.1047,104.818,154.008,23.8422,103.841,142.337,20.3923,102.803,131.874,16.5749,101.527,120.617,12.6609,100.729,110.507,8.21379,99.816,99.1672,3.78792,98.821,89.4918,1.99142,97.725,78.6514,6.32712,96.7796,67.7178,10.2463,95.8263,56.7744,13.9322,94.7785,46.2232,16.9516,93.7433,35.7605,19.7959,92.8592,25.4376,22.0686,91.959,15.0047,24.1089,90.9668,4.78986,25.7081,90.1798,-5.57614,27.0159,89.1259,-15.4391,27.9072,88.3351,-25.669,28.7146,87.3915,-35.5313,28.9364,86.537,-45.5275,28.4161,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.566,278.647,40.3199,117.035,265.45,40.5445,116.541,252.983,40.515,115.993,240.18,39.9671,115.378,229.146,38.7922,114.712,215.74,37.7985,114.427,204.06,36.0169,113.757,191.259,34.4963,113.144,180.842,31.857,112.689,170.149,28.9197,112.099,158.496,25.9233,111.55,147.446,22.7087,111.053,136.941,18.9073,110.517,126.301,14.949,109.943,115.563,10.8703,109.313,105.866,6.27843,108.919,95.5412,1.63985,108.404,85.4755,3.99095,107.855,74.7464,7.43598,107.229,63.9473,10.6906,106.744,53.5667,13.423,106.275,42.8852,16.0104,105.8,32.6705,18.0179,105.299,22.0097,19.8089,104.846,12.172,20.9839,104.374,2.04525,21.9029,103.927,-7.9701,22.5858,103.424,-17.2954,22.4217,103.018,-27.5394,22.7027,102.729,-36.6574,21.9394,102.147,-46.4646,21.6526,,,,,,,,,,,,,,,,,,,,,,,,
117.895,277.15,41.3144,117.448,262.732,42.2149,117.054,251.5,42.1933,116.699,238.703,42.0787,116.261,225.614,41.9274,115.769,214.307,40.9337,115.335,201.798,39.6989,115.031,190.833,38.1473,114.393,178.871,35.9978,113.98,167.527,33.9745,113.718,157.521,30.8977,113.121,145.237,28.5165,112.753,134.94,25.171,112.326,125.723,21.263,111.968,114.586,17.5836,111.643,104.021,13.599,111.264,94.4532,8.9622,110.929,84.3291,4.46415,110.709,74.7773,1.53838,110.379,64.0485,5.9631,109.874,53.7381,9.92948,109.573,43.5214,13.4741,109.125,33.1168,16.9329,108.69,22.6388,19.8862,108.37,12.7503,22.2312,107.885,2.64624,24.4332,107.422,-7.31238,26.1452,107.039,-17.2416,27.5286,106.621,-27.0175,28.8318,106.135,-36.5231,29.4227,105.479,-45.9256,31.522,,,,,,,,,,,,,,,,,,,,,,,,
117.537,283.656,40.2564,116.731,270.122,40.9909,115.99,257.387,41.1957,115.197,244.297,41.103,114.455,231.931,40.7874,113.78,220.278,39.811,113.04,210.187,38.2552,112.07,197.904,36.6809,111.379,186.3,34.566,110.449,174.5,32.3467,110.042,165.591,28.8775,109.163,152.703,26.5224,108.406,142.577,22.9812,107.724,131.619,19.6395,107.24,122.408,15.3458,106.584,111.812,11.1549,105.795,101.682,6.85967,105.057,91.979,2.11159,104.704,82.0458,3.43795,103.982,71.4672,7.24361,103.208,60.8179,10.8347,102.596,50.5693,13.7349,101.885,40.0109,16.6325,101.197,29.894,18.8011,100.483,19.9083,20.6004,99.784,9.60826,22.4495,99.154,0.0505764,23.3713,98.5067,-9.92599,24.312,97.9198,-19.7327,24.9339,97.3557,-29.0134,24.8835,96.7236,-38.2628,26.547,96.2457,-48.2143,24.4024,,,,,,,,,,,,,,,,,,,,,
117.574,276.158,40.4802,117.029,260.658,41.3551,116.553,250.744,40.6677,116.122,236.985,40.3135,115.721,226.056,39.3731,115.362,213.749,38.4079,115.066,200.375,36.9958,114.702,190.383,34.4718,114.464,180.007,32.0429,114.074,168.594,29.5004,113.551,156.337,26.6885,113.245,146.121,23.2705,112.98,136.378,19.2579,112.767,124.604,15.6849,112.47,115.179,11.3578,112.238,103.96,7.17901,111.848,95.326,1.70891,111.659,84.8691,3.88217,111.285,74.2807,7.61303,110.96,63.6473,11.1143,110.607,53.4131,14.0769,110.318,42.5521,17.0149,109.93,32.5277,19.3256,109.668,22.3878,21.3547,109.337,12.4464,22.7657,109.014,2.07449,24.2245,108.627,-7.88522,25.3766,108.364,-17.6821,25.8355,107.993,-27.2354,26.1212,107.693,-36.7178,25.8803,107.371,-46.5284,25.9451,,,,,,,,,,,,,,,,,,,,,,,,
