98.7256,295.919,42.6308,95.2756,284.259,42.6636,91.8618,270.45,43.1246,88.6828,258.485,43.1447,85.7417,242.467,43.7142,82.892,231.687,42.844,79.9693,222.305,41.6282,77.5403,209.342,40.5615,75.0277,196.074,38.9252,72.6676,184.274,37.6534,70.4288,173.832,35.688,68.3172,161.404,33.8237,66.5068,149.63,31.1344,64.6338,137.615,28.6631,63.038,126.209,25.642,61.5304,115.302,22.4874,60.0965,104.841,18.8663,58.4152,94.6608,15.0337,57.1549,84.4374,11.1302,56.0346,73.0711,7.01908,54.9513,62.6977,2.71547,54.1735,52.6181,1.04905,53.4516,43.9939,4.77176,52.8168,35.474,8.1938,52.3327,26.381,11.6954,51.8876,17.8436,14.5988,51.5444,9.19527,17.2944,51.2969,0.512718,19.7931,50.9709,-7.69694,21.7435,50.7368,-15.9137,23.4598,50.5883,-24.0818,24.9692,50.5425,-32.3912,26.2335,50.4811,-40.613,27.204,50.4121,-48.709,27.9352,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.8113,293.378,42.2525,94.2497,279.024,43.4875,90.9547,266.701,43.7307,87.9731,252.533,44.1273,85.1705,239.154,43.819,82.5491,227.402,43.6002,79.6416,217.122,42.8002,77.2669,205.374,41.7558,75.0057,193.247,40.3389,72.6646,181.609,38.8366,70.8435,170.547,37.425,68.7247,159.894,34.9641,67.113,147.536,32.8101,65.3746,137.811,29.9109,63.7496,127.097,27.2031,62.4128,115.621,24.344,61.123,105.259,20.8169,59.7187,95.8121,17.1815,58.5771,85.6633,13.3346,57.5678,74.3951,9.57574,56.5657,64.6056,5.54634,55.8004,54.3295,1.2897,55.3279,45.5175,1.97545,55.0306,36.7295,5.74771,54.6363,28.4344,9.18175,54.3017,20.2877,12.3294,54.0452,11.9616,15.1294,53.9737,3.60539,17.695,53.9395,-4.48512,20.0342,53.8347,-12.3984,21.9838,53.9108,-20.4828,23.7977,53.9148,-28.34,25.1944,54.0739,-36.2826,26.3221,54.2852,-44.2922,27.161,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.895,294.253,42.0599,101.654,284.098,42.1298,98.242,269.239,42.7735,95.2832,255.239,42.6673,92.1341,244.158,41.9739,89.4458,230.296,41.6718,86.9956,219.179,40.5875,84.446,208.501,39.1426,81.938,195.469,37.9296,79.7997,184.003,35.9954,77.3846,173.787,33.4083,75.4429,161.624,31.5348,73.4237,150.756,28.6545,71.5054,138.903,25.9805,69.8721,127.641,23.1242,69.2442,114.096,23.8628,66.6818,106.469,15.9389,65.8799,94.6378,16.6853,64.0027,85.3599,8.64653,62.7684,75.1741,4.52565,61.7584,64.9612,0.255802,61.7292,54.8393,3.99321,60.4851,47.8167,6.32522,59.9721,39.0199,9.58946,59.9676,29.5576,13.5465,59.5496,21.1642,16.0817,58.5939,14.1416,16.7223,58.8639,4.93836,20.3681,58.0693,-2.52795,20.3821,58.4088,-11.2797,23.7799,57.8484,-18.9694,22.8548,58.2333,-27.2028,25.8739,57.6787,-34.8223,24.1672,58.0063,-42.6472,26.4137,57.9874,-49.8146,26.8383,,,,,,,,,,,,,,,,,,,,,,,,
118.738,279.387,43.7353,115.709,266.362,44.5584,112.828,256.292,44.7384,110.011,243.319,44.9945,107.349,230.984,45.025,104.83,219.245,44.8467,102.309,209.002,44.0892,100.063,195.633,43.42,97.6418,187.168,41.982,96.0506,175.001,40.6334,93.9719,163.41,39.0067,92.3869,152.423,37.0994,90.5611,142.581,34.7885,89.1131,131.882,32.2138,87.7417,121.669,29.4482,86.2996,112.443,26.341,85.2911,100.881,23.2585,84.0436,90.3808,20.2522,83.1987,80.9057,16.4376,82.3343,70.419,12.7951,81.6626,60.4661,8.93799,80.8983,51.2937,4.42522,80.5675,42.6171,3.81899,80.4906,34.2196,7.52113,80.2891,26.3161,10.7326,80.3197,18.3346,13.6382,80.3192,10.2833,16.4156,80.3159,2.73712,18.6594,80.3951,-4.81871,20.6815,80.6269,-12.7711,22.6264,80.8114,-20.6246,24.2817,81.0611,-28.1219,25.5416,81.3423,-35.6948,26.3962,82.0153,-43.6261,29.5489,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.704,278.471,43.3339,122.011,265.556,44.1525,119.36,254.465,44.5082,116.953,244.937,44.4415,114.547,232.62,44.6912,112.292,220.973,44.2639,110.248,210.811,43.4803,108.246,198.369,43.0434,106.619,189.165,41.5118,104.645,179.606,38.1725,103.217,167.882,38.7272,101.94,156.901,36.9305,100.415,147.105,35.0877,99.2288,136.454,32.7564,97.9862,126.908,30.0419,96.9266,117.185,27.2926,95.7561,107.853,24.1927,94.9286,98.404,20.9225,94.0594,88.342,17.7125,93.2059,80.1242,13.5118,92.5042,71.7445,9.21856,92.0632,61.1594,5.6595,91.5453,53.5967,2.41646,91.3915,45.5258,6.38668,91.249,37.947,9.81987,91.2162,30.5071,12.9193,91.0267,23.1715,15.8709,91.0687,16.0002,18.2552,91.1106,8.18752,20.7972,91.1759,1.13573,22.8085,91.349,-6.41062,24.7245,91.4288,-13.2896,26.0966,91.6294,-20.341,27.2951,91.863,-27.3441,28.1416,92.2346,-34.6924,29.1429,92.5493,-41.7267,29.7442,92.9291,-48.3957,29.4554,,,,,,,,,,,,,,,,,,
129.448,270.171,43.8579,125.667,259.202,44.1752,122.057,248.638,44.2598,118.703,235.282,44.6633,115.439,225.65,44.086,112.227,213.453,43.8526,109.256,204.577,42.7089,106.619,191.626,42.0606,103.756,181.79,40.7729,101.214,169.977,39.8691,98.6986,159.48,38.1022,96.4978,149.434,36.0665,94.13,138.427,33.9514,91.93,128.538,31.6368,89.9393,117.858,29.2828,88.0568,107.651,26.7571,86.2766,97.8659,23.7385,84.4279,88.425,20.4441,83.0908,78.4803,17.2064,81.4106,69.7311,13.2505,79.8921,59.5663,9.67474,78.7397,49.9258,5.88909,77.8106,41.6994,3.55303,76.9399,34.0941,7.03102,76.2299,25.9248,10.4071,75.5689,18.2453,13.3198,74.937,10.1362,16.2815,74.35,2.51594,18.7086,73.6885,-5.2101,20.9617,73.1746,-12.7109,22.6625,72.5962,-20.2063,24.4542,72.1517,-27.6666,25.7866,71.8295,-35.3795,27.1291,71.3528,-42.9287,27.7799,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.753,278.428,43.7618,131.587,265.984,44.7457,127.695,256.386,45.0902,123.801,243.855,45.499,120.121,233.943,45.5608,116.289,223.46,45.1289,113.075,211.416,44.8639,109.784,201.702,44.306,106.687,190.62,43.706,103.7,181.65,42.4267,100.779,169.852,41.2838,98.0817,159.342,39.6854,95.1998,149.923,37.6658,93.0402,138.894,36.0614,90.2409,130.141,33.2155,88.0095,120.506,30.8478,85.719,111.189,28.1295,83.5136,101.634,25.2567,81.8588,91.4834,22.2331,79.7012,82.5817,18.8043,78.0741,73.1439,15.4423,76.2419,64.3977,11.5491,74.8993,54.366,8.01618,73.0916,46.9324,3.08359,72.2238,39.1136,5.08679,71.4253,31.523,8.55719,70.5548,24.3107,11.7239,69.7463,16.8465,14.7907,69.1111,9.52704,17.4493,68.4021,2.83553,19.6087,67.7591,-4.58259,21.7743,67.1614,-11.5947,23.5073,66.6134,-18.4448,25.0852,66.2162,-25.5726,26.3459,65.6651,-32.3995,27.2389,65.1703,-39.2357,27.9896,64.8964,-46.2244,28.2446,,,,,,,,,,,,,,,,,,
137.169,270.711,44.2109,133.868,260.978,44.3137,130.168,249.434,44.5412,127.03,239.422,44.1333,123.766,227.764,43.8806,120.681,216.659,43.2102,117.643,206.936,42.202,115.06,196.679,41.0023,112.41,186.864,39.2487,109.901,175.804,37.7383,107.411,165.992,35.759,105.347,155.848,33.6737,103.02,146.1,31.1505,100.923,136.075,28.5765,98.9861,127.071,25.6121,97.1383,118.374,22.2691,95.3476,107.703,19.5045,93.6245,99.087,15.6829,92.1384,88.7553,12.4942,90.682,80.2989,8.61693,89.5336,71.2325,4.524,88.3314,64.1076,4.32917,87.5087,56.3787,7.74994,86.8511,48.7054,10.8498,86.0979,41.4063,13.5119,85.3444,33.7877,16.0879,84.7655,26.6168,18.2423,84.2022,19.4954,20.0545,83.7366,11.9237,21.9401,83.2031,4.99999,23.2572,82.781,-2.06545,24.3091,82.4459,-9.42869,25.3534,82.0422,-16.213,25.8396,81.7215,-23.2633,26.1597,81.4189,-29.9457,26.1105,81.245,-37.278,26.3616,81.024,-43.8002,25.628,,,,,,,,,,,,,,,,,,
142.31,285.405,43.6502,138.837,273.822,44.4542,135.129,261.639,45.163,131.613,250.013,45.6117,128.642,239.911,45.6508,125.314,228.22,45.8106,122.512,218.021,45.3679,119.408,206.444,44.8541,116.672,195.374,44.1773,113.987,183.989,43.3041,111.621,174.682,41.9767,109.301,165.009,40.0961,107.014,154.99,38.1031,104.835,145.374,36.0423,102.708,135.487,33.5345,100.797,125.394,31.1634,98.9268,116.874,28.0792,97.325,106.997,25.1489,95.8041,97.5319,22.0676,94.2039,88.4039,18.5279,92.6777,79.6116,14.8768,91.4201,69.8231,11.3473,90.2639,60.8615,7.25139,89.2255,53.0202,2.40368,88.4889,45.0871,5.55863,87.8187,38.0397,8.9164,87.244,30.382,12.3016,86.7081,23.1517,15.0895,86.1823,16.0396,17.7425,85.7661,8.78479,20.1484,85.3569,1.67327,22.2021,85.064,-5.23803,24.0288,84.8414,-12.4483,25.5724,84.5299,-19.2685,26.7456,84.3841,-26.2473,27.7759,84.1352,-33.0605,28.4212,84.0966,-40.252,29.0724,83.9982,-46.7956,28.8411,,,,,,,,,,,,,,,
139.92,276.041,44.1034,136.342,264.932,44.636,133.023,253.174,44.8569,130.248,242.965,44.6731,127.011,232.198,44.4462,124.106,219.883,44.3698,121.532,211.014,43.1429,118.723,199.768,42.2756,116.475,189.018,41.0535,114.043,177.939,39.8744,112.03,169.689,37.4664,109.756,158.758,35.6603,107.698,149.03,33.0337,105.869,140.997,30.1993,104.142,130.055,27.8295,102.524,121.41,24.7233,100.923,110.786,21.8009,99.464,102.788,17.8136,98.1331,92.4794,14.618,96.6975,84.0492,10.7457,95.6653,74.5594,6.827,94.6871,67.2329,2.6669,94.132,59.9644,6.35402,93.5331,52.2946,10.0518,92.8706,45.3912,13.088,92.447,38.2045,16.1177,91.8894,31.0274,18.7432,91.462,23.9552,21.0946,91.0301,16.9889,23.3295,90.69,9.85142,25.211,90.3723,3.09917,26.6431,90.1332,-3.75767,27.8981,89.9907,-10.4434,28.8719,89.8101,-17.2297,29.5147,89.616,-23.8423,29.952,89.5066,-30.2716,30.0949,89.4314,-36.8937,29.9979,89.4537,-43.767,29.7786,89.4432,-49.8173,29.0825,,,,,,,,,,,,
142.432,282.808,43.7942,139.316,273.7,44.4699,135.916,260.319,45.1258,132.482,247.693,45.5118,129.656,238.751,45.3764,126.562,227.179,45.0832,123.589,214.22,44.9379,121.032,203.741,44.0576,118.403,193.731,42.8103,116.824,189.908,40.042,113.736,171.755,39.9867,111.495,161.515,38.1237,109.476,151.016,36.1545,107.396,140.982,33.5638,105.419,131.354,30.7603,103.757,120.932,28.097,102.019,110.958,25.0886,101.11,106.863,19.9163,99.0327,91.2418,18.4697,97.4992,81.9613,14.7489,96.3697,71.7471,11.1467,95.0472,62.3652,7.16783,94.057,54.5807,2.22956,93.7844,50.1696,3.61501,92.9226,38.6457,9.01707,92.405,30.749,12.3609,91.9246,23.3133,15.1025,91.8748,19.0086,16.1848,91.1168,8.11822,20.3186,91.266,3.7792,20.6682,90.6722,-6.93071,24.2908,90.434,-14.114,25.749,90.2635,-21.243,27.0363,90.5886,-25.6578,26.3907,90.5199,-32.8541,27.0755,90.6388,-40.2172,27.5629,90.7193,-47.2295,27.8892,,,,,,,,,,,,,,,,,,
145.308,294.993,42.9412,140.866,285.901,43.3308,136.301,273.346,44.0514,132.143,262.525,44.0783,128.053,251.069,43.5803,124.35,239.935,43.3737,120.476,228.26,43.1427,116.805,217.083,42.502,113.329,206.386,41.2622,110.138,195.217,39.8561,106.981,185.326,38.1666,103.951,173.405,36.4999,100.899,164.27,34.0359,98.1059,154.691,31.4958,95.3379,144.042,28.9028,92.8419,133.17,26.4797,90.0241,115.489,25.7297,88.0064,114.442,19.2856,85.8385,104.139,16.4016,83.7872,94.2225,12.7061,81.7165,85.6391,8.36161,79.9782,75.4168,4.41772,78.1796,65.5755,0.623708,76.9686,58.1969,3.98045,75.9538,50.4099,7.3855,74.9967,42.6581,10.645,74.0958,34.9556,13.6233,73.1249,27.6,16.0662,72.3339,19.7113,18.5786,71.596,11.9573,20.7365,70.7963,4.59722,22.5727,70.0531,-2.91667,24.1461,69.467,-10.2434,25.3297,68.9312,-17.8615,26.4366,68.3331,-24.8939,27.0239,67.8796,-32.1478,27.3801,67.5047,-43.1538,30.085,67.1041,-46.9179,27.5959,,,,,,,,,,,,,,,
146.428,298.783,42.3616,142.209,288.085,43.2418,137.794,276.735,43.5129,133.578,265.806,43.5443,129.782,255.23,43.3571,126.048,240.674,43.6981,122.416,233.114,42.7304,118.882,221.74,42.0814,115.423,209.912,41.2241,112.219,201.274,39.6926,109.182,191.174,37.9624,106.002,180.62,36.1041,103.174,170.468,33.9592,100.538,161.429,31.563,97.7206,151.236,28.7019,95.2164,141.415,25.8209,92.9245,130.665,22.7468,90.5099,122.147,19.3064,88.301,112.69,15.5455,86.1897,103.54,11.6553,84.3097,94.1661,7.67201,82.3537,85.0572,3.44321,80.9316,76.0013,1.45033,79.6256,69.1143,4.90289,78.4864,60.8329,8.80225,77.4204,53.002,12.1802,76.2922,45.9319,15.0773,75.2163,38.4433,17.7502,74.3343,31.3706,20.0004,73.3727,23.6241,22.3592,72.4763,16.5968,24.2067,71.7477,9.06757,25.8878,70.9566,1.88723,27.1733,70.1113,-4.96483,28.2174,69.4245,-11.9791,28.8259,68.8953,-19.4935,29.4861,68.2992,-26.2437,29.5568,67.6595,-33.1186,29.4569,67.1706,-40.3583,29.3028,66.8069,-47.5632,28.7348,,,,,,,,,
143.784,291.62,42.6919,139.47,281.339,43.035,135.182,270.255,43.0683,130.832,259.573,43.1178,127.338,246.996,42.8537,123.096,235.043,42.8458,119.3,223.589,42.4126,115.818,213.586,41.1823,112.493,203.938,39.593,109.125,192.838,38.2465,106.059,181.388,36.5504,102.965,172.756,34.2369,100.196,162.116,31.9898,97.2542,152.597,28.737,94.6119,143.368,25.8526,92.0012,133.103,22.7733,89.6958,123.238,19.3324,87.1825,114.244,15.5649,84.8918,104.386,11.7108,82.8506,94.3609,7.95834,80.7675,85.1599,3.58655,79.1042,76.9522,1.20771,77.8101,68.6124,5.4742,76.47,61.5446,8.81972,75.3266,53.5929,12.2418,74.1235,46.4107,15.1801,72.9864,38.826,18.0305,71.9209,31.6217,20.4678,70.9203,24.42,22.5542,69.9875,16.9553,24.5856,69.0009,9.81526,26.188,68.1868,3.05147,27.3625,67.4396,-4.18966,28.4452,66.6404,-11.1129,29.2064,65.8988,-17.9683,29.5763,65.232,-25.1365,29.9317,64.6006,-31.7794,29.7389,64.0376,-38.7018,29.4103,64.384,-46.2647,31.0505,,,,,,,,,,,,
141.911,285.796,42.5798,138.48,274.277,42.9013,134.958,263.251,43.2168,131.445,251.568,43.4743,128.509,241.488,42.8482,125.327,230.758,42.4419,122.387,219.47,42.0255,119.392,208.713,41.2057,116.765,196.661,40.15,114.372,187.689,38.4417,112.008,176.625,36.9361,109.883,165.316,35.303,107.583,155.255,33.0266,105.402,145.599,30.3113,103.62,135.678,27.5466,101.801,124.921,24.9461,99.9657,115.217,21.9868,98.3479,105.353,18.5153,97.0232,96.4406,14.7089,95.5072,86.806,11.0143,94.0671,77.5451,7.06101,92.6982,68.6117,2.7072,91.9862,59.1048,1.64486,91.3117,51.3524,5.39802,90.5739,44.3698,8.47741,89.9236,36.7086,11.6129,89.4169,29.1813,14.4408,88.9155,21.77,16.9987,88.4205,14.4879,19.3065,88.0509,7.36139,21.2467,87.6827,0.346924,22.7547,87.2925,-6.74923,24.2207,87.0966,-13.8471,25.3966,86.8922,-20.762,26.2275,86.6804,-27.5157,26.6546,86.5185,-34.4135,27.0192,86.5654,-41.5434,27.131,86.3756,-48.006,26.8684,,,,,,,,,,,,,,,
137.985,286.941,42.4288,133.9,275.455,42.7462,129.93,262.028,43.2073,126.139,252.658,42.8571,122.117,240.393,42.6181,118.77,228.67,41.7289,115.357,217.42,40.9079,112.233,205.705,39.8942,108.947,195.395,38.3538,106.152,184.649,36.4592,103.282,174.293,34.6906,100.692,163.611,32.4138,98.0398,153.337,29.8987,95.6531,142.779,27.1508,93.52,132.012,24.3906,91.5035,121.7,21.0882,89.1735,113.47,17.438,87.2886,102.709,13.9005,85.6661,92.4443,10.2558,83.7202,83.9838,5.77897,82.2398,73.9272,1.53436,81.0098,65.6538,2.86167,79.979,57.5823,6.46935,79.0128,49.9409,9.58012,78.0941,42.3253,12.5609,77.213,34.3817,15.3077,76.515,26.899,17.4887,75.8408,18.8955,19.888,75.094,11.2831,21.691,74.5044,3.84262,23.1757,74.051,-3.91869,24.6361,73.5244,-11.0759,25.3912,73.0257,-18.5148,26.1976,72.5566,-25.7926,26.5217,72.1198,-32.6482,26.6864,72.0557,-40.5277,26.6975,71.5743,-47.1919,26.439,,,,,,,,,,,,,,,,,,
121.438,290.63,42.4877,117.523,279.685,43.198,113.574,266.818,43.528,109.692,255.675,43.4326,105.986,244.932,43.1282,102.894,231.411,42.95,99.4438,220.499,42.6786,96.4823,208.165,41.9197,93.3696,198.196,40.4522,90.3914,188.544,38.87,87.5076,178.382,36.9516,84.7258,167.779,34.938,82.2714,157.599,32.66,79.8965,146.357,30.3273,77.4797,136.222,27.4302,75.1782,126.441,24.3556,73.1492,115.794,21.3192,71.2255,106.154,17.9519,69.3871,96.8232,13.9476,67.4905,86.6792,10.2969,65.6613,77.8796,5.66717,64.1142,67.457,1.52629,63.1559,58.9844,2.29689,62.1772,51.1434,5.93061,61.279,43.3015,9.27416,60.459,35.4896,12.344,59.7174,27.7522,15.2888,58.9235,20.0096,17.7579,58.164,12.9787,19.7062,57.5201,5.40324,21.6645,56.945,-2.05136,23.339,56.4323,-9.39159,24.6508,55.859,-16.4243,25.5383,55.6241,-24.137,26.4982,55.103,-31.1386,27.0094,54.6386,-38.0476,27.0337,54.4325,-43.8197,25.9234,,,,,,,,,,,,,,,,,,
121.645,287.849,43.1678,118.125,278.256,43.6656,115.131,265.318,44.2416,111.694,254.212,44.3698,108.746,244.622,44.0911,105.758,233.306,43.5059,103.118,219.454,43.2797,100.498,210.138,41.9482,97.9967,198.385,41.2227,95.8429,187.215,39.9266,93.3043,178.143,37.7672,91.324,167.052,36.0418,89.2595,156.441,33.8548,87.3007,146.275,31.2353,85.4357,136.502,28.4017,83.6569,127.09,25.3697,81.9375,117.391,21.9881,80.5987,106.972,18.9965,79.1652,96.9572,15.7135,77.8144,87.8441,11.6121,76.6683,78.5956,7.60785,75.5639,69.1855,3.25893,74.6649,59.9128,1.24862,74.0076,52.5065,4.99659,73.3867,45.1002,8.58236,72.8004,38.0459,11.4106,72.3762,30.7184,14.409,72.0984,22.8354,17.3081,71.719,15.6761,19.6564,71.3632,8.61379,21.7844,71.0288,1.36146,23.6172,70.8225,-5.71043,25.1352,70.6277,-12.6566,26.2847,70.5472,-19.8426,27.4264,70.3723,-26.6937,28.0603,70.2987,-33.3425,28.4069,70.32,-40.3252,28.7385,70.4191,-47.6224,28.6382,,,,,,,,,,,,,,,
117.151,300.465,43.097,112.775,286.455,43.9554,108.75,274.381,44.0921,104.924,262.814,43.7517,101.26,251.595,43.6968,97.5434,240.847,42.9625,94.2785,227.385,42.1521,90.8954,217.448,41.0984,88.0118,205.979,39.8217,84.9177,196.763,37.8482,82.0546,184.362,35.8966,79.2023,174.941,33.3269,77.0187,163.511,31.2537,74.3799,152.456,28.5862,71.8761,143.242,25.326,69.6676,132.959,22.4563,67.5691,122.387,19.0724,65.582,112.212,15.9219,63.5208,102.327,12.1413,61.7375,92.265,8.29719,60.0373,82.5403,4.0541,58.4098,73.6833,0.195129,57.5437,64.9329,4.0841,56.5663,57.034,7.27616,55.7129,48.6977,10.5507,54.7845,40.724,13.2585,54.078,32.8553,15.8451,53.4795,24.6865,18.2462,52.7805,17.2258,20.1506,52.0461,9.73706,21.6799,51.7023,1.58774,23.337,51.1158,-5.73101,24.1598,50.6411,-13.1718,25.0446,50.3794,-20.9409,25.5818,49.8513,-28.2196,25.8263,49.5083,-35.5304,25.7891,49.4979,-43.3519,25.6653,48.9177,-49.7505,24.8176,,,,,,,,,,,,,,,
121.073,313.67,42.702,118.674,300.052,43.6674,116.156,287.173,44.3276,113.914,273.712,44.65,111.893,262.064,44.7824,110.017,248.741,44.8025,108.352,237.224,44.1841,106.594,224.204,43.7379,105.336,213.852,42.3062,103.625,202.991,41.1318,102.489,190.924,39.7367,101.492,180.319,37.8407,100.479,169.407,36.0257,99.5405,156.845,34.0597,98.6516,147.055,31.3191,97.9352,137.036,28.5225,97.3325,126.226,25.691,96.8199,116.541,22.3093,96.454,106.735,18.9401,96.0709,96.8207,15.0969,95.8682,87.3769,11.1265,95.7489,77.4052,7.10675,95.9023,67.4971,2.8642,96.018,58.7617,2.09936,96.2228,51.3034,5.69292,96.5686,43.2359,9.42895,96.8938,35.6762,12.6407,97.4228,28.2883,15.3773,97.8345,20.7728,18.2374,98.2679,13.1637,20.6819,98.8675,5.83561,22.831,99.4678,-1.51713,24.6208,100.094,-8.57421,26.2884,100.782,-15.8038,27.6365,101.488,-22.7513,28.5895,102.233,-29.781,29.2875,103.004,-36.81,29.8484,103.816,-43.4158,29.7486,,,,,,,,,,,,,,,
122.095,305.049,42.9017,117.805,293.574,43.6064,113.97,279.888,44.4444,110.11,266.919,44.7574,106.544,255.671,44.6493,103.132,241.561,44.6463,99.7612,229.18,44.493,96.4201,218.368,43.5296,93.2417,207.992,41.9794,90.5298,196.157,40.8796,87.7637,184.861,39.0402,84.9692,174.815,36.7473,82.4212,162.792,34.7391,80.2232,152.08,32.3056,77.9374,141.063,29.6645,75.7627,129.825,27.2179,73.7095,119.692,23.8707,71.9211,108.776,20.4148,69.8952,99.9097,16.6469,68.1337,89.7213,13.024,66.6186,79.4362,8.86338,65.0444,69.0151,4.76049,63.8221,59.5357,-0.0802495,62.8112,51.1322,2.80213,62.059,42.5523,6.76858,61.229,34.401,10.1084,60.7579,25.7588,13.3276,60.0678,17.8608,15.9904,59.6007,9.56005,18.7063,59.0382,1.95629,20.6839,58.5566,-5.76023,22.5186,58.1499,-13.5438,24.1151,57.9438,-21.7671,25.5251,57.5448,-29.1089,26.6025,57.4579,-37.1616,27.5778,57.1725,-44.5166,27.6817,,,,,,,,,,,,,,,,,,,,,
131.944,298.715,43.2494,128.284,287.708,43.6493,124.739,274.592,44.1857,121.395,264.435,44.3348,118.084,253.566,44.1891,114.838,239.927,43.9062,111.848,230.017,43.1241,109.06,216.547,42.6585,106.931,202.71,43.7162,104.119,193.422,40.6817,101.649,185.151,38.6577,99.4835,174.717,36.8481,97.3089,163.186,35.1095,95.3635,153.653,32.5526,93.4189,143.097,29.7404,91.7889,133.652,26.9092,90.1224,122.687,24.0751,88.6128,113.402,20.876,87.2504,102.793,17.5638,85.9316,92.136,14.3352,84.6017,83.4144,10.2591,83.5703,73.6322,6.5023,82.4406,64.1874,2.22586,81.6655,55.9641,1.81866,81.0505,48.1416,5.49994,80.5796,40.0508,9.02478,80.0218,32.7248,11.7732,79.7126,24.8849,14.5576,79.4104,17.2023,17.0772,79.0091,9.9316,19.2275,78.725,2.55641,21.1702,78.4477,-4.67315,22.6936,78.369,-12.1381,24.0543,78.0903,-19.2121,25.186,77.9159,-26.1077,25.7781,77.897,-33.4871,26.515,77.9466,-40.795,26.7136,77.9012,-47.6314,26.8825,,,,,,,,,,,,,,,
135.741,301.752,43.2919,130.819,289.642,43.8473,126.334,281.813,43.5553,121.678,269.193,43.8231,117.262,259.439,43.4781,112.814,245.468,43.6849,108.782,236.404,42.7167,104.792,223.506,42.0917,101.025,214.076,40.5473,97.6433,202.126,39.425,93.9187,192.375,37.835,90.7707,182.983,35.5031,87.3825,174.601,33.1296,84.4252,164.104,30.8419,81.3972,153.202,28.3258,78.3805,144.777,25.219,75.8154,134.562,22.4832,73.0286,126.562,18.7944,70.6949,116.285,15.3832,68.4768,106.366,11.8531,66.3751,96.2052,8.26559,64.031,87.349,4.03122,61.9597,78.2498,-0.234971,60.6077,70.1628,3.29422,59.2047,62.4317,6.83328,57.9091,54.6048,9.94893,56.6983,47.1543,12.7716,55.4588,39.5751,15.2565,54.33,31.976,17.5368,53.1584,24.6709,19.4926,52.1313,17.0478,21.4408,51.1684,9.73779,22.7191,50.1743,2.7255,23.8863,49.3154,-4.54613,24.8746,48.4182,-11.5838,25.3601,47.614,-18.6138,25.4007,46.7423,-25.6214,25.6089,46.1678,-32.7218,25.317,45.3915,-39.7359,24.5067,44.5936,-46.2094,23.9428,,,,,,,,,
145.213,314.243,42.7149,140.158,303.183,43.3114,135.385,291.095,43.8519,130.592,279.542,44.1251,126.526,268.39,43.6702,122.253,256.486,43.4435,118.063,243.954,43.2009,114.098,231.976,42.5364,110.203,221.461,41.5299,106.712,211.339,39.9302,103.146,198.835,38.5466,99.7638,189.442,36.5199,96.8151,178.702,34.3529,93.5583,170.671,31.7753,90.4514,159.794,28.8948,87.8361,148.639,26.189,84.8889,139.888,22.918,82.5087,128.819,19.8594,79.9391,119.359,16.0887,77.3219,110.726,11.9904,75.1208,100.663,8.21361,73.0272,91.4748,3.78252,71.196,81.6367,0.898019,69.8422,73.7309,4.75769,68.4226,66.1618,8.28609,67.2428,58.1075,11.5474,66.0038,50.4313,14.6626,64.8389,43.1071,17.2009,63.7552,35.7342,19.3821,62.7712,28.033,21.6518,61.7321,20.6513,23.4637,60.9107,13.0693,25.2244,60.0142,6.07394,26.3358,59.2131,-1.14975,27.355,58.3656,-8.08429,28.0613,57.8441,-15.6024,28.6027,57.0462,-22.4152,28.8058,56.3199,-29.1831,28.6044,55.7937,-36.2048,28.3481,55.2425,-43.1701,27.7136,,,,,,,,,
148.969,312.608,43.7273,144.395,301.642,44.0323,139.973,290.935,44.6108,135.448,278.3,44.5315,131.525,258.696,46.6067,127.319,253.187,44.6577,123.163,242.021,44.4171,119.57,232.336,43.3414,116.362,213.938,45.2574,112.643,208.191,41.5709,109.417,198.674,40.0165,106.717,183.437,41.2279,103.218,176.502,36.6257,100.289,166.466,34.317,98.0861,153.111,35.5499,94.6913,148.103,28.5894,92.138,136.323,26.5236,89.7112,127.605,23.1387,88.4343,114.005,24.0706,85.4636,106.899,16.6776,83.9451,94.9796,17.4196,82.1569,85.5045,13.6716,80.0537,78.1758,9.09238,78.3887,67.8407,5.32426,76.7253,60.3196,3.61753,75.4413,53.1563,6.86164,74.7476,43.8303,11.2856,73.7253,36.396,14.2379,72.3792,29.4426,15.8786,71.863,20.9992,19.5714,71.0242,13.4577,21.8188,69.8835,6.56954,22.3296,69.5161,-1.29234,25.2523,68.8475,-8.70155,26.7443,68.2229,-15.7475,27.6582,67.752,-23.04,28.4917,67.1324,-29.9858,29.1753,66.6601,-37.1406,29.5369,66.503,-44.6967,29.7016,,,,,,,,,,,,
