75.167,285.262,38.5685,75.3026,269.959,38.4016,75.4289,255.588,38.0032,75.5561,243.169,37.1856,75.437,230.305,36.1648,75.7487,216.134,35.3822,75.6287,204.662,34.0451,75.2945,192.804,32.5706,75.5623,179.102,31.1377,75.421,166.108,30.4442,75.2915,154.663,28.6312,75.1535,142.379,27.1421,74.8476,131.419,25.0287,74.8875,119.217,23.6131,74.75,107.676,21.1121,74.6216,96.7985,19.303,74.637,84.9974,17.3727,74.3476,74.2706,14.8266,74.2136,63.7082,12.1894,73.7942,53.1697,9.25521,73.5309,42.8573,6.44323,73.27,31.9915,3.75065,73.1438,21.7549,0.485699,72.6933,12.2333,1.52679,72.2903,3.28126,3.95195,72.0264,-5.82628,6.24121,71.673,-15.3473,8.28006,71.4515,-23.8409,10.0322,70.9661,-32.4041,12.1179,70.6148,-41.5118,13.8378,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.2064,290.557,38.7162,75.0917,274.876,38.804,74.9979,262.726,37.7031,74.908,251.101,36.6656,74.5797,238.894,35.429,74.488,226.207,34.4731,74.3929,213.197,33.3378,74.3015,200.887,32.0587,73.8058,190.949,30.2475,73.7181,177.204,29.138,73.6366,165.094,27.5071,73.3673,153.585,25.8047,73.1086,142.671,23.6398,72.8599,131.608,21.6318,72.7904,119.878,19.427,72.3909,109.898,17.3634,72.3297,98.759,14.8084,71.953,88.649,12.2768,71.9003,77.6192,9.84552,71.5466,67.5436,6.97786,71.3487,57.9665,3.52921,71.3028,47.258,0.828219,71.0302,37.8925,2.0821,70.7974,28.5948,5.03962,70.5812,19.5758,7.59672,70.3808,10.8356,9.79416,70.085,2.05392,11.8591,69.8181,-6.64312,13.8905,69.6778,-15.219,15.5342,69.3584,-23.6959,17.2249,69.2618,-32.3581,18.628,69.0838,-40.6293,19.67,68.7472,-48.4388,20.2328,,,,,,,,,,,,,,,,,,
74.367,279.945,38.7059,73.8009,268.715,37.6418,73.7298,254.371,37.0357,73.1996,243.067,35.8146,72.9182,231.235,34.3957,72.6487,218.889,33.2755,72.1716,207.171,31.5642,71.7182,195.981,29.9556,71.2859,183.559,28.2316,71.0778,170.994,26.6169,70.6834,159.84,24.7201,70.3081,148.486,22.5681,69.9512,137.687,20.3677,69.6161,126.075,17.9925,69.116,116.262,15.3792,68.814,105.725,12.6292,68.7027,94.6385,10.3035,68.4304,84.0562,7.34623,68.1669,73.9814,4.11636,67.9271,63.4505,1.07665,67.9041,54.3917,2.76058,67.6287,45.908,5.73362,67.5156,37.2007,8.46502,67.4161,28.6738,10.9446,67.3293,20.3405,13.1926,67.2624,11.9141,15.389,67.2027,3.70573,17.1408,67.1609,-4.50235,18.8694,67.1214,-12.4929,20.0014,67.1034,-20.649,21.188,66.9958,-28.5342,22.0969,67.0062,-36.9442,22.5525,66.8442,-44.3275,23.399,,,,,,,,,,,,,,,,,,
74.6711,287.797,38.9193,74.5738,272.27,39.0037,74.2554,261.439,37.6946,74.1718,247.5,37.1007,74.0906,234.38,36.0746,73.79,221.862,35.3565,73.7107,208.119,34.1992,73.2215,197.884,32.3054,73.1605,185.461,31.1135,73.2891,171.289,29.7813,72.8389,160.983,27.7841,72.594,149.69,25.9063,72.54,137.615,24.165,72.3078,126.164,22.0174,72.0868,115.317,19.8432,72.0383,103.897,17.5112,71.828,93.0519,15.0361,71.6245,82.7577,12.2517,71.581,71.584,9.77394,71.3872,60.9683,6.90998,71.3398,50.5281,3.85542,71.1494,40.5525,0.347754,71.0245,31.3208,2.06903,70.9205,22.1267,4.74451,70.9446,12.9678,7.19649,70.8481,4.07999,9.20494,70.7596,-4.73916,11.0725,70.7855,-13.629,12.9341,70.6027,-22.4934,14.1992,70.4356,-30.4542,15.3885,70.3762,-39.047,16.453,70.3242,-47.7002,17.4671,,,,,,,,,,,,,,,,,,,,,
74.6619,286.528,38.6177,74.5642,271.126,38.4548,74.2592,261.288,38.6956,73.9305,247.631,36.1285,73.8559,234.484,35.1306,73.7837,222.045,33.9646,73.9208,208.333,32.6141,73.6384,198.122,30.7401,73.3568,186.582,28.5323,73.0887,175.578,26.4532,73.2186,162.765,25.1091,72.9757,151.29,25.6557,72.708,140.525,20.4379,72.6661,128.914,21.1583,72.5824,117.914,15.8769,72.3482,107.416,13.0509,72.2858,96.3522,10.4742,72.0627,85.8103,7.60496,71.8443,76.2574,4.06884,72.1163,65.247,5.08611,72.0592,55.5223,3.27509,71.9087,46.724,6.05159,71.8899,38.018,7.55987,72.0053,28.9107,9.91641,72.1092,20.0804,12.0394,72.0965,11.958,15.0503,72.281,2.93048,15.4685,72.257,-5.1492,18.3239,72.3204,-13.136,19.3768,72.3721,-21.4981,20.5113,72.5067,-29.8736,21.4699,72.6362,-34.2522,19.5662,72.5475,-45.5841,22.3896,,,,,,,,,,,,,,,,,,
74.3867,282.274,40.0871,74.3057,268.362,39.9199,73.7556,257.569,39.1126,73.4561,244.985,38.2805,73.1676,231.925,37.4779,72.8912,218.527,36.7083,72.6306,206.844,35.5713,72.1696,195.705,34.0827,71.7296,185.083,32.4696,71.5104,172.481,30.9277,71.1091,160.523,29.3095,70.7226,150.674,27.2085,70.3605,139.123,25.2626,69.8283,129.448,22.6958,69.5115,117.696,20.5337,69.3728,107.224,18.1394,68.909,97.142,15.2651,68.5666,91.8191,10.545,68.2211,76.3499,9.58555,67.9854,65.7812,6.67101,67.5958,56.5366,2.98286,67.195,52.219,1.31701,67.1053,43.1303,5.00102,66.9933,29.8448,9.76812,66.5017,22.0379,10.0711,66.4898,17.3211,11.2437,66.205,9.13549,12.6789,66.1069,-3.37808,16.4893,65.7412,-7.44458,15.1665,65.5593,-15.7138,16.2494,65.2832,-23.6076,16.5154,65.2545,-35.3728,19.9811,65.0623,-42.9545,20.2369,64.6964,-47.1037,17.4823,,,,,,,,,,,,,,,
75.3938,281.273,38.9788,75.7579,264.939,39.2657,75.8907,253.192,38.6689,75.9948,239.74,38.289,76.0917,227.076,37.4717,76.1826,215.054,36.7081,76.2456,201.78,35.7359,76.3035,189.262,34.6204,76.1748,179.093,32.988,76.3945,165.449,31.7977,76.409,152.607,30.7152,76.0712,141.855,28.7963,76.2679,130.432,26.9709,76.104,119.542,24.9432,76.0976,108.085,22.8971,76.0802,96.7229,20.8568,76.0507,85.4692,18.3483,76.0128,74.397,16.222,75.8166,63.4176,13.4095,75.7698,53.0997,10.5079,75.7065,42.5467,7.63662,75.3842,32.8598,4.59071,75.5461,21.7419,1.47966,75.2452,12.8466,1.12528,75.0766,3.54425,4.29594,75.0157,-5.82509,7.24102,74.9457,-14.9877,9.73328,74.7744,-23.6627,12.1261,74.6933,-32.4801,14.2927,74.4271,-41.0195,16.3583,74.2516,-49.5922,17.9744,,,,,,,,,,,,,,,,,,,,,,,,
74.92,286.495,38.8764,75.0636,271.121,38.6993,75.1894,255.429,38.7558,74.8684,245.269,37.5076,74.9898,231.221,36.6786,74.6599,217.859,36.1563,74.3576,207.232,34.6,74.2566,193.422,33.5038,73.7661,182.948,31.6964,73.6803,169.722,30.368,73.5897,155.75,29.1447,73.5096,144.091,27.4447,73.2487,132.335,25.7036,73.1716,121.261,23.353,72.9258,110.118,21.1987,72.8473,97.9289,19.0909,72.7712,86.9854,16.6376,72.3884,76.513,13.7718,72.1684,64.7855,11.2617,72.0992,53.8014,8.50881,71.8882,42.5708,5.54211,71.5548,32.3208,2.40253,71.3768,22.464,0.375665,71.1331,12.7406,2.6277,70.9047,3.36952,4.3131,70.6939,-5.90407,5.78905,70.3922,-15.1113,6.89116,70.1171,-23.8736,7.9181,69.964,-32.8569,8.79165,69.7422,-42.1543,9.84109,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.6627,286.476,38.8819,74.5714,272.417,38.2322,74.4837,259.122,37.3769,74.3874,244.168,37.0096,74.3006,231.225,35.9953,74.2226,219.996,34.6059,74.13,206.362,33.4759,73.8399,195.311,31.805,73.7567,183.09,29.7867,73.4834,172.255,28.1122,73.5915,158.123,26.9437,73.5124,147.033,24.8941,73.4314,135.808,22.8005,73.5206,123.907,20.6883,73.4329,113.231,18.1865,73.6632,100.892,15.9381,73.7219,90.3185,13.3182,73.7631,79.2656,10.4748,73.7925,68.3424,7.57709,73.9577,58.0406,4.26765,74.2342,47.091,1.19827,74.1267,38.2613,2.15676,74.2786,28.7869,4.75452,74.4127,19.6597,7.23131,74.5235,10.532,9.38729,74.7273,1.52378,11.3472,74.9048,-7.12816,12.8858,75.1531,-15.875,14.2116,75.4496,-25.053,15.522,75.5355,-33.1365,16.6594,75.8463,-41.7303,17.4137,,,,,,,,,,,,,,,,,,,,,,,,
74.9569,291.821,39.0269,74.8654,278.768,38.3958,74.5301,266.344,37.5581,74.4303,251.001,36.9275,74.3536,239.956,35.46,74.2681,227.219,34.4995,73.9625,215.148,32.929,73.8773,201.783,31.6468,73.7995,190.074,30.0271,73.5218,178.885,28.5202,73.2504,167.448,26.4961,72.9912,156.57,24.398,72.9241,144.802,22.251,72.6775,133.603,20.0776,72.6176,124.311,17.0523,72.3822,112.278,15.0968,72.1565,101.493,12.5652,71.9373,90.1604,9.96145,71.7249,79.9308,6.85329,71.6686,68.7983,3.78028,71.3204,59.0753,0.572382,70.8989,50.21,2.13861,70.7931,40.4915,4.95149,70.4279,32.0306,6.99205,70.2202,22.748,9.08698,70.0295,13.7705,10.9819,69.8519,5.06066,12.4561,69.4677,-3.15734,13.8049,69.2273,-11.8619,15.0091,69.1052,-20.2123,15.7668,68.9057,-28.6871,16.5643,68.7191,-36.604,16.9863,68.2005,-44.3485,17.3296,,,,,,,,,,,,,,,,,,
75.1774,286.524,38.8693,75.5726,272.478,38.4615,75.9338,258.03,37.8019,76.0594,246.666,36.7639,76.3748,232.589,35.94,76.6825,220.36,34.7336,76.9605,207.782,33.5831,77.42,195.03,32.049,77.4417,182.912,30.4211,77.6602,171.445,28.8883,78.0181,158.318,27.2465,78.1782,146.662,25.3415,78.3133,134.951,23.3874,78.6006,123.291,21.2038,78.8538,111.679,18.8402,78.9231,100.677,16.3163,79.1457,90.3047,13.6145,79.3241,79.4604,10.8427,79.4733,68.7165,7.6833,79.858,57.3667,5.01267,80.0702,46.6156,1.70013,80.4,36.8803,1.63,80.5592,27.7013,4.27219,80.8968,17.9479,6.87422,80.9775,9.13102,8.92458,81.1222,0.130121,10.8234,81.3202,-8.92332,12.6906,81.5742,-17.7317,14.2696,81.8345,-26.9237,15.6914,82.0504,-35.5356,16.9693,82.11,-44.0896,17.8445,,,,,,,,,,,,,,,,,,,,,,,,
74.6796,289.124,38.9569,74.5899,274.777,39.0754,74.2643,262.541,38.2312,74.1804,248.554,37.6184,73.8796,237.523,36.6314,73.8032,223.847,35.8614,73.7338,211.947,34.7139,73.4496,199.647,33.6357,73.3839,188.058,31.9781,73.3146,176.22,30.0001,73.0536,164.917,28.3618,72.9917,153.467,26.6245,72.9268,141.894,24.6316,72.8649,131.603,22.3823,72.9675,119.303,20.3415,72.8963,108.86,17.8954,72.8195,97.798,15.3322,72.7456,87.3357,12.9552,72.8215,77.4243,9.91847,72.7366,67.4656,6.83828,72.9354,56.7843,4.08503,72.6983,48.1152,0.0554462,72.9153,37.8597,2.53452,72.8648,28.7159,5.53498,72.9367,19.5877,8.40637,72.8802,11.0269,10.7389,72.9355,2.50381,12.865,72.9798,-5.96673,14.8235,73.0127,-14.3537,16.5206,73.132,-22.8055,17.9927,73.1347,-31.1586,18.9915,73.2226,-39.3308,20.4063,73.2051,-47.3271,21.4043,,,,,,,,,,,,,,,,,,
74.9555,291.94,38.4908,74.8477,276.222,38.3265,74.7588,264.034,36.9827,74.6671,251.153,36.1796,74.3438,238.969,34.7148,74.6977,224.239,33.9604,74.3835,212.3,32.6408,74.492,198.214,31.3584,74.1964,187.545,29.5612,73.912,177.362,27.4437,73.814,163.647,25.8737,73.7288,152.251,24.0112,73.2756,142.064,21.3178,73.3718,129.763,19.2031,73.2871,118.745,16.6877,73.0361,108.825,13.7918,73.1176,97.7591,11.3265,73.0244,86.1741,8.81585,73.0815,74.7888,6.04905,72.8352,64.8443,2.65478,72.7544,55.125,0.913102,72.7056,45.1099,3.47352,72.6573,36.1155,5.2615,72.48,26.9408,7.07941,72.4341,18.0603,8.56402,72.3864,9.14016,9.94227,72.3361,0.228938,11.1071,72.1759,-8.41201,11.9592,72.1276,-17.1408,12.893,72.0743,-25.7706,13.3752,71.9281,-34.2047,13.9914,71.7848,-42.8557,14.3213,,,,,,,,,,,,,,,,,,,,,
74.9569,291.821,39.0269,74.8491,276.112,38.8464,74.7557,262.512,38.7199,74.6567,248.581,37.8464,74.5635,235.357,37.2701,74.4661,221.853,36.2531,74.1561,209.037,35.3174,74.0664,196.055,33.988,73.9812,183.769,32.7515,73.8884,170.513,31.3846,73.7956,157.268,30.1212,73.7093,145.538,28.3835,73.7975,133.135,26.7676,73.703,121.413,24.933,73.4426,110.295,22.9042,73.5127,98.7379,20.6933,73.4105,86.7514,18.5623,73.4625,75.5379,16.2788,73.3546,64.444,13.6265,73.3869,53.6043,10.9166,73.2725,42.9444,8.21688,73.2855,32.2036,5.55213,73.284,21.7005,2.38868,73.4032,11.4123,0.630334,73.3154,2.11675,3.47318,73.3339,-7.47824,6.40912,73.339,-16.6558,8.41384,73.3352,-25.9143,10.8882,73.2315,-34.4883,12.8355,73.1201,-43.3759,14.4951,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.8853,281.17,39.2537,74.7972,268.633,38.6357,74.6975,254.287,38.2438,74.5954,239.629,37.8566,74.7373,228.044,36.6133,74.6367,214.909,35.8652,74.7337,199.71,35.3299,74.6411,189.042,33.6348,74.7266,175.533,32.2002,74.8071,162.803,31.2743,74.8721,150.099,29.839,74.9301,138.141,28.1381,74.9762,126.208,26.5686,75.1796,114.399,24.7633,75.3579,102.693,22.4288,75.5164,91.16,20.6238,75.6524,79.8026,18.5129,75.9146,68.6734,15.9666,75.9958,57.2846,13.4165,76.3339,46.2806,10.7967,76.2426,35.792,7.9156,76.6249,24.3569,5.29653,76.4987,14.3792,1.72207,76.9415,4.06718,0.971051,77.007,-5.5717,3.95033,77.1526,-14.9207,6.44359,77.0747,-23.6337,8.39592,77.331,-33.0875,10.9603,77.3619,-42.0332,12.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.6217,279.912,38.9616,74.2804,264.871,38.8013,73.7331,254.248,37.7795,73.67,241.84,36.9828,73.822,226.888,36.3931,73.5288,213.762,35.6671,73.0396,203.274,33.933,72.7756,190.527,32.6849,72.3214,178.439,31.1201,72.0887,166.196,29.8519,71.6745,154.584,28.0994,71.097,143.51,26.2923,71.0936,130.431,24.8006,70.9094,119.362,22.7017,70.5641,108.213,20.2666,70.0744,98.158,18.001,69.9284,87.6086,15.5861,69.6479,75.5658,13.3642,69.3657,65.5964,10.293,68.9627,55.1897,7.41645,68.7324,44.1606,4.76522,68.2245,34.7228,1.11681,68.0853,24.5637,1.94585,67.8595,15.6535,4.55213,67.546,6.68013,7.0109,67.2681,-2.25977,9.18637,67.0166,-10.8683,10.9525,66.8107,-19.8463,12.7009,66.6365,-28.3071,14.6138,66.4081,-37.0453,16.2318,66.2578,-44.6652,16.7428,,,,,,,,,,,,,,,,,,,,,,,,
74.9377,289.205,38.6841,74.8397,274.907,38.5511,74.7528,262.702,37.7097,74.6536,248.743,36.8657,74.107,237.734,35.4244,74.4682,223.057,34.8828,74.3793,211.245,33.3089,74.0696,198.069,32.0411,73.7889,188.305,30.0192,73.7049,175.576,28.5098,73.6192,162.766,26.9105,73.3534,152.131,24.8328,73.2762,140.621,22.7044,73.3721,128.428,20.5583,73.1162,117.454,18.2183,73.039,107.08,15.6679,73.1147,95.0398,13.4102,73.0278,84.6857,10.6154,72.786,74.7739,7.3914,72.6955,63.553,4.72955,72.6064,53.7972,1.42045,72.5458,44.0558,1.70742,72.3719,35.0703,3.73156,72.3358,26.0172,5.85738,72.1728,16.8219,7.59599,72.1382,8.29168,9.09636,71.9881,-0.316298,10.4036,71.953,-9.10043,11.6448,71.81,-17.6228,12.3694,71.9725,-26.2789,13.3794,71.7372,-34.5265,13.8916,71.6063,-42.9272,14.3786,,,,,,,,,,,,,,,,,,,,,
74.9036,285.722,36.1916,74.7712,265.051,38.2749,74.4715,259.726,33.8544,74.6081,244.863,32.6127,74.5191,233,31.0116,74.4256,220.68,29.2587,74.126,208.705,29.6614,73.8123,196.842,24.9722,73.7455,185.167,25.4934,73.6551,171.756,23.7267,73.3818,161.445,21.0364,73.3003,149.371,18.7487,73.4039,137.989,16.2123,73.1348,126.426,13.3453,73.0497,114.879,10.6963,72.8002,105.057,7.44883,72.7152,93.484,4.58692,72.786,82.571,1.24608,72.5879,72.9558,3.03009,72.4118,63.5534,6.02726,72.245,54.3066,8.7381,72.0873,44.848,11.369,71.9376,35.6215,13.5999,71.7976,26.3164,15.7685,71.6658,17.6286,17.5561,71.5419,8.89995,19.1872,71.3129,0.1165,20.4701,71.0768,-8.42294,19.497,71.0072,-17.136,22.6007,70.8217,-25.5953,23.3114,70.7491,-34.5889,24.2548,70.4055,-42.217,24.1486,,,,,,,,,,,,,,,,,,,,,
75.1579,283.903,38.7952,75.0624,271.231,38.1838,74.9616,258.004,37.3313,74.8733,246.594,36.3142,75.0027,233.555,35.3022,74.6961,224.308,33.4917,75.0105,208.504,32.7871,74.5034,200.134,30.7087,74.6097,187.664,29.1065,74.5122,176.665,27.1987,74.4122,165.383,25.4082,74.5005,153.944,23.5299,74.3993,143.771,20.9927,74.4657,132.059,18.8435,74.529,121.613,16.0786,74.5767,110.466,13.91,74.6158,99.8968,11.1998,74.4917,90.3286,7.96601,74.6664,79.747,4.87128,74.3756,70.0332,1.5218,74.4154,60.7512,2.47719,74.322,52.1366,5.22389,74.0909,43.5751,7.59391,74.0015,35.1934,9.71283,73.9105,26.645,11.9286,73.8184,18.2755,13.671,73.7276,10.1245,15.235,73.7336,1.69621,15.0013,73.6501,-6.0301,17.7098,73.5508,-14.0169,18.5834,73.5487,-21.9387,19.1648,73.629,-29.9697,19.5225,73.5177,-37.4864,19.96,73.3973,-45.3209,20.0088,,,,,,,,,,,,,,,
74.9648,293.288,38.528,75.1087,277.571,38.0938,75.0055,264.02,37.2282,75.1375,250.032,36.3836,75.0366,237.909,35.1484,75.1419,223.229,34.3889,75.0278,210.413,33.0383,75.1233,197.375,31.7567,75.2096,185.111,29.7092,75.292,173.439,28.4116,75.1574,160.779,27.0196,75.2157,148.884,25.1341,75.0789,136.895,23.4068,74.7764,126.178,21.2508,74.8185,114.845,18.8919,74.8439,102.974,16.9328,74.5479,92.2386,14.6308,74.404,80.5685,12.105,74.415,69.6237,9.45227,74.2745,59.2285,6.5735,74.1213,48.1031,3.48492,73.9717,37.6083,0.235215,73.7436,28.6503,2.2012,73.5207,18.9838,4.6672,73.3145,9.75698,7.27869,73.1137,0.546625,9.21685,73.0297,-8.9531,11.4158,72.743,-17.8173,13.2108,72.6652,-26.7041,14.362,72.4958,-35.5116,15.7169,72.0693,-43.8157,16.5633,,,,,,,,,,,,,,,,,,,,,,,,
75.1658,285.375,38.0391,75.0691,272.679,37.1851,75.2101,259.481,35.8457,75.3354,245.69,35.2952,75.4512,232.73,34.0737,75.549,219.464,32.4522,75.441,208.816,30.7305,75.7351,195.912,29.2884,75.5974,183.656,27.3275,75.4742,172.862,25.2725,75.5342,161.037,23.3458,75.5881,149.836,21.1485,75.4441,138.448,18.9339,75.6637,127.735,16.6454,75.6695,115.642,14.435,75.5178,105.351,11.6293,75.6835,94.5422,9.05039,75.8191,83.2622,6.41366,75.6486,73.4605,3.10588,75.6202,63.2814,0.427033,75.4776,54.0945,3.46641,75.467,44.7134,6.10083,75.317,35.5465,8.63969,75.2975,26.6776,10.9065,75.2663,17.7583,13.1122,75.228,9.11038,14.8524,75.1754,0.238545,16.7123,75.1214,-8.06955,17.9086,75.0554,-16.4982,19.2527,74.9839,-24.6182,20.0593,74.9832,-33.2352,20.4915,74.8962,-40.9568,21.2261,74.7167,-48.5591,21.6974,,,,,,,,,,,,,,,,,,
75.2059,290.621,38.4478,75.5929,275.088,38.0127,75.7214,261.746,36.894,75.8533,250.21,35.866,76.1659,234.861,34.8032,76.256,222.47,33.628,76.5361,208.801,32.4888,76.4176,199.603,30.1611,76.653,185.487,28.5544,76.8835,173.034,27.0645,76.9155,162.001,25.4796,77.0987,149.362,23.6195,77.2914,138.843,21.2847,77.7682,125.645,19.3549,77.5578,114.936,16.8456,77.6797,104.263,14.148,77.7573,92.526,12.0815,77.8243,81.4355,9.03021,77.8724,70.5036,6.41047,77.7651,60.1119,3.39843,77.8008,50.2809,-0.0129444,77.8076,40.0254,3.00503,77.9318,30.2047,5.70043,77.9173,21.041,7.97478,77.9834,11.3464,10.3733,77.9252,2.33687,12.3952,78.0424,-7.25977,14.3097,77.9351,-16.1743,15.9367,78.1044,-25.0421,16.9891,77.9612,-33.4562,18.303,77.965,-42.1598,19.205,,,,,,,,,,,,,,,,,,,,,,,,
74.7133,294.56,38.841,74.6194,280.079,38.1757,74.5223,265.127,37.5272,74.202,253.4,36.2474,74.118,239.996,34.9858,74.0379,227.271,33.8053,73.7381,215.192,32.2517,73.6596,201.813,30.9899,73.3808,190.976,28.9684,73.1072,178.9,27.0664,72.8447,166.627,25.296,72.7867,155.047,23.4353,72.5408,144.019,21.1303,72.1231,132.796,18.8225,72.248,120.352,16.5241,71.8586,109.692,14.3921,71.6476,98.4551,11.7773,71.4433,87.7999,8.85248,71.2463,77.1704,5.86021,71.0565,66.6057,2.82758,70.8851,56.6759,0.798393,70.9164,46.9752,3.77664,70.8093,37.8665,6.3067,70.7096,28.9828,8.5976,70.6156,20.3165,10.5402,70.5334,11.299,12.6239,70.5703,2.3509,14.3996,70.4923,-6.04212,15.7659,70.4152,-13.9256,16.6417,70.4511,-22.6172,17.7822,70.3852,-31.2001,18.4907,70.4187,-39.2347,19.402,70.2714,-47.2185,19.8044,,,,,,,,,,,,,,,,,,
74.6276,281.369,38.2104,74.5371,267.611,37.3347,74.4443,253.351,36.7349,74.1255,241.065,35.2485,74.0451,228.292,34.0565,73.9615,215.179,32.6992,73.6607,201.791,31.2124,73.1754,191.829,28.982,73.3099,178.057,27.6902,72.8473,166.607,25.7068,72.7864,154.276,23.8482,72.5398,143.298,21.3441,72.3029,131.486,19.2331,72.248,120.352,16.5241,71.8556,109.683,14.0352,71.9747,97.9896,11.7759,71.7599,86.8355,8.89979,71.5536,76.2691,5.91569,71.5072,64.915,3.45241,71.6048,55.159,0.90741,71.3305,46.2816,3.66057,71.3421,36.9026,6.35283,71.2223,28.091,8.63246,71.1118,19.1927,10.8669,71.0062,10.5418,12.6402,71.0227,1.65739,14.4083,71.0339,-6.63708,15.7427,70.9405,-15.1582,17.0418,70.8507,-23.5891,17.9474,70.7664,-32.085,18.6469,70.6,-39.9614,19.386,70.6164,-48.1701,19.8017,,,,,,,,,,,,,,,,,,,,,
75.1567,284.015,38.2675,75.5495,270.189,37.3673,75.6771,257.13,36.0295,75.7881,243.477,35.4765,75.441,231.697,33.8184,75.7631,218.472,32.6591,75.8387,204.992,31.3523,76.1078,191.425,29.9023,75.9709,180.268,27.9489,75.8298,168.848,25.9041,75.8601,155.734,24.0073,75.8946,144.108,21.8462,75.743,133.046,19.466,75.7471,120.669,16.937,75.4247,110.112,14.5688,75.5895,98.5105,12.0697,75.5795,87.509,9.27446,75.4149,77.5026,5.67471,75.3872,66.6381,2.77023,75.3519,55.9654,0.306447,75.203,46.0068,3.60806,75.0569,36.3521,6.45333,75.0415,27.0428,8.86441,75.0148,17.7376,11.2058,74.8617,8.48346,13.6201,74.8229,-0.405961,15.3071,74.7673,-9.65525,17.1444,74.6162,-17.844,18.2052,74.4525,-26.7291,19.6171,74.3754,-35.7369,20.6808,74.2983,-44.1798,21.6612,,,,,,,,,,,,,,,,,,,,,,,,
74.6968,291.803,39.0322,74.6119,278.742,38.4025,74.2767,265.051,37.7886,74.198,252.116,36.9639,73.8883,239.818,35.9591,73.8102,226.035,34.9696,73.5225,215.016,33.407,73.2418,202.536,32.3549,72.9747,191.652,30.5171,72.9187,179.575,28.9792,72.8607,167.316,27.3437,72.6124,156.445,25.2279,72.7414,143.29,23.6562,72.5025,132.867,21.2493,72.4463,121.69,19.022,72.3866,111.083,16.2356,72.3255,100.423,13.4913,72.4222,90.3329,10.4054,72.3512,78.6754,8.05678,72.4261,68.1745,4.88265,72.3428,57.7073,1.55967,72.4365,48.611,1.83982,72.4062,39.838,4.3673,72.3712,30.5114,6.75649,72.4587,21.502,8.75817,72.4157,13.0173,10.2938,72.4846,3.97258,12.0132,72.5424,-4.48461,13.1805,72.6923,-13.322,14.4266,72.6206,-21.6809,15.0475,72.7425,-29.9681,15.9327,72.7492,-38.1929,16.2368,72.8309,-46.5239,16.523,,,,,,,,,,,,,,,,,,
74.9377,289.205,38.6841,74.8477,276.222,38.3265,74.752,262.739,37.4586,74.6608,249.929,36.646,74.3447,238.933,34.9559,74.2595,226.234,34.0137,74.3852,212.247,33.0957,74.0898,201.871,31.1904,74.0109,191.066,29.3671,73.7286,180.721,27.2322,73.8388,167.633,25.6307,73.5634,156.745,23.5502,73.8516,145.063,21.1967,73.7577,133.903,18.8377,73.4919,123.904,16.0634,73.4051,113.774,13.2878,73.4755,102.412,10.6096,73.5383,91.6662,7.95366,73.5923,81.9521,4.43332,73.7808,71.2777,1.28075,73.6894,61.4067,2.33059,73.6177,52.6989,4.64219,73.6768,43.3771,7.09063,73.5961,34.588,8.99933,73.6426,26.0388,10.6896,73.5549,17.3246,12.2677,73.5845,8.89415,13.5352,73.5998,0.155981,14.7386,73.6064,-8.28134,15.5918,73.7025,-16.8563,16.29,73.6766,-25.587,16.705,73.6716,-33.2208,19.2859,73.7041,-41.4309,16.8892,73.5627,-49.5012,16.5585,,,,,,,,,,,,,,,
75.1762,286.638,38.3388,75.3296,273.959,37.2094,75.2209,260.586,36.3757,75.1167,247.917,35.3497,75.0238,237.038,33.6854,75.1366,223.47,32.5236,75.0298,211.626,31.0035,74.9195,199.408,29.5691,75.226,187.97,26.9076,74.9099,176.89,25.2721,74.8032,166.401,22.8995,74.6874,154.847,20.8944,74.7549,143.209,18.6377,74.8142,132.181,15.9597,74.5138,121.604,13.1125,74.7232,109.848,10.5108,74.7553,99.2582,7.54603,74.6251,89.6722,4.23128,74.6293,78.4932,0.828485,74.3775,69.6319,2.70662,74.4198,59.6572,5.73281,74.1837,51.0586,7.92568,74.2173,41.5195,10.4082,74.1181,32.8987,12.1749,73.8906,24.0749,13.8156,73.7947,15.5365,15.2592,73.6909,6.37006,16.7659,73.4801,-2.02319,17.3875,73.3827,-10.7673,18.5514,73.2845,-19.1967,19.1804,72.9939,-27.3669,19.5979,72.9027,-35.3636,19.6766,72.8038,-43.9326,19.8218,,,,,,,,,,,,,,,,,,
