74.1787,289.823,41.6696,74.1235,279.327,41.5794,74.076,270.523,41.2843,73.7802,260.786,40.9718,73.4898,250.292,40.3982,73.4446,240.262,39.8462,73.3964,229.57,39.2941,73.1271,220.414,37.8967,73.0839,210.624,36.7542,72.8277,201.209,35.458,72.785,191.326,33.7728,72.7411,181.877,31.7494,72.6983,171.955,30.2322,72.6517,161.694,28.3971,72.6039,152.657,25.87,72.5548,143.251,23.4771,72.5043,134.234,20.8296,72.2754,126.177,17.7473,72.3971,115.985,15.2602,72.3388,107.983,11.584,71.9482,99.5799,8.15791,71.8929,90.4785,4.79317,71.8365,82.2611,1.22082,71.6881,74.7136,4.25557,71.5475,68.4905,6.87929,71.5592,60.794,9.69596,71.4273,53.8728,12.0487,71.4377,46.9236,14.1583,71.3137,40.2688,16.0498,71.1939,33.5438,17.617,71.0783,27.1244,18.8548,70.97,20.3519,20.1014,70.9816,13.9252,20.9074,70.8763,7.44361,21.5025,70.8862,0.732426,21.8883,70.8941,-5.63634,22.1675,70.7912,-11.8082,21.9439,70.7933,-18.1498,21.5866,70.7917,-24.4412,21.0102,70.5947,-30.5747,20.0689,70.6857,-36.667,19.3043,70.6758,-42.9656,18.1736,70.3994,-48.8025,16.5564,,,,,,,,,,,,,,,
74.4585,294.051,40.9969,74.39,282.028,41.1384,74.5818,271.771,41.5668,74.7548,260.858,41.1926,74.912,249.225,41.0464,74.8431,240.42,40.037,74.9881,229.84,39.0007,75.1196,218.623,38.6745,74.8239,209.869,37.5485,74.5367,201.484,35.8144,74.8667,190.781,34.5072,74.7714,180.524,32.6676,74.6805,170.702,31.129,74.5964,162.112,28.8681,74.5036,152.319,27.1163,74.5968,143.014,24.8688,74.5394,138.865,20.9215,74.7554,124.886,19.6263,74.6424,115.386,16.7195,74.5349,106.307,14.3261,74.2764,99.219,10.7558,74.4887,90.3082,7.45362,74.3664,81.1473,4.09256,74.1108,73.8192,0.937857,73.9051,66.7381,4.37983,73.8429,58.7331,7.76162,73.649,51.9487,10.4451,73.5956,44.7652,13.1916,73.4112,37.8993,15.5383,73.2333,31.0189,17.6646,73.0625,24.4562,19.2985,72.8989,17.906,20.8857,72.8533,10.806,22.3328,72.6971,4.05717,23.619,72.5454,-2.64104,24.5376,72.2977,-8.54655,25.0814,72.2592,-15.5599,25.6032,72.0247,-21.6361,25.6018,71.8945,-28.0442,25.4857,71.7678,-34.1684,25.0402,71.6447,-40.931,24.7016,71.4399,-47.0477,23.9763,,,,,,,,,,,,,,,,,,
74.2484,303.737,41.0445,74.4522,292.576,41.4883,74.3858,280.521,42.1375,74.3409,272.933,41.8728,74.2785,261.809,42.2471,74.4552,251.278,42.115,74.3901,241.196,41.7616,74.5473,230.524,41.1533,74.4872,222.367,40.1921,74.6279,211.531,39.6246,74.5603,203.076,38.496,74.6886,193.191,36.9353,74.8171,184.597,35.2551,74.7297,175.477,33.0295,75.0269,165.152,32.0828,74.937,156.79,29.8417,75.0298,148.036,27.6915,75.1162,139.631,25.2608,75.1896,130.87,22.7699,75.2503,121.817,20.2385,75.3188,114.351,17.0659,75.5283,105.413,14.1059,75.2529,98.3674,10.5447,75.5958,89.0351,7.61769,76.2224,79.7025,4.53611,75.9376,72.9291,0.995642,76.1253,66.0068,3.7149,76.2948,59.0008,6.50143,76.4458,51.9384,9.18825,76.5778,44.8252,11.4867,76.7172,38.8234,13.3165,76.8228,32.0004,15.0306,76.9214,25.5387,16.6622,77.2397,18.8087,17.9794,77.3083,12.6217,18.8834,77.6909,5.96799,19.6519,77.8337,-0.153455,20.1799,78.0566,-6.48409,20.5051,78.2545,-12.7578,20.6433,78.4368,-18.7675,20.3789,78.6951,-24.7081,19.8541,78.9053,-31.0809,18.8828,79.2685,-37.3043,18.5844,79.1875,-42.7827,17.4195,79.3506,-48.3666,15.8054,,,,,,,,,
73.9378,293.951,41.276,73.882,281.927,41.4118,73.8336,271.734,41.3325,73.5409,261.991,40.7683,73.4909,250.256,40.6419,73.2148,241.364,39.6478,73.1695,230.677,38.6314,73.1259,220.446,37.6665,72.8635,210.639,36.3142,72.822,200.321,35.002,72.5738,192.259,32.9308,72.3278,181.855,30.9278,72.2939,172.762,29.0177,72.0627,162.397,27.222,71.8349,154.027,24.3209,71.8019,144.536,21.7591,71.5848,136.078,18.94,71.3723,127.254,15.9061,71.1666,118.123,12.875,70.9639,109.34,9.46322,70.7698,100.312,6.27413,70.7384,91.6691,2.54428,70.5947,84.6023,3.48473,70.3339,77.4393,7.09595,70.2373,70.1954,10.3854,70.1448,63.3141,13.3508,70.0544,56.7508,15.8716,69.836,50.0544,18.4686,69.7625,43.3156,20.6646,69.5613,36.8415,22.5063,69.4998,30.3729,24.2647,69.3206,23.8114,25.7313,69.1539,17.2451,27.0309,69.1073,11.0101,27.9,68.8392,4.96192,28.5564,68.8059,-1.29765,28.9679,68.7804,-7.77666,29.3083,68.543,-13.5715,29.2504,68.5217,-19.7694,28.9322,68.3142,-25.9818,28.5394,68.3037,-32.0362,27.9934,68.1898,-37.7851,26.696,68.0939,-43.8135,25.5921,67.8393,-49.8233,24.4289,,,,,,,,,,,,
74.2131,296.687,41.3606,74.4079,284.468,42.0098,74.3549,275.492,41.7021,74.2964,265.599,41.3682,74.4743,254.908,41.2518,74.6424,244.732,40.6652,74.7959,233.873,40.3087,74.73,225.622,39.1224,74.8789,216.709,37.7197,75.006,206.182,36.5574,75.3367,196.173,35.2297,75.2467,187.417,33.5761,75.3596,179.072,31.1469,75.4521,169.358,29.4307,75.5302,159.297,27.6052,75.6108,150.428,25.4792,75.685,141.915,22.8765,75.7537,133.72,20.0124,75.9697,123.916,17.5218,76.0328,116.974,13.9671,76.0568,107.84,10.8796,76.0859,99.6498,7.7349,76.1089,91.737,4.04972,76.4328,83.1959,1.45188,76.6143,75.8076,4.39152,76.635,68.7571,7.2016,76.7998,62.0945,9.69629,76.9367,54.9034,12.1465,77.0554,47.6764,14.36,77.1653,40.8108,16.1803,77.2673,34.2717,17.6421,77.3445,27.368,19.0928,77.4147,20.7857,20.0958,77.47,14.1974,20.8388,77.6191,7.42168,21.7044,77.7557,0.951113,22.0784,77.7639,-5.53087,22.1637,77.8568,-12.1637,22.0808,77.8386,-18.5001,21.8453,77.9161,-24.5362,21.2271,78.2062,-31.8148,20.8226,78.1657,-37.3715,19.5098,78.0021,-43.4355,18.4514,78.0936,-49.4043,16.7491,,,,,,,,,,,,
74.227,299.503,41.1799,74.1654,287.122,41.8433,74.3557,275.44,41.9595,74.3036,266.815,41.409,74.2409,256.038,41.299,74.409,244.626,41.1546,74.3447,234.838,40.595,74.7238,224.529,39.5557,74.2139,215.472,38.8556,74.565,204.078,37.8607,74.4908,195.01,36.3375,74.2177,187.143,34.4838,73.9416,177.852,32.478,73.8708,168.131,30.9606,73.9875,158.121,29.1128,73.7256,149.204,26.9987,73.6556,140.679,24.5929,73.5778,131.128,22.1464,73.5043,122.625,19.4436,73.2563,114.382,16.169,73.1829,105.894,13.2396,73.1054,97.1563,10.1539,72.8672,89.2289,6.52417,72.7887,81.09,2.76404,72.5861,73.4148,2.48529,72.4229,66.7815,5.35614,72.2651,60.0008,7.98563,72.1157,53.1371,10.6805,71.9696,46.1717,12.8497,71.6972,39.8704,14.6241,71.4401,33.1414,16.5256,71.3201,26.7666,18.0554,71.0815,20.2765,19.1932,70.8552,14.0899,20.1677,70.5254,7.82024,20.9255,70.3268,1.3114,21.583,70.1333,-4.95269,21.6731,69.8458,-10.9662,21.7051,69.5692,-16.7667,21.3473,69.2568,-20.0322,19.0457,69.1596,-29.0253,20.0563,68.7677,-32.1737,17.3931,68.5219,-40.8088,18.2018,68.2019,-45.9763,16.1439,,,,,,,,,,,,
74.4971,301.019,40.6786,74.4147,285.821,41.7938,74.3764,279.332,41.5762,74.5665,269.226,41.7413,74.5052,259.534,41.6615,74.6752,249.132,41.3013,74.6046,239.165,40.7305,74.7569,228.546,40.3815,74.6855,219.444,39.4096,74.8188,208.778,38.4232,74.9597,200.476,37.0964,75.2781,189.836,35.762,75.198,182.191,33.9317,75.4863,171.58,32.3247,75.7678,162.253,30.6098,75.8357,152.546,28.6014,75.916,144.691,26.1073,76.1645,136.461,23.525,76.2127,127.833,20.7184,76.5868,118.374,18.2436,76.78,109.885,15.3555,76.9612,101.71,11.9073,77.1221,93.2891,8.66158,77.5691,84.2371,5.29723,77.7141,76.9594,1.49617,77.8341,69.1247,0.248827,78.0938,61.558,3.35041,78.2157,55.174,5.60262,78.3084,48.301,8.13389,78.3835,41.3845,10.4345,78.5732,34.4788,12.3583,78.6331,28.2049,13.7736,78.7914,21.6308,15.3008,79.0266,14.5042,16.8258,79.0432,8.50117,17.5072,79.1495,2.2632,18.2055,79.2367,-3.9543,18.6849,79.4019,-10.3705,18.8625,79.5541,-16.4731,18.8408,79.6835,-22.5355,18.5641,79.7895,-28.6624,17.4602,80.0567,-34.6521,17.2425,80.0468,-40.1593,16.4202,80.2492,-46.29,15.3135,,,,,,,,,,,,
73.6985,299.505,40.9234,73.6502,287.108,41.5955,73.6042,275.292,42.2393,73.3201,266.589,41.9454,73.0433,256.947,41.874,73.0062,245.446,41.7261,72.7435,236.682,40.965,72.7122,226.149,40.3953,72.6807,216.084,39.6342,72.4333,207.423,38.2831,72.1933,198.133,36.9719,72.1667,187.482,35.6803,71.9378,178.983,33.8748,71.9113,170.036,31.7214,71.6923,159.82,29.8802,71.4821,150.799,27.9439,71.2738,142.854,25.3288,71.2546,133.172,22.8592,71.0536,125.157,19.9449,71.0344,115.591,17.2292,70.8432,106.978,14.2984,70.8201,98.7369,11.1501,70.4618,91.7491,7.07816,70.4444,82.4551,3.90271,70.4125,74.5067,-0.191176,70.2975,66.7423,1.78209,70.2035,59.9395,5.00052,69.9706,53.4008,7.78356,69.8899,46.8154,10.4534,69.9513,39.8276,13.047,69.7465,33.4598,15.2471,69.6796,27.0834,17.2224,69.6203,20.3433,19.0395,69.562,13.9305,20.5248,69.3865,8.05241,21.5864,69.34,1.63911,22.6671,69.2924,-4.48829,23.3748,69.2479,-10.5953,23.8769,69.3107,-16.8479,24.2989,69.2658,-22.895,24.2464,69.1313,-28.9005,24.185,69.1803,-34.8522,23.4795,69.3253,-40.9726,23.1883,69.2806,-46.9653,22.3054,,,,,,,,,,,,
74.225,299.606,40.6414,74.1687,288.653,40.8327,74.1087,276.813,41.2385,73.8134,268.105,40.706,73.7664,258.481,40.4011,73.4775,248.076,39.8442,73.4327,238.125,39.3087,73.386,228.654,38.1024,73.1169,218.441,37.3926,73.0715,208.771,35.8209,73.0252,198.534,34.5264,72.5672,191.397,32.2781,72.5253,181.069,30.2823,72.685,171.218,28.5845,72.4412,161.741,25.9917,72.2062,154.153,22.9002,72.3518,143.965,20.7608,72.3027,135.582,17.5616,72.0696,127.439,13.767,72.0229,117.709,11.1638,71.9694,108.99,7.58071,71.7442,101.105,3.42736,71.6882,92.4069,-0.443644,71.6944,84.3798,2.3602,71.5483,77.231,5.15741,71.5602,70.4786,7.79729,71.4235,63.5275,10.2252,71.4359,56.0934,12.5937,71.3073,49.3921,14.5395,71.1814,42.9703,15.9763,71.0643,36.1104,17.555,71.0795,28.9178,18.9683,70.8415,22.6149,19.6707,70.7383,16.0245,20.5143,70.6365,9.3924,20.881,70.539,2.77268,21.0482,70.3375,-3.56761,21.1462,70.1452,-9.90656,20.9704,70.0649,-16.4318,20.5553,69.8825,-22.5177,19.6848,69.7119,-29.0213,18.7031,69.7363,-35.3264,17.7115,69.4828,-41.3092,16.4101,69.2418,-47.457,14.8637,,,,,,,,,,,,
73.9679,300.977,40.6901,73.6653,291.218,41.1965,73.6174,279.259,41.5951,73.3236,267.858,41.7343,73.2833,257.018,41.6198,72.7767,248.914,41.1207,72.514,237.769,40.7706,72.2621,227.142,40.2139,72.0203,216.987,39.4654,71.5702,207.253,38.3256,71.3507,197.024,37.2133,70.928,188.99,35.5692,70.5284,178.648,34.1702,70.3364,169.643,32.2346,69.7667,160.876,30.4201,69.4073,151.746,28.0978,69.2498,142.301,25.6962,68.9104,133.878,23.0451,68.5935,124.44,20.382,68.3225,115.443,20.379,67.998,106.093,14.645,67.7068,97.7276,11.2159,67.2608,89.5887,7.47202,67.1674,80.2773,4.03247,66.7579,71.7128,0.14013,66.4255,64.7936,1.10208,66.1578,57.4286,4.00112,65.9048,50.4309,6.60637,65.6882,42.9908,9.32441,65.338,36.2253,11.3316,65.1548,29.1158,13.3061,64.8658,21.9409,14.8661,64.5971,15.151,16.362,64.3628,8.06512,17.6277,64.1396,1.31514,18.5002,63.9367,-5.40654,19.0516,63.5555,-12.1167,19.6966,63.2864,-18.5547,19.5858,63.1749,-25.5326,19.6353,62.7653,-31.9337,19.0731,62.5028,-38.3048,18.9295,62.2642,-44.8978,18.0248,,,,,,,,,,,,,,,,,,
74.2541,305.264,40.5435,74.1912,292.602,41.2291,74.1392,281.783,42.189,73.8396,272.96,41.3773,74.0319,261.898,41.5074,73.7365,251.327,41.1641,73.9192,241.291,40.5864,73.6467,232.533,41.0223,73.5871,222.376,38.8548,73.5337,212.519,37.6845,73.2664,202.042,37.0004,73.0112,193.918,35.1033,72.7617,185.188,33.2701,72.72,175.974,31.5006,72.6754,165.513,30.0181,72.4379,157.048,27.4379,72.3969,147.446,25.5624,72.1705,139.618,22.8199,71.9494,130.692,20.2371,72.1067,120.966,20.5423,71.8681,112.724,14.7641,71.8498,104.359,14.7002,71.7751,95.5507,8.33668,71.7252,87.173,4.9678,71.5138,79.5414,1.06878,71.6456,71.0169,0.75364,71.6578,64.5234,3.79786,71.5234,57.8338,6.6184,71.5369,50.6909,9.51548,71.4076,44.6105,11.4888,71.4182,38.1007,13.569,71.4292,31.2056,15.7547,71.4423,24.717,18.0882,71.4376,18.3488,18.672,71.3316,12.4575,20.7307,71.3208,5.96996,20.4802,71.3331,0.133205,22.3298,71.3298,-5.88891,22.7885,71.324,-12.1498,23.0826,71.3134,-17.9171,22.9462,71.399,-24.0604,22.7997,71.3787,-29.7965,22.2044,71.444,-35.9139,21.2646,71.2399,-41.6023,20.5619,71.3827,-47.0014,19.2122,,,,,,,,,
74.2205,298.052,41.4068,74.1654,287.111,41.845,74.1067,275.305,42.4814,74.0618,266.551,42.678,73.7643,255.76,42.5476,73.4838,246.573,42.2288,73.4392,236.702,41.6458,73.3904,225.066,41.7147,73.3427,215.096,40.6999,72.8727,207.38,39.5891,72.6251,198.092,38.4666,72.5892,187.449,37.3491,72.3533,178.107,35.9113,72.3185,169.223,33.7227,72.0947,160.609,32.0444,71.8748,150.842,30.0578,71.6609,142.207,27.6033,71.4581,133.211,25.6508,71.2577,124.576,23.0719,71.0598,116.887,20.0589,71.0433,106.531,17.6559,70.8525,98.8609,14.4358,70.8303,90.4133,11.4222,70.802,81.7477,7.95243,70.6107,74.8259,3.88021,70.4379,66.7339,0.958547,70.3396,59.4614,4.10332,70.2473,52.5724,7.08408,70.1607,45.6154,9.81366,70.0762,38.9924,12.1246,69.8649,32.624,14.0783,69.7975,25.5623,16.0255,69.6061,19.4704,17.5834,69.5467,13.0677,18.9917,69.3755,6.59779,20.0393,69.3307,-0.0576423,21.0846,69.1756,-6.17842,21.7583,69.0257,-12.3368,21.9124,68.8899,-18.4034,22.2223,68.8583,-24.664,22.0753,68.6411,-30.6849,21.9308,68.5134,-36.3094,21.027,68.4083,-42.4056,20.4332,68.1433,-48.6749,19.6992,,,,,,,,,,,,
74.2409,302.332,41.0002,73.9212,289.741,41.941,73.6197,279.162,42.1124,73.5793,268.987,42.5272,73.2926,258.04,42.6471,73.0188,248.804,42.0819,72.755,238.736,41.981,72.7234,228.117,41.3851,72.4708,217.943,40.6057,72.4443,207.248,40.0522,72.2076,197.946,39.1377,71.9781,188.141,38.0379,71.7535,179.639,36.1856,71.736,169.028,34.7754,71.7181,159.69,33.258,71.5084,149.978,31.2499,71.308,141.37,29.3518,71.1109,133.1,26.9891,71.0982,123.241,24.7622,70.9073,114.999,21.9358,70.555,107.004,19.088,70.5508,97.142,16.6348,70.3761,89.2753,13.5835,70.2062,80.6376,10.2761,70.0336,72.7972,6.4586,69.8735,64.3119,3.09914,69.7397,56.7844,1.71935,69.526,49.9416,4.78907,69.4663,42.6948,7.77502,69.1404,36.084,10.1914,68.97,29.1453,12.6834,68.9372,21.9145,14.8378,68.6609,15.6333,16.7374,68.5197,9.04767,18.2294,68.3905,2.50585,19.5725,68.1593,-3.76354,20.6623,68.0556,-10.4959,21.4521,67.8596,-16.8874,22.2529,67.7788,-23.3998,22.7664,67.599,-29.4592,22.7974,67.4413,-36.1286,22.4218,67.3035,-42.0553,22.8186,67.0719,-47.9572,22.0411,,,,,,,,,,,,,,,
73.9378,293.945,41.2768,73.8893,283.168,41.7168,73.8367,271.584,42.0988,73.5453,261.812,41.769,73.7341,250.088,41.8532,73.455,241.17,41.0777,73.4066,230.452,40.4949,73.3558,219.184,39.9167,73.3091,209.447,38.9571,73.2588,199.196,37.8063,73.2093,189.402,36.5041,72.9611,181.721,34.4725,73.1095,171.055,33.0783,72.8651,162.386,31.0001,72.999,151.142,29.3881,72.7633,143.215,26.9316,72.7116,134.237,24.5904,72.6548,124.965,21.8352,72.5981,116.078,19.0442,72.3734,107.491,16.2413,72.6417,97.6863,13.4594,72.4174,89.7806,10.1086,72.3527,81.6698,6.61284,72.2826,72.8576,3.07782,72.0931,65.5084,2.34798,72.2362,58.0125,5.73275,72.2296,51.2823,8.61156,72.086,44.4468,11.4101,72.0787,37.2389,13.9773,72.0706,30.4178,16.2731,72.0617,23.949,18.3219,72.0485,17.4435,19.9242,72.0337,10.6679,21.5056,72.1297,4.00708,22.8973,72.1063,-2.13739,23.6624,72.0806,-8.74085,24.4769,72.0541,-15.007,25.0591,72.1218,-21.6168,25.4769,71.895,-27.6326,25.3408,72.046,-33.9996,25.2488,72.0013,-40.1979,24.6136,71.8731,-46.2393,24.2028,,,,,,,,,,,,,,,,,,
74.2409,302.338,40.9993,74.185,291.217,41.4487,74.1304,280.609,41.6227,74.0722,269.142,42.0058,73.7823,260.695,41.4713,73.7209,247.891,41.2912,73.4395,237.926,40.7336,73.1686,228.386,39.9726,72.9073,219.227,39.0228,72.8652,207.527,38.2581,72.4054,199.14,36.758,72.3726,189.355,35.056,72.3402,179.11,33.6364,72.1075,170.119,31.4973,71.6913,160.629,29.673,71.479,151.574,27.541,71.2722,142.879,25.1305,71.2545,133.192,22.8531,70.8773,125.127,19.9561,70.8581,116.176,16.8504,70.6717,106.934,13.9584,70.4864,98.6281,10.6665,70.3133,89,7.68318,70.1328,80.7826,3.78109,69.9774,72.9727,1.70624,69.8886,65.8605,4.82469,69.8118,58.2305,8.03412,69.595,51.3685,10.755,69.5299,44.0827,13.2532,69.2065,37.0812,15.5323,69.0279,30.4773,17.5432,68.8695,23.166,19.4214,68.7096,16.8634,20.7792,68.5752,9.64687,22.1897,68.4378,3.37022,23.1411,68.207,-3.21548,23.9138,68.1084,-10.1781,24.7204,67.7936,-16.2197,24.758,67.7109,-22.8004,24.8799,67.4424,-29.1645,24.698,67.3683,-35.4246,23.9858,67.2417,-42.0255,24.0486,66.9186,-47.8528,22.8835,,,,,,,,,,,,,,,
74.2484,303.737,41.0445,74.4468,291.063,42.2405,74.6484,281.783,42.4361,74.5857,271.52,42.8427,74.7598,260.54,42.9377,74.6949,251.225,42.5956,74.8425,238.93,42.62,74.5562,231.513,41.6553,74.9213,220.271,41.2518,74.8401,210.522,40.2566,74.762,201.163,39.311,74.8857,191.359,37.9532,74.8068,182.79,36.4829,74.7226,173.721,34.8602,74.6388,165.034,32.7123,74.7358,155.199,30.8395,74.4664,147.153,28.7052,74.3756,138.047,26.2886,74.6378,128.74,23.9774,74.5372,119.743,21.4579,74.7757,111.193,18.3272,74.6718,102.899,15.7306,74.7288,94.9377,12.3925,74.768,86.2043,9.12884,74.9556,77.8533,5.5259,74.8304,70.1657,1.28861,75.0323,62.8069,2.78451,75.0871,55.8871,5.60658,74.9969,49.2498,8.01468,75.0402,42.5761,10.1841,75.0678,35.477,12.1884,75.0982,29.1009,13.923,74.9994,22.9504,15.2132,75.1247,15.8959,16.5363,75.1286,9.46509,17.5494,75.0198,3.54319,18.0484,75.0102,-2.89663,18.4955,74.9975,-9.05252,18.6111,74.8692,-15.4602,18.6183,74.9416,-21.7184,18.4325,74.898,-28.1876,17.9787,74.9519,-34.0947,17.3403,74.8962,-40.213,16.4012,74.664,-46.0058,15.037,,,,,,,,,,,,
74.2288,299.377,41.7213,74.425,286.974,42.6277,74.3732,277.812,42.8228,74.5564,266.464,43.4201,74.4949,256.926,43.0625,74.6585,245.423,43.3529,74.5898,235.589,42.9807,74.5358,228.309,42.0109,74.8906,216.232,41.5697,74.8115,206.631,40.7997,74.9444,197.491,39.6291,74.8577,187.796,38.4997,74.7792,179.379,36.8281,74.8936,170.5,35.2028,74.9868,160.427,33.4386,74.8916,151.519,31.2039,74.9773,142.29,29.2557,74.883,134.085,26.8562,74.9585,125.573,24.0143,75.1815,115.585,21.7053,75.0741,107.723,18.6213,75.1254,99.6057,15.3434,75.3128,90.229,12.4815,75.1928,82.6831,8.87404,75.2076,73.9558,5.39573,75.3598,65.1567,1.82618,75.1159,58.3772,3.61455,75.0285,51.6732,6.84643,74.9439,45.2859,9.62317,74.9802,38.1305,12.4955,74.8841,31.3207,15.0967,74.7916,24.8498,17.3005,74.7022,18.6852,19.143,74.7203,11.9504,20.9557,74.626,5.81094,22.4401,74.6285,-1.06991,23.9273,74.6312,-7.35511,24.884,74.5229,-13.6343,25.5335,74.4187,-19.6062,25.9671,74.4068,-25.6993,26.2256,74.3834,-31.9428,26.1618,74.3574,-37.8869,25.8627,74.4824,-44.625,26.09,,,,,,,,,,,,,,,
74.2484,303.737,41.0445,74.4531,292.528,41.7534,74.3994,283.223,41.7031,74.5754,270.428,42.0351,74.5138,260.693,41.9485,74.6768,249.073,41.784,74.6063,239.117,41.2023,74.5442,230.664,40.2174,74.9152,220.535,39.1972,75.0434,209.823,38.2114,74.7547,201.388,37.1228,74.871,190.665,35.7948,74.7913,182.117,34.1589,74.8974,172.304,32.1564,74.8105,163.641,30.2691,74.9019,153.853,28.263,74.9863,144.495,25.9791,74.895,136.861,23.0402,74.959,126.881,20.8433,74.8603,119.185,17.6245,75.0924,110.627,14.7497,75.1372,101.777,11.7222,75.3315,92.7768,8.53458,75.518,84.6426,4.6272,75.6871,76.3215,1.1264,75.5886,69.6105,3.69937,75.6281,62.3644,6.3838,75.8003,55.1106,8.95288,75.8227,48.1871,11.2646,75.9623,40.8762,13.3712,75.8443,34.5716,14.937,75.965,27.6033,16.4874,75.9477,20.6416,18.0155,76.04,13.7236,18.9854,75.9058,7.64369,19.5498,76.0835,0.609536,20.4044,75.9327,-5.69236,20.687,76.0848,-12.3418,20.776,76.02,-18.7468,20.6216,75.8566,-24.8984,20.2305,75.9592,-31.5944,19.2593,75.7947,-37.3575,18.6554,75.7112,-43.3034,17.5245,75.6836,-49.9856,16.5085,,,,,,,,,,,,
74.2058,295.33,41.3146,74.4053,284.626,41.224,74.3409,272.933,41.8728,74.2892,264.395,41.3269,74.2203,252.561,41.1829,74.1591,242.448,40.6097,74.1028,233.931,39.1567,74.2594,222.481,39.0525,74.1922,212.611,38.0996,74.3284,201.307,37.1435,74.2647,193.253,35.4481,73.9907,184.568,33.6081,74.3112,173.835,31.7943,74.037,164.251,30.3223,74.3298,153.73,27.9103,74.2534,145.757,25.6318,73.9849,136.629,23.3067,73.9032,127.915,20.7144,73.8195,119.532,17.5186,73.7365,110.852,15.0434,73.4809,101.878,12.0545,73.5596,93.89,8.45528,73.4661,85.5856,4.58814,73.3694,77.0739,0.804766,73.4752,69.3883,3.49089,73.2898,62.9394,6.1407,73.3894,55.1856,9.2536,73.3458,48.2128,11.8836,73.2979,41.1714,13.9941,73.2537,34.5179,16.1358,73.2067,27.8254,17.9402,73.1571,21.1169,19.4331,73.1054,14.4136,20.6401,73.0553,8.05084,21.6789,72.8907,1.39324,22.6373,72.8392,-5.16321,23.3437,72.8903,-11.6073,23.8203,72.8336,-17.7899,24.0082,72.7717,-24.1672,23.8634,72.6148,-30.4781,23.6208,72.5454,-36.9747,22.6226,72.4857,-42.8181,22.1576,72.3352,-48.5368,21.091,,,,,,,,,,,,,,,
74.7144,292.425,42.2816,74.8956,280.359,43.163,74.8357,271.442,43.3462,75.2385,259.23,43.8722,75.165,249.937,43.7548,75.3179,239.898,43.8319,75.6804,229.292,43.6297,75.8039,219.145,43.2249,75.9211,209.463,42.6215,76.0319,200.219,41.6178,76.1273,190.462,40.6329,76.4192,181.186,39.276,76.4895,171.436,38.176,76.747,162.195,36.1368,76.815,154.019,34.6048,77.0306,144.073,32.9194,77.2336,134.592,30.9601,77.4249,125.536,28.5628,77.6054,116.864,26.111,77.7759,108.544,23.4334,77.7724,100.498,20.5605,77.9156,92.251,17.4981,78.1834,83.3632,14.7969,78.2935,75.2722,11.43,78.5332,67.0718,8.0983,78.6115,59.1202,4.34676,78.9436,50.7151,0.70132,79.0262,44.4037,3.15976,79.2019,37.3488,6.04571,79.3654,30.6608,8.49904,79.5053,23.9465,10.4671,79.6237,17.3108,12.6277,79.7327,10.9761,14.1816,79.8216,4.65519,15.4562,80.0037,-1.58023,16.5684,80.0404,-8.04758,17.6042,80.1773,-14.1674,18.2537,80.2802,-20.4497,18.736,80.4604,-26.6331,18.8179,80.4233,-32.7538,18.9007,80.4766,-38.5712,18.612,80.5003,-44.5291,17.9796,,,,,,,,,,,,,,,,,,
74.4681,295.285,41.5781,74.4139,285.883,41.5298,74.3548,275.487,41.7029,74.2973,265.557,41.6197,74.2349,254.83,41.5065,74.1675,243.479,41.1263,74.1193,235.947,40.1644,74.0529,225.539,38.9187,74.2066,214.511,38.6032,74.1354,204.024,37.6599,73.8645,195.838,35.9538,73.5935,186.167,34.2913,73.5293,176.984,31.6614,73.4693,167.28,30.371,73.2163,158.759,27.9662,72.9692,149.796,25.6788,73.0935,139.86,23.5023,72.8522,131.624,20.5014,72.6129,122.376,17.506,72.3868,114.121,14.8147,71.8253,106.042,11.4079,71.7761,97.2423,8.01772,71.5639,88.7262,4.48598,71.3578,80.5239,0.97053,71.0735,73.0115,4.18991,70.6563,65.8244,7.11159,70.4109,58.1696,10.106,70.1775,50.9051,12.6476,69.8263,43.5756,15.1203,69.492,36.5926,17.0581,69.1813,29.6104,18.9367,68.8904,22.6228,20.5012,68.4952,15.9089,21.6521,68.1275,9.21503,22.6709,67.7932,2.29359,23.7097,67.4753,-4.32024,24.2732,67.0708,-10.6838,24.5403,66.7014,-17.2461,24.6729,66.3526,-23.5141,24.54,65.9453,-29.9676,24.3473,65.5642,-36.388,23.6869,65.2221,-42.6106,23.3374,64.7896,-48.3856,22.0798,,,,,,,,,,,,,,,
