73.4525,301.882,42.6491,72.9037,290.443,44.3976,72.3792,279.551,45.8133,71.877,269.175,46.9178,71.3953,259.257,47.7347,71.4065,247.532,48.3983,70.9486,239.679,48.2758,70.9671,228.939,48.451,70.9812,218.733,48.1777,70.9885,209.994,47.3128,71.2114,198.821,46.7792,71.6236,188.263,45.8562,72.015,178.21,44.984,72.188,170.23,43.0401,72.5412,161.031,41.115,73.0571,150.802,39.042,73.5527,142.458,36.7343,74.0159,133.097,34.3312,74.7965,123.606,31.8416,75.3798,115.708,28.6117,76.0882,106.981,25.5246,76.7611,98.6,21.9114,77.6992,89.5887,18.4794,78.6018,81.4544,14.5432,79.7249,72.288,10.7044,80.5391,64.7684,6.03873,81.8515,56.3827,1.64147,83.1381,50.2018,3.74988,84.4476,43.7808,7.84977,85.7942,37.3684,11.4492,87.1918,31.3646,14.8207,88.6144,25.3686,17.7486,90.0263,19.1152,20.5356,91.5357,12.7216,23.2789,92.9846,6.9395,25.3686,94.4861,0.753598,27.3417,96.0064,-5.0559,28.9596,97.5864,-10.9538,30.3621,99.1078,-16.9222,31.5751,100.641,-22.5616,32.3045,102.211,-28.2419,32.7833,103.804,-33.9134,33.1252,105.466,-39.6993,33.3338,107.083,-45.3368,33.0925,,,,,,,,,,,,,,,
73.4554,303.408,42.154,72.6442,291.933,43.6606,71.8667,279.762,44.5371,71.3757,268.125,45.6228,70.6628,258.238,46.2311,70.2169,247.675,46.5219,69.7832,238.692,46.3879,69.3767,227.938,46.1735,69.2023,217.767,45.2969,69.2556,207.104,44.4191,69.0844,198.724,43.4549,69.3457,188.083,42.4215,69.598,177.103,41.4214,69.6217,168.272,39.1444,69.8415,158.289,36.9271,69.8623,150.15,35.2408,70.6147,139.014,32.9891,70.7837,130.965,29.9986,71.4695,121.439,27.4729,71.9426,113.485,23.6618,72.7264,104.186,20.7323,73.464,94.7515,17.6496,74.0145,87.2452,13.8264,74.8426,79.5539,9.50754,75.7641,70.7343,5.33692,76.6542,63.1584,0.476857,77.6574,55.7291,4.07375,78.7516,49.2214,7.68486,79.8929,42.337,11.1511,81.0818,35.5326,14.4244,82.2141,29.4522,17.2086,83.3547,22.755,19.8924,84.6472,16.2097,22.2738,85.86,10.0291,24.2727,87.1872,3.68867,25.9204,88.5207,-2.51322,27.3553,89.8313,-8.7978,28.7123,91.141,-14.9603,29.566,92.547,-20.9563,30.0478,93.98,-27.1215,30.5988,95.3898,-33.1234,30.7389,96.8391,-39.1038,30.5934,98.3758,-45.1639,30.2748,,,,,,,,,,,,,,,,,,
73.1912,303.327,42.4312,72.126,291.882,43.6732,71.3671,279.555,45.3232,70.6392,269.165,46.1989,69.945,258.042,46.7463,69.5164,247.477,47.0274,68.867,238.46,46.893,68.4808,227.734,46.4408,67.8718,219.484,45.6636,67.7489,208.636,45.2245,67.4062,199.211,44.2208,67.5041,188.498,42.974,67.4006,178.217,42.0144,67.4843,168.494,40.104,67.5698,158.423,38.0795,67.6512,148.799,36.165,67.7071,140.302,33.2384,68.1367,130.211,30.6012,68.362,121.17,27.7629,68.9113,111.989,24.5221,69.4318,102.609,20.9539,69.7639,93.5862,17.4267,70.3862,85.0234,13.5488,70.9722,76.772,9.21313,71.5285,67.8785,5.02677,72.4948,59.5347,1.14447,73.4781,52.6791,4.9672,74.4005,45.8369,8.90674,75.3979,39.3938,12.1722,76.4528,32.6588,15.5694,77.4406,26.2786,18.3719,78.593,19.7125,21.1471,79.6725,13.5105,23.512,80.8904,7.13115,25.5019,82.0171,0.866136,27.3889,83.1655,-5.29355,28.8308,84.4009,-11.72,30.2938,85.554,-17.8029,31.2606,86.7922,-23.8915,32.0597,88.026,-29.8375,32.4282,89.2517,-35.6078,32.591,90.5827,-41.6602,32.6518,92.0176,-47.797,32.3585,,,,,,,,,,,,,,,,,,
73.169,294.806,43.2147,72.3765,285.166,43.9436,71.8685,273.245,45.3055,71.3808,261.995,45.8656,71.1524,250.164,46.1076,70.6934,242.238,45.7877,70.4897,231.35,45.8025,70.2861,221.072,44.6964,70.3127,210.268,43.8209,70.3361,199.97,42.7795,70.3557,191.006,41.8236,70.575,180.772,40.2334,70.7734,171.858,37.7354,70.9643,162.495,35.3349,71.3414,152.05,33.7977,71.687,142.841,30.8398,72.3734,133.422,27.9987,72.6755,124.321,25.1476,73.3003,115.683,21.6916,73.8948,107.38,18.0418,74.7775,98.3479,14.2391,75.4563,89.6527,10.4747,76.2475,80.8205,6.25917,77.0162,73.2748,1.1619,78.0513,65.68,3.6854,79.1739,58.6781,7.57802,80.2157,51.6374,10.9892,81.1949,45.0054,14.2023,82.3504,38.0659,17.1138,83.5265,30.9079,20.1457,84.5428,24.7308,22.1981,85.8044,18.0902,24.3853,87.0627,11.2812,26.3323,88.2664,5.09273,27.57,89.5473,-1.42568,28.962,90.8315,-7.80335,29.9402,92.1156,-14.0406,30.5426,93.3674,-20.3174,31.0138,94.7101,-26.4027,31.1474,96.0741,-32.647,31.1805,97.4444,-38.5501,30.7512,99.0581,-44.6565,30.2327,,,,,,,,,,,,,,,,,,,,,
73.1879,301.86,42.6549,72.6438,289.03,44.6154,71.8749,279.5,45.8258,71.6302,267.915,46.8709,71.1552,258.042,47.688,70.9385,246.337,48.3601,70.7274,236.329,48.5929,70.2954,227.786,48.4254,70.3254,217.62,48.1558,70.1293,208.897,47.0864,69.9463,199.544,46.2383,70.178,190.678,44.9949,70.2044,180.42,43.7535,70.6167,170.735,42.1588,70.8153,161.441,40.2655,71.1877,151.121,37.8464,71.5425,141.982,35.7546,72.0513,133.278,32.8373,72.3593,124.869,29.5271,72.9903,115.645,26.5283,73.5869,106.814,23.163,74.3138,98.3744,19.2638,75.0069,90.2616,15.3752,75.5089,82.3698,10.8579,76.5671,73.0183,6.96075,77.2978,65.3272,2.05522,78.3171,58.9564,3.46562,79.4062,52.3256,7.58109,80.5548,45.7167,11.4777,81.6356,39.4617,14.8693,82.7854,33.5786,17.9174,84.0695,27.083,20.9604,85.2753,20.9608,23.6955,86.4889,14.5878,26.0409,87.6509,8.8513,27.9998,88.9032,2.68442,29.8462,90.1905,-3.13116,31.2376,91.5377,-9.25611,32.644,92.8795,-15.2501,33.6477,94.1398,-20.9273,34.2956,95.4965,-26.4903,34.5001,96.9403,-32.3922,34.7643,98.3563,-38.1246,34.7381,99.7479,-43.7303,34.2769,101.244,-49.6809,33.8248,,,,,,,,,,,,
72.9272,303.234,42.7101,72.1308,291.704,44.4685,71.3722,280.671,46.1512,70.6491,268.922,47.4554,69.948,260.194,48.0806,69.5273,248.33,48.7556,68.891,238.11,49.2327,68.7251,228.477,48.995,68.1226,219.189,48.3458,67.774,209.281,48.1119,67.8611,199.009,47.1955,67.5363,189.097,46.3506,67.6264,178.892,44.8896,67.717,169.13,43.9025,67.5813,161.333,41.6758,67.8561,150.929,39.6295,68.0987,142.428,37.352,68.3389,132.903,34.8016,68.7428,123.202,32.1916,69.1138,114.544,29.0203,69.2913,106.747,25.3171,69.7907,98.1943,21.7749,70.5822,89.0026,18.0899,71.0199,81.1162,14.0842,71.4301,73.4665,9.45905,72.2642,64.8421,5.27171,73.1998,56.6285,1.12045,74.1665,51.1874,4.75221,75.3443,44.9323,8.7312,76.5802,38.6886,12.5027,77.6228,33.072,15.644,78.8412,27.1541,18.7661,80.0876,20.9353,21.6132,81.3929,15.3931,24.0116,82.5951,9.5627,26.3126,83.8411,4.04699,28.1214,85.2021,-1.64522,29.7087,86.4848,-7.04863,30.992,87.8424,-12.8005,32.1979,89.1203,-18.2837,32.9319,90.4764,-23.8365,33.5114,91.8013,-29.4684,33.8692,93.1408,-34.8087,33.8288,94.5072,-40.336,33.6977,95.9786,-46.0222,33.2149,,,,,,,,,,,,
73.1946,304.791,42.208,72.6457,291.879,43.925,71.8726,280.89,45.3631,71.3806,269.211,46.4289,70.9077,259.319,47.0131,70.4554,248.713,47.2861,70.0183,239.675,47.3689,69.8326,228.905,47.3485,69.6519,218.656,46.89,69.4664,209.899,45.6236,69.5189,198.662,44.9362,69.5561,189.756,43.9424,69.8034,178.714,42.8955,69.8288,169.809,41.1783,69.8434,161.287,38.561,70.0473,152.375,36.0304,70.4347,141.732,33.9619,70.7917,132.96,31.283,71.1276,124.532,28.1891,71.6184,115.243,25.2439,72.2425,106.384,21.3935,72.6783,98.4034,17.8878,73.2439,89.6716,14.0846,73.9379,81.8265,9.74816,74.4402,73.6985,5.18398,75.2119,65.5038,0.839056,76.2859,58.8352,4.50466,77.3008,52.5571,8.26797,78.3861,46.2437,11.7009,79.5318,39.9207,14.8185,80.5982,33.5718,17.6564,81.841,27.3145,20.3204,82.889,21.3268,22.4737,84.0821,15.1233,24.5089,85.3029,8.98725,26.1893,86.4323,2.89606,27.5594,87.8036,-3.02425,28.7034,89.073,-8.88308,29.5802,90.2696,-14.4582,30.0983,91.6299,-20.3126,30.4716,92.9582,-26.2577,30.5388,94.2061,-31.8975,30.3254,95.6074,-37.5529,29.8305,96.9615,-43.2461,29.1141,98.3801,-48.7455,28.2572,,,,,,,,,,,,
72.6504,294.636,43.7609,72.1256,282.261,45.1501,71.3761,273.023,46.0834,70.8993,262.984,46.6773,70.4221,258.189,46.2411,70.011,241.871,47.4695,69.5437,239.798,45.9757,69.4012,223.75,46.4495,69.1827,219.86,44.4821,69.0236,209.028,43.848,69.0703,199.702,42.632,69.1224,189.84,41.6557,69.4059,175.416,41.1773,69.4038,170.671,38.214,69.6247,161.343,35.8172,69.8446,151.636,34.1073,70.0396,143.082,31.3582,70.5865,133.589,28.5249,70.9271,125.756,25.4625,71.5949,115.803,22.3873,72.059,108.024,18.7237,72.4977,99.9297,14.725,73.5506,90.1882,11.6563,74.083,82.2446,7.20192,74.7387,74.1333,2.80882,75.6791,66.6151,1.12933,76.8909,59.9684,5.08222,77.8916,53.6316,8.68872,79.0897,46.9274,12.2782,80.2171,40.5651,15.2419,81.3959,34.2469,18.1847,82.6177,27.9486,20.7043,83.8752,21.6865,22.8302,85.0597,15.7639,24.714,86.2755,9.87529,26.2554,87.6068,3.8259,27.7046,88.9499,-2.1548,28.733,90.273,-8.25106,29.7087,91.6247,-14.043,30.0928,92.9752,-19.7313,30.2503,94.4343,-25.8197,30.4917,95.6722,-31.3192,30.0731,97.0664,-36.8578,29.3826,98.5957,-42.8417,28.7336,99.9461,-48.1196,27.6107,,,,,,,,,,,,
72.9145,297.565,43.0528,72.3795,285.049,44.4673,71.8688,275.79,45.1556,71.3784,264.422,45.7217,70.9062,254.789,45.8311,70.9263,243.329,46.0668,70.9405,233.523,45.8799,70.7257,224.156,45.0328,70.7397,214.202,44.1771,70.967,202.833,43.0714,70.9715,193.783,41.8865,71.1749,184.302,40.0968,71.5661,174.44,38.1558,71.932,164.245,35.5019,72.2852,154.483,33.7606,72.6132,145.177,30.9683,73.1073,136.989,27.9155,73.5682,127.127,25.0258,74.1799,118.38,21.7161,74.761,109.976,18.0283,75.6241,100.275,14.568,76.2961,92.0403,10.556,77.0746,83.1171,6.46334,77.824,75.0319,1.8647,78.8509,67.6839,2.24713,79.8411,61.4041,5.98588,81.0336,54.6976,9.71946,82.1575,48.3561,13.097,83.3356,42.0174,16.2996,84.5392,35.3299,19.2181,85.7997,29.0408,21.6859,86.9658,22.7672,23.9047,88.1621,16.562,25.8726,89.4076,10.7115,27.4753,90.6475,4.64829,28.8798,92.0124,-1.29961,29.9602,93.3513,-7.38304,30.8726,94.6874,-13.3411,31.5169,96.0905,-19.3619,31.9083,97.3824,-25.2909,31.8964,98.7912,-30.8693,31.5779,100.213,-36.6585,31.0941,101.61,-42.2975,30.3737,102.903,-47.9039,29.0253,,,,,,,,,,,,,,,
72.9233,301.843,42.6599,72.641,289.146,44.0884,72.1207,278.406,44.995,71.868,268.187,45.6084,71.3858,255.982,46.1091,71.155,246.744,45.9654,71.1668,235.695,45.9639,71.1763,225.17,45.7416,71.1843,214.15,45.2717,71.1846,204.661,44.0018,71.6043,193.793,43.1314,71.9983,183.489,41.6905,72.3716,173.665,40.1229,72.5301,164.253,38.0527,73.0555,154.57,36.046,73.5545,146.054,33.1971,74.1996,135.849,31.0156,74.8196,127.438,28.0362,75.5695,118.154,25.1964,76.2981,110.454,21.5875,77.2752,100.285,18.3877,78.0599,91.6235,14.4885,79.1085,82.9028,10.7753,80.2445,74.0845,6.62405,81.3076,65.1675,2.25764,82.4707,57.4795,2.21821,83.7394,51.3906,5.81212,85.0351,44.888,9.4201,86.5023,38.4569,12.818,87.8612,32.0151,15.778,89.2673,25.9815,18.5488,90.7588,19.407,21.1894,92.2819,13.2189,23.287,93.6861,7.09875,25.1576,95.2035,1.11582,26.7862,96.7907,-4.99267,28.0896,98.2488,-10.9799,29.2169,99.865,-17.0053,30.0449,101.386,-22.7089,30.5251,103.007,-28.6257,30.7664,104.686,-34.3655,30.6965,106.32,-39.9381,30.4479,108.023,-45.6861,29.7662,,,,,,,,,,,,,,,,,,
72.9231,303.423,41.894,71.8646,293.316,43.1983,70.8495,282.332,44.1464,70.3773,270.645,44.7448,69.445,259.407,45.3373,69.0239,248.797,45.4132,68.6146,238.719,44.7878,68.0002,228.963,44.4362,67.6367,218.665,43.61,67.5144,207.874,42.7858,67.3903,197.618,41.3667,67.4908,186.934,40.4058,67.3748,176.757,38.4922,67.6587,166.325,36.4398,67.7392,156.321,34.5125,67.998,146.096,31.9114,68.235,137.027,29.2607,68.4501,128.324,25.8215,68.8399,118.736,22.7391,69.3757,109.01,19.3,69.7103,100.809,15.6566,70.355,91.364,12.0869,70.9551,82.8158,7.67156,71.6804,73.6793,3.71529,72.5166,65.0074,-0.0504537,73.5198,57.859,3.87973,74.4638,51.1373,7.73042,75.4809,44.4124,11.0933,76.5549,37.3758,14.45,77.5605,30.7511,17.4696,78.7428,24.2269,20.0392,79.8285,17.452,22.5022,80.9614,11.0813,24.4365,82.2075,4.3502,26.5008,83.3711,-2.01912,27.99,84.6398,-8.44602,29.2731,85.8259,-14.5205,30.1684,87.1004,-20.6414,30.8008,88.4266,-26.9587,31.3002,89.8089,-33.2266,31.5745,91.0755,-39.3303,31.4905,92.6064,-45.6145,31.2085,,,,,,,,,,,,,,,,,,,,,
72.3918,300.401,42.6239,71.6092,289.093,43.8514,70.8623,277.029,44.7235,69.6442,269.212,45.2234,69.2224,256.881,45.9851,68.8181,245.214,46.2393,68.1858,235.274,45.3801,67.8095,225.699,45.0117,67.2351,215.501,44.1914,67.1212,204.87,43.1459,67.0103,194.727,41.9456,66.9048,185.012,40.8104,66.8011,174.927,38.6976,66.8956,165.315,36.6814,66.9951,155.349,34.7578,67.0772,145.837,31.988,67.3302,136.772,28.9669,67.7598,126.795,25.9151,67.9763,118.471,22.4704,68.5285,109.343,19.0173,69.0586,99.4452,15.4607,69.3898,91.0321,11.7096,70.0092,82.473,7.14506,70.602,73.2612,2.9104,71.1747,65.4857,-0.103406,72.0777,57.8331,4.2259,72.919,50.6087,7.84411,73.8437,43.5015,11.6945,74.7064,36.7627,14.761,75.7599,29.8043,17.8002,76.7444,23.2216,20.2706,77.7702,16.4323,22.6222,78.8351,9.78446,24.712,79.9201,3.00678,26.5755,81.124,-3.82659,28.0947,82.2448,-10.2485,29.3074,83.3632,-16.7312,30.2511,84.4884,-23.0355,30.8389,85.6953,-29.3189,31.1944,86.8946,-35.4103,31.255,88.0469,-41.6704,31.0757,89.3878,-48.1393,30.5608,,,,,,,,,,,,,,,,,,,,,
73.198,306.27,41.9826,72.6487,293.218,43.977,71.3598,286.193,44.8067,70.8809,272.906,46.3521,69.9166,265.298,46.5658,69.9854,250.758,48.3692,69.0758,242.838,47.3209,68.9075,231.968,46.8411,68.7637,221.388,47.9655,68.1673,212.389,47.1319,68.037,201.908,46.4536,67.8783,192.958,43.5386,68.183,182.488,43.964,68.0359,173.415,41.2164,68.3116,162.383,39.4947,68.5674,154.102,39.0741,68.7748,144.792,34.3208,69.2106,135.173,34.7478,69.4055,127.273,31.77,69.766,118.438,28.5607,70.4506,108.883,25.8439,70.9244,100.816,22.0692,71.5381,92.0205,18.6622,72.2711,82.605,15.1496,72.8107,74.9717,10.4542,73.4729,67.1805,5.98083,74.5315,58.8993,1.43617,75.5767,51.5662,3.61128,76.7074,44.8752,7.53193,77.636,38.5157,11.1059,78.8662,31.5597,14.5147,80.6897,23.3248,18.2733,81.2051,18.5739,20.3439,82.5408,12.2538,22.6803,83.7599,5.7452,24.9128,85.0863,-0.838337,26.888,86.4333,-7.01719,28.3949,87.6741,-13.0672,29.7181,88.997,-19.1638,30.7473,90.363,-25.4588,31.6133,91.7331,-31.3811,32.0352,93.1241,-37.4207,32.4305,94.5265,-43.5904,32.4518,96.0441,-49.71,31.8635,,,,,,,,,,,,,,,
73.1879,301.865,42.654,72.3843,290.504,43.8823,72.1253,276.932,45.9683,71.6302,267.925,46.8694,71.3944,255.777,47.3289,70.693,247.611,47.2279,70.7218,236.438,47.8934,70.5164,226.881,47.6832,70.541,216.757,47.4302,70.3435,207.112,46.3345,70.5731,197.036,45.0236,70.5952,186.441,44.3784,70.8013,178.121,42.6056,71.198,167.738,41.0219,71.3785,159.349,38.7965,71.7353,149.85,36.4379,72.2536,140.115,33.9892,72.5687,131.436,31.3174,73.0415,123.78,28.029,73.6536,114.595,24.8937,74.3925,105.259,21.2261,74.9502,97.9405,17.3407,75.6222,89.3006,13.5231,76.4161,81.0396,9.37693,77.3257,73.1311,5.07637,78.3329,65.0962,0.840053,79.3169,58.494,4.79868,80.3871,52.3096,8.66664,81.6261,45.3491,12.3931,82.9051,38.4581,15.7671,83.8838,32.5863,18.6566,85.1086,25.7928,21.4214,86.4004,19.7514,23.8576,87.5731,13.4382,26.0628,88.858,7.00214,28.1276,90.0898,1.16239,29.6063,91.3913,-5.03812,30.9945,92.6922,-11.0994,32.0807,93.9891,-17.02,32.8908,95.2513,-23.008,33.4546,96.5711,-29.0007,33.7794,97.9375,-34.9865,33.7961,99.4264,-40.8806,33.6982,100.761,-46.7828,33.2841,,,,,,,,,,,,,,,
72.6518,294.575,44.0276,71.6188,284.805,45.269,70.8828,272.856,46.6057,69.9272,263.96,47.2573,69.2608,253.025,48.0192,68.8621,241.528,48.4558,68.4717,231.677,48.4707,67.8698,222.256,47.8262,67.5244,212.205,47.602,67.4195,200.801,46.8727,67.094,191.685,46.0697,67.2077,180.491,44.7761,67.0904,172.241,43.459,67.1804,162.791,41.5536,67.2835,152.249,39.707,67.7508,141.61,37.9279,67.8133,132.745,35.2126,67.8614,124.87,32.2724,68.2727,114.905,29.6244,68.8062,106.615,26.2317,69.3237,97.524,23.0334,69.8014,89.3206,18.9898,70.4215,79.9848,15.6975,70.9951,72.4623,11.3678,71.6882,63.8547,7.18742,72.6283,55.2521,2.92491,73.5628,48.6606,2.58492,74.7446,42.0961,6.51253,75.9738,35.2078,10.272,77.0128,29.358,13.3502,78.2241,23.2306,16.2825,79.5832,16.8957,19.0599,80.8451,10.6242,21.5738,82.1282,4.44914,23.7046,83.4264,-1.60404,25.595,84.8432,-7.53181,27.0258,86.1546,-13.3611,28.2826,87.5498,-19.2643,29.2542,88.9355,-25.0225,29.9682,90.311,-30.6741,30.2581,91.7417,-36.3226,30.433,93.2573,-42.2606,30.5095,94.7282,-47.6493,29.7947,,,,,,,,,,,,,,,,,,
73.1912,303.321,42.4321,72.1292,291.769,44.2027,71.3668,280.838,45.3757,70.6411,269.121,46.4497,69.6931,260.422,46.6112,69.2682,249.741,46.8977,68.8629,239.523,47.1757,68.2408,229.782,46.5419,67.6335,221.46,45.7584,67.2881,211.471,45.1428,67.177,201.017,44.3024,67.0662,191.052,43.0909,66.7336,183.201,41.5962,66.8423,173.208,40.2744,66.9329,163.7,38.0367,67.0312,153.818,36.0931,67.106,145.105,33.5025,67.3651,136.079,31.0186,67.6004,127.421,27.745,67.8253,119.091,24.6219,68.2076,110.505,21.1162,68.7397,101.722,17.612,69.074,93.7681,13.5869,69.5474,86.1326,9.37978,70.1543,77.7637,4.93698,70.8905,70.3012,1.26365,71.8153,64.1941,4.92645,72.8366,58.0233,8.73182,73.9336,51.367,12.2463,74.9726,45.4662,15.3888,76.0739,39.1373,18.2674,77.1207,33.4849,20.6973,78.2187,27.4698,23.0272,79.2552,21.746,24.9814,80.4618,16.0682,26.6912,81.6765,9.84327,28.3337,82.8506,4.44744,29.2893,84.0406,-1.18909,30.0918,85.273,-6.52784,30.6214,86.5929,-12.262,31.0175,87.9404,-17.7001,31.0734,89.1943,-23.1155,30.8445,90.4778,-28.2685,30.3279,91.8142,-33.7138,29.6581,93.1701,-38.9083,28.6515,94.5234,-44.0881,27.1714,95.9268,-49.273,25.7729,,,,,,
73.1825,298.905,43.3651,72.3856,287.624,44.8321,71.6239,276.874,45.9819,70.8946,266.607,46.8375,70.4396,255.603,47.6023,69.7621,246.273,47.6848,69.3467,236.244,47.7108,69.1768,225.642,47.46,69.0186,214.541,46.9614,68.858,204.94,46.1035,68.9159,194.879,45.0314,69.183,184.409,44.3846,69.2246,175.261,42.8117,69.2629,165.715,40.6971,69.6876,155.146,39.0122,70.0799,145.816,36.6857,70.2691,136.841,33.9335,70.8042,127.017,31.4656,71.1323,118.836,28.2509,71.7794,109.267,25.1847,72.3895,100.681,21.5841,72.9722,93.5025,17.4263,73.9819,83.6131,14.2367,74.6409,75.536,10.0329,75.5537,66.9171,5.91732,76.4342,59.4909,0.965902,77.7146,52.3227,4.15924,78.7818,45.5984,7.91717,80.0408,38.9661,11.4524,81.2241,32.7074,14.6446,82.433,26.1455,17.5603,83.6729,19.6915,20.3067,84.9376,13.3251,22.6461,86.2406,7.35865,24.7103,87.5153,0.944142,26.5678,88.9042,-5.27719,28.18,90.2895,-11.373,29.3706,91.6658,-17.306,30.382,93.1327,-23.0851,31.0149,94.528,-29.1179,31.4318,95.9286,-34.7945,31.535,97.4328,-40.6114,31.4391,98.9883,-46.6568,31.2605,,,,,,,,,,,,,,,,,,
73.4596,304.884,41.9281,72.9034,291.963,43.6535,72.1224,281.031,44.8382,71.619,270.724,45.2113,71.3835,258.378,45.9631,70.9191,248.957,46.3064,70.47,239.931,46.1746,70.4983,229.182,46.1736,70.5239,217.963,45.6883,70.3314,208.184,45.2827,70.5677,197.102,44.3828,70.7885,187.437,43.3599,70.793,179.016,41.8157,71.1857,169.408,39.6697,71.5672,158.644,38.5701,71.9203,149.171,36.4121,72.4351,140.163,33.975,73.0958,130.252,31.4555,73.7212,120.807,28.8946,74.4749,111.233,25.9403,75.1926,102.648,22.2723,76.0317,93.9381,19.2853,76.8173,85.0535,15.6593,77.4285,77.4461,11.1947,78.695,67.557,7.71785,79.6499,59.7792,3.05717,80.69,52.2334,2.12771,82.0704,45.2379,5.92937,83.2116,38.2646,9.70242,84.4337,32.0508,12.6468,85.776,25.278,15.7396,87.1357,18.611,18.3946,88.4101,12.3404,20.7641,89.7905,5.92819,22.877,91.2579,-0.571418,24.7446,92.6332,-6.70787,26.1659,94.1542,-13.0668,27.5965,95.5814,-19.0998,28.4265,97.0585,-25.1356,29.0995,98.5744,-31.1593,29.5323,100.115,-37.1249,29.8392,101.804,-42.911,29.5649,103.234,-48.7163,29.0908,,,,,,,,,,,,,,,,,,
72.6537,297.479,43.3276,71.8715,286.254,44.7927,71.1283,274.192,46.3982,70.4095,265.281,47.0478,69.7315,254.252,48.0577,69.3141,243.819,48.5452,68.9115,233.883,48.5556,68.522,224.393,48.1213,67.929,215.252,47.4991,67.7953,205.587,46.8474,67.469,195.36,46.2034,67.5558,185.718,44.9574,67.6471,175.648,43.7449,67.7294,166.045,42.2054,67.7985,156.875,39.9746,68.0463,148.128,37.6478,68.1053,138.98,35.0643,68.3328,130.253,32.2305,68.7252,121.283,29.3404,69.0995,112.072,26.2569,69.6114,103.289,22.6302,69.9352,94.798,18.8644,70.5583,85.6825,15.141,70.9875,77.873,10.7469,71.8429,69.0318,6.30572,72.6539,60.5641,1.93689,73.4834,53.8984,4.05623,74.416,47.3915,7.99895,75.2943,41.25,11.719,76.3693,34.7915,15.2574,77.3788,28.6764,18.3261,78.3189,22.5552,21.1195,79.4207,16.2309,23.7557,80.5576,10.0076,26.1146,81.6241,4.12113,28.1046,82.8159,-1.88565,29.9689,83.9016,-8.06549,31.5292,85.0203,-13.8664,32.7728,86.1528,-19.5668,33.6373,87.4304,-25.6542,34.5294,88.6448,-31.2623,34.805,89.9043,-37.0488,34.9685,91.1269,-42.8241,34.9543,92.3564,-48.2955,34.5147,,,,,,,,,,,,,,,
73.4525,301.888,42.6482,72.9013,289.061,44.6083,72.3769,278.281,45.7588,71.8728,268.042,46.3622,71.3941,256.948,47.3817,71.1647,247.651,47.4501,70.949,236.505,47.6526,70.7421,225.89,47.6257,70.7597,215.835,47.153,70.7745,205.305,46.2317,70.7835,196.175,44.9759,71.206,185.713,44.3117,71.1985,178.23,42.3781,71.5807,167.871,40.2015,71.9454,157.219,38.51,72.289,149.278,36.0031,72.6092,139.531,33.2067,73.0901,130.259,30.5401,73.7165,121.429,27.2747,74.3076,112.352,24.0007,74.5465,104.697,20.0161,75.4049,95.8225,16.2079,76.2125,86.7953,12.4556,76.9866,78.6207,8.03564,77.866,70.3204,3.68361,78.8829,63.519,2.08215,80.1048,56.2553,6.33219,81.2672,49.8133,9.99082,82.3466,43.3262,13.3378,83.6112,36.8977,16.3493,84.9113,30.5235,19.1953,86.2181,23.8783,21.7715,87.5664,17.6531,24.0517,88.9058,11.2208,26.0908,90.2788,5.1771,27.76,91.6302,-1.02216,29.2247,92.9813,-7.09681,30.3794,94.36,-12.8484,31.034,95.8443,-19.0255,31.8389,97.339,-24.873,32.0933,98.904,-31.0416,32.4131,100.467,-36.8886,32.156,101.826,-42.2027,31.315,103.439,-47.7271,32.6213,,,,,,,,,,,,,,,
73.7371,307.804,41.7437,73.178,297.532,43.3146,72.639,284.918,45.2421,72.3723,273.091,46.3097,71.8755,263.021,47.1441,71.8741,251.111,47.8267,71.4041,243.15,47.7099,71.4114,232.253,47.8976,71.4151,221.907,47.6318,71.4154,212.054,46.9444,71.4173,201.661,46.4668,71.4093,193.614,44.8332,71.8139,182.418,44.3488,71.9941,174.262,42.5945,72.3552,164.089,40.8299,72.881,152.948,39.3012,73.3832,144.514,36.9746,73.8572,135.734,34.3735,74.303,126.664,31.7115,74.896,118.019,28.636,75.7801,108.638,25.5218,76.6184,99.6784,22.2302,77.4142,91.0942,18.6053,78.0151,82.8118,14.8474,78.8926,74.9128,10.5863,79.8522,66.4127,6.2693,80.6339,58.6134,1.35732,82.0707,51.5249,3.57103,83.2808,44.9748,7.57403,84.5556,38.8129,11.0441,85.8678,32.6746,14.333,87.3145,26.2639,17.3207,88.5766,20.487,19.8731,89.9585,14.4868,22.2891,91.3526,8.54513,24.3278,92.7522,2.68981,26.1316,94.2637,-3.04147,27.701,95.7054,-9.15152,29.0854,97.1986,-14.701,29.948,98.7466,-20.3282,30.6483,100.338,-26.0137,31.1,101.898,-31.5576,31.3312,103.488,-37.1358,31.2638,105.057,-42.8506,31.1101,106.654,-47.9148,30.092,,,,,,,,,,,,
