75.0561,305.214,41.0718,75.2552,295.049,42.8998,75.4355,283.998,44.6009,75.3572,273.508,45.725,75.2733,262.23,46.9954,75.2007,252.732,47.5389,75.3447,241.47,47.7151,75.2628,231.809,47.485,75.1837,222.566,47.0423,75.0986,212.736,46.3566,75.2118,201.515,45.4023,75.1343,193.518,43.7772,75.0356,183.219,42.1255,75.1368,173.449,39.9438,74.8512,164.799,37.513,74.9404,155.062,34.7522,74.8376,145.701,31.7594,74.9168,136.758,28.3376,74.9832,127.503,24.8999,74.8753,119.191,20.9053,74.9312,110.601,16.7377,74.6418,101.644,12.4848,74.6908,93.6491,7.84084,74.8803,84.8961,3.14273,74.934,77.6275,1.72997,74.6832,68.5368,6.17313,74.7325,59.6726,10.171,74.6274,50.5136,13.9998,74.5268,41.9381,17.15,74.4223,33.1803,20.0185,74.3167,24.357,22.874,74.2152,16.089,25.0495,74.2181,7.24234,27.1426,74.1075,-1.06187,28.6762,74.0962,-9.53758,29.9388,74.0737,-18.0862,31.1838,73.8582,-25.9833,31.6259,73.7362,-34.12,31.94,73.612,-42.2456,32.0734,,,,,,,,,,,,
75.047,303.737,41.3002,75.7552,292.276,43.3225,75.9111,280.069,44.9519,75.8229,269.761,46.0579,75.9692,258.687,47.3042,76.107,248.273,47.5377,76.2382,238.337,47.5305,76.1378,228.819,47.3042,76.2413,217.607,48.1029,76.3374,207.079,47.5655,76.4277,197.082,46.424,76.5109,187.657,43.4681,76.6041,179.259,43.3244,76.658,168.885,41.5105,76.5374,160.493,39.0679,76.5866,150.991,36.3053,76.8,141.268,31.0234,76.8362,132.532,27.6546,77.0329,123.528,23.8894,76.8925,115.449,23.1668,77.2109,105.43,19.7402,77.2248,97.9584,15.0574,77.2034,89.1104,10.6743,77.3356,80.6352,6.15875,77.3163,72.9311,1.99017,77.5651,63.8627,5.99686,77.6318,54.5131,9.99192,77.8181,45.4325,13.438,77.8564,36.9107,16.3958,78.104,27.648,19.2287,78.0957,19.2631,21.5043,78.0661,10.812,23.4402,78.3264,1.707,25.5218,78.4481,-7.08525,25.2983,78.4609,-14.8345,27.666,78.7893,-24.0186,26.7253,78.5653,-31.2802,28.9187,78.6493,-39.586,29.1082,78.7084,-47.5468,28.673,,,,,,,,,,,,
75.029,300.815,41.7522,74.9596,289.425,43.7692,74.6401,278.624,45.187,74.8118,265.824,46.9226,74.2701,256.08,47.7287,74.2125,245.695,48.1999,73.9269,235.798,48.1955,73.6525,226.318,47.9711,73.5988,215.279,47.6581,73.1226,205.688,46.7789,72.6659,197.43,45.3484,72.6299,186.9,44.064,72.3919,176.004,42.4275,71.9689,167.185,40.1519,71.5607,157.173,37.7534,71.1662,148.317,34.9227,70.7871,139.092,32.0351,70.4191,130.221,28.7436,70.0649,121.039,25.2632,69.7201,112.199,21.4309,69.5539,103.141,17.451,69.0553,95.4178,12.959,68.7397,86.8957,8.56187,68.2554,79.5799,3.13573,68.0674,70.0397,5.06524,67.7853,61.2396,9.5325,67.5287,52.5622,13.6022,67.4463,43.3108,17.623,67.2386,34.6163,20.983,67.053,26.1418,24.0175,66.8965,17.5877,26.8951,66.7641,8.99071,29.3826,66.5289,0.871441,31.1743,66.3266,-7.23924,32.7898,66.1625,-15.531,34.2587,66.0179,-23.4956,35.3782,65.9096,-31.7889,36.1398,65.7216,-39.5973,36.3977,65.4845,-47.2598,36.5895,,,,,,,,,,,,
75.0118,297.871,42.4674,75.1995,286.638,44.4497,75.3682,274.657,46.2875,75.2844,263.286,47.7934,75.2126,253.676,48.804,75.3487,241.186,49.5967,75.2766,232.575,49.61,75.4118,222.265,49.7354,75.1138,213.402,49.0493,75.4391,202.178,48.4435,75.5364,191.628,45.7946,75.4503,183.026,45.8139,75.5355,172.459,44.3231,75.6227,163.185,42.358,75.335,154.969,39.7647,75.4023,144.995,37.0246,75.4718,136.143,34.0672,75.5276,126.987,30.8863,75.4127,118.769,27.159,75.6146,109.153,23.7824,75.488,100.967,19.5535,75.8232,91.5818,15.5509,75.6959,84.4694,10.5081,75.856,76.1542,5.75685,76.144,67.3052,2.12008,76.2793,58.1446,6.90238,76.3947,49.198,11.242,76.6176,40.151,15.3228,76.6843,31.3284,18.8912,76.859,22.8297,22.0829,77.0021,14.3,24.9694,77.2206,5.55329,27.5661,77.3009,-2.87959,29.6794,77.4521,-11.378,31.6684,77.5856,-19.2825,33.1227,77.6807,-27.2819,34.2389,77.7324,-35.4927,35.0724,77.9242,-43.5233,35.7893,,,,,,,,,,,,,,,
75.2653,296.402,42.9502,75.2,286.576,44.7126,75.3782,275.909,46.3427,75.5477,265.75,47.6533,75.6992,254.874,48.8496,75.6098,244.498,49.7634,75.7319,232.507,50.5153,75.6534,224.25,50.2881,75.5677,215.327,49.7992,75.4672,204.878,49.2343,75.3786,195.824,48.3287,75.479,185.465,47.1683,75.3828,176.398,45.5132,75.2888,167.703,43.5414,75.1819,157.832,41.4152,75.0832,149.135,38.4719,74.9824,140.062,36.2058,74.8813,131.356,33.1444,74.7751,122.348,29.8698,74.6758,114.292,26.2201,74.5699,105.916,22.2275,74.6173,96.7776,18.4517,74.5074,88.9844,13.8264,74.24,81.3677,8.92372,74.1257,73.5195,3.93098,74.1713,64.4227,3.49439,73.9514,55.6603,7.45953,73.875,46.6805,11.0842,73.7948,37.533,14.4013,73.5923,28.9656,17.3845,73.5157,20.0108,20.1096,73.3211,11.0292,22.6033,73.1385,2.88396,24.2213,72.9598,-5.99593,26.0794,72.7909,-14.4973,27.5338,72.6298,-22.4753,28.3188,72.4725,-30.945,29.0931,72.1467,-38.7468,29.3506,72.0897,-47.3634,29.4031,,,,,,,,,,,,
74.7566,299.35,41.9813,74.4377,287.942,44.2567,74.1313,277.201,45.6602,73.8277,264.458,47.1436,73.3099,254.718,48.1876,72.8084,244.317,48.6639,72.3284,234.387,48.8933,72.088,223.93,48.6079,71.6416,213.887,48.3505,71.2108,204.325,47.4665,70.7969,194.275,46.1672,70.4001,184.655,44.7314,70.0224,174.608,43.139,69.4579,165.762,40.8808,69.1221,155.015,38.8565,68.7828,146.219,36.0343,68.4509,137.744,32.7876,68.1512,127.58,29.6998,67.8551,118.485,26.4231,67.5435,110.924,22.2256,66.9299,102.314,18.2939,66.8215,93.5802,13.8533,66.5552,85.0975,9.32129,66.1267,77.3267,4.32576,66.139,67.3157,4.19021,65.7888,58.5789,8.70444,65.3334,49.8955,12.7029,65.0803,40.6637,16.8056,64.73,31.6305,20.4108,64.2817,23.1081,23.2896,64.0239,14.2757,26.2743,63.5611,5.89046,28.5315,63.277,-2.72498,30.577,62.83,-11.1013,32.3594,62.567,-19.7983,33.988,62.1596,-28.2029,35.2231,61.6185,-36.1507,36.0247,61.3521,-44.4228,36.6086,,,,,,,,,,,,,,,
75.2642,296.525,42.4134,75.4449,285.41,44.1304,75.8666,274.87,45.509,76.0135,263.56,46.7807,76.1523,252.895,47.2687,76.2731,241.574,47.9198,76.3984,231.956,47.6753,76.5061,221.752,47.17,76.8012,210.083,46.8132,76.6936,201.792,45.3372,76.9571,190.283,44.3893,77.0284,181.059,42.5492,76.8865,171.381,40.376,76.9537,162.916,38.1212,77.1822,153.349,35.1506,77.2031,143.431,32.5192,77.4004,133.996,29.4582,77.4218,125.552,25.8278,77.5889,116.223,22.0162,77.4424,108.939,17.6472,77.5851,99.6888,13.7143,77.8785,90.8411,9.28668,77.9967,82.2749,4.59363,78.0893,73.2616,3.50795,78.3209,64.6235,6.93508,78.5008,55.2657,10.5708,78.642,45.7307,13.7406,78.7592,36.5218,16.8579,78.8644,27.8925,19.1048,78.9372,19.169,21.008,79.1926,9.96842,23.081,79.2096,1.58693,24.463,79.4912,-7.39611,25.6952,79.641,-15.8028,26.3606,79.654,-24.131,26.6733,79.6303,-32.4589,26.9723,79.7319,-41.1155,26.8175,79.7487,-48.8586,26.2068,,,,,,,,,,,,,,,
75.0379,302.269,41.5273,75.4759,289.41,44.0217,75.8895,277.319,45.8741,75.8133,268.344,47.0092,75.9701,258.558,48.0393,76.1085,248.086,48.7327,75.9995,236.967,49.3494,76.1294,227.518,49.3064,76.0332,218.47,48.8308,75.9305,208.819,48.3302,76.0213,197.807,47.547,76.1065,187.34,46.6035,76.0051,179.051,44.5782,75.7016,170.21,42.6172,75.7834,161.031,40.3104,75.6631,151.463,37.5326,75.5464,142.297,34.7039,75.2692,134.787,31.8485,75.322,125.021,28.9128,75.0449,117.424,24.89,75.2528,107.826,21.0571,75.1405,100.23,17.0359,75.1683,91.275,12.7629,75.0457,83.6355,8.13953,75.2178,75.309,3.28179,74.958,67.1394,5.16771,74.8588,58.746,9.16966,74.8895,49.7089,13.301,74.781,41.2087,16.7502,74.6658,32.2167,20.3204,74.5548,23.786,23.0037,74.4467,15.6129,25.5341,74.3349,7.35487,27.5875,74.3226,-1.5759,30.0131,74.207,-9.50834,31.3118,74.0858,-17.8034,32.7,74.0558,-26.1371,33.7444,73.9291,-34.1484,34.326,73.8848,-42.2626,34.8583,,,,,,,,,,,,
75.047,303.731,41.3011,74.9774,292.143,43.6067,74.9194,282.432,45.5999,74.855,271.876,47.4545,75.0339,261.933,48.4838,74.9513,250.065,49.6001,74.8721,238.815,50.4308,74.5842,230.255,50.4374,74.508,219.019,50.4977,74.2306,210.277,49.805,73.953,200.022,49.049,73.6911,191.12,47.965,73.4335,181.742,46.485,73.1871,173.583,44.5114,72.9414,163.354,42.7343,72.5184,155.053,40.1536,72.2895,145.657,37.2666,72.07,135.955,34.7005,71.8536,127.965,31.1913,71.6433,118.984,27.8448,71.6055,109.799,24.3147,71.2311,102.57,19.9065,70.867,94.9789,15.529,70.6719,86.5878,11.061,70.634,78.5258,6.45571,70.4475,70.2162,2.30792,70.3595,61.4639,6.20957,70.2846,52.4367,10.251,70.2143,43.5866,13.7766,70.0208,34.8923,16.9918,69.8452,26.0659,19.927,69.8024,17.5373,22.4248,69.6542,8.94812,24.833,69.5143,0.596936,26.5441,69.3941,-7.95356,28.2203,69.2879,-16.392,29.6359,68.9899,-24.1887,30.328,68.913,-32.4226,30.9713,68.7631,-40.6903,31.4369,69.5044,-49.7504,33.8513,,,,,,,,,
75.0296,300.757,42.0225,75.2175,289.447,43.7634,75.3863,277.377,45.373,75.0737,268.371,46.5249,75.4676,256.26,47.4521,75.3919,247.003,47.9803,75.3093,237.058,48.2044,75.4444,226.588,47.9093,75.3534,216.572,47.4175,75.265,207.022,46.5185,75.1711,196.972,45.4114,75.0798,187.381,43.9463,74.9906,178.211,42.1453,75.0905,168.671,39.7954,74.8084,160.218,37.2044,74.8852,149.214,35.0443,74.79,140.804,31.7291,74.5219,133.316,28.0086,74.5953,124.202,24.4357,74.4895,115.395,20.5152,74.5411,105.781,16.6461,74.2726,98.1341,12.0496,74.4771,89.2348,7.54644,74.3603,81.5613,2.1968,74.2809,72.7168,5.95511,74.2025,63.576,10.496,74.1248,54.6247,14.7624,74.0503,46.251,18.4551,73.9702,37.3284,22.2481,73.8891,28.6414,25.4045,73.9291,20.2633,28.2167,73.9543,11.5627,30.8757,73.8639,3.41271,33.0316,73.9765,-5.14426,34.936,73.8719,-13.4007,36.5577,73.8627,-21.5014,37.7856,73.8421,-29.6422,38.7872,73.812,-37.6177,39.3245,73.8528,-45.668,39.7138,,,,,,,,,,,,
74.9855,293.611,43.1239,74.671,283.928,44.6186,74.851,272.167,45.9379,74.5453,262.117,47.2601,74.2503,252.583,47.8068,74.1936,242.352,48.2736,74.1367,232.653,48.0315,73.8642,224.343,47.6364,73.8088,214.429,46.9362,73.7494,204.005,46.0157,73.6915,194.059,44.9345,73.856,189.013,42.1917,73.5741,175.511,41.3183,73.7229,170.061,37.9116,73.4434,156.168,36.4295,73.3759,146.746,33.5904,73.3092,137.705,30.7055,73.4112,127.753,27.5926,73.1809,123.805,22.56,72.9219,111.302,19.7374,72.8593,106.987,14.0971,72.7706,93.7736,11.6449,72.5312,85.9229,6.69484,72.456,81.8753,0.00523009,72.4352,67.7932,6.2034,72.1347,63.6021,7.94177,71.8529,49.5271,13.868,71.5794,45.4272,14.993,71.3469,31.6929,20.1748,71.0963,27.3393,20.5482,70.9112,13.8536,25.1139,70.5658,9.92299,24.723,70.3895,0.959452,26.4728,70.0128,-7.51661,27.6297,69.8712,-16.078,28.5507,69.5499,-24.3653,29.2216,69.3476,-32.7439,29.3725,69.2575,-45.0559,32.0394,,,,,,,,,,,,,,,
75.3037,302.236,41.7922,75.2362,292.229,43.3345,75.4061,279.969,45.2219,75.3291,269.656,46.3231,75.2638,261.044,46.9409,75.41,249.311,47.6117,75.3266,239.263,47.845,75.2539,230.768,47.4339,75.3366,214.566,47.7658,75.0815,210.836,46.0485,75.4052,199.744,45.0982,75.1095,190.889,43.4613,75.2127,180.762,41.6138,74.9295,172.642,39.3221,74.847,164.864,36.316,75.1127,153.647,34.1343,74.8277,145.012,30.9913,74.8642,131.398,28.9189,74.8013,127.461,23.809,74.6965,119.139,19.8324,74.9202,109.987,15.8756,74.796,101.089,11.4534,74.6779,93.0519,6.6809,74.71,84.7541,1.29887,74.9192,76.175,2.72559,74.968,67.266,6.90658,74.9996,58.0415,10.7473,75.0212,49.0164,14.2208,75.0288,39.8366,17.5231,74.9048,31.2126,20.2233,75.0192,22.2695,22.9043,74.9967,13.5372,24.8388,74.9645,4.84903,26.692,75.0256,-3.98292,28.3512,74.973,-12.2711,29.4073,74.9973,-21.0751,30.3773,74.9233,-29.1181,30.749,74.9196,-37.534,31.0222,75.0604,-46.0648,30.6712,,,,,,,,,,,,
74.9682,290.812,43.5553,74.6551,281.287,44.7753,74.5875,269.628,46.09,74.2876,259.753,46.9133,74.2291,249.203,47.406,73.9408,239.15,47.4184,73.8895,229.56,47.2001,73.3952,220.368,46.3368,73.5609,209.699,45.4059,73.2962,199.451,44.3302,73.0423,190.584,42.5054,72.9924,180.406,40.4913,72.9385,169.874,38.16,72.8871,160.597,35.5724,72.6443,151.661,32.3449,72.5946,142.38,29.632,72.5372,132.802,26.1321,72.4798,123.612,22.6266,72.418,114.774,18.5777,72.3528,106.249,14.1896,72.1196,98.5163,9.28156,72.2108,88.9456,4.90983,72.2947,81.2968,-0.0772614,72.1387,71.9178,4.50655,72.1402,62.7616,8.96265,72.1374,53.3548,13.0458,72.1322,44.1946,16.7353,72.1248,34.9347,20.224,72.1143,26.2965,23.0801,72.1011,17.2924,25.8062,71.9709,8.55913,28.0318,71.8487,-0.110811,30.0336,71.8369,-8.64572,31.7038,71.7209,-17.3592,32.9317,71.5173,-25.707,33.8513,71.5082,-34.1813,34.574,71.3238,-42.502,34.9325,,,,,,,,,,,,,,,,,,
74.7339,294.941,43.1794,74.6717,283.867,44.88,74.3625,273.311,46.2574,74.0597,262.046,47.2756,73.7759,252.472,48.064,73.2649,242.205,48.3057,73.0035,233.551,47.8937,72.5249,224.165,47.2358,72.7116,211.309,46.8485,72.2576,201.873,45.7863,71.8178,193.76,43.9693,71.3937,185.047,42.195,71.1826,175.883,40.0571,71.1763,164.736,37.9552,70.9741,154.857,35.2257,70.5861,146.795,31.8945,70.5851,136.311,29.0636,70.2106,128.842,25.0975,70.0231,120.354,20.9415,70.0142,111.596,16.9798,69.8375,102.516,12.9149,69.6493,94.8596,7.93026,69.6298,86.3975,3.06383,69.4823,78.8545,1.05709,69.4358,69.11,5.63724,69.2406,60.3958,9.42316,69.2109,51.0215,13.2141,69.0478,42.2158,16.4908,68.9035,33.2385,19.482,68.7718,24.5002,22.0481,68.6577,15.7012,24.3766,68.5586,6.89192,26.3676,68.3628,-1.63793,28.0593,68.1798,-9.92851,29.041,68.0304,-18.5874,30.0671,67.7957,-26.727,30.6062,67.6858,-35.1044,30.9385,67.42,-43.3955,30.8791,,,,,,,,,,,,,,,
75.3031,302.294,41.521,75.2363,292.235,43.3337,75.144,278.673,45.1749,75.081,269.729,45.8251,75.2268,256.31,46.9717,75.1554,247.078,47.2722,75.0769,237.191,47.0452,75.0007,227.719,46.6061,74.699,217.624,45.9283,74.6175,207.059,45.0203,74.537,197.017,43.5226,74.2549,187.357,42.1099,74.1756,177.35,39.9153,73.7113,168.493,37.4708,73.8234,157.808,34.6744,73.5612,148.251,32.0607,73.3082,139.788,28.6357,73.4136,130.374,25.3512,73.1608,121.881,21.1531,72.9114,112.455,17.3757,72.6676,103.966,12.8831,72.4267,95.1954,8.29602,72.3496,87.2953,3.17203,72.1351,78.2146,1.15008,72.1369,69.0841,5.6223,71.9926,60.0563,9.86627,71.7149,51.1161,13.451,71.5909,42.4152,16.8144,71.4728,33.5239,19.7476,71.4877,24.2788,22.6675,71.1404,16.1131,24.6764,71.0505,7.11422,26.8603,70.964,-1.56133,28.4766,70.6761,-9.7216,29.8364,70.5078,-18.0727,30.6537,70.2587,-26.3461,31.2231,70.1235,-34.6114,31.6501,70.1735,-43.1661,31.7991,,,,,,,,,,,,,,,
75.5366,297.979,42.1861,75.4543,286.826,43.6576,75.3853,277.483,44.8594,75.5447,266.083,45.9054,75.6957,255.256,46.6603,75.6044,244.987,46.6777,75.7355,234.121,46.6414,75.6455,224.813,45.9848,75.7585,213.914,45.489,75.6599,204.524,43.9858,75.7648,194.62,42.7214,75.8538,184.31,41.0763,75.9273,173.666,39.0886,75.8191,165.063,36.458,75.8857,155.316,33.7136,75.9296,144.558,31.1009,75.639,136.953,27.3397,75.6811,127.035,24.1143,75.7166,117.546,20.342,75.7462,108.439,16.2322,75.7699,99.6729,11.8032,75.6256,91.1671,7.09159,75.6326,82.4652,2.12847,75.8038,73.9138,1.72105,75.9525,64.2548,5.83155,75.9396,54.8063,9.87246,75.9172,45.5759,13.2395,75.8875,36.5956,16.2744,75.8444,27.5236,19.0324,75.9037,18.1553,21.5327,75.9426,8.88219,23.7854,75.8626,0.193487,25.3406,75.7685,-8.64557,26.7588,75.6669,-17.3357,27.831,75.6494,-26.0263,28.6012,75.6975,-34.8788,28.9467,75.5539,-43.3575,28.8637,,,,,,,,,,,,,,,,,,
74.9841,293.726,42.5911,75.1608,281.449,44.2439,74.8477,272.424,44.6675,74.7743,261.303,45.2225,74.7035,250.722,45.5131,74.6411,241.789,45.1327,74.339,231.034,44.6913,74.2715,220.807,44.0428,74.2033,211.099,42.5449,74.333,198.988,41.6638,74.2579,189.295,39.8518,73.9819,179.976,37.7245,73.9147,171.916,34.6813,73.6459,162.499,31.9554,73.7572,152.046,29.336,73.6779,142.742,26.1018,73.5975,133.803,22.4586,73.5165,125.194,18.6123,73.2576,116.829,14.044,73.1708,107.588,9.91663,72.9212,100.346,4.80458,72.994,91.1859,0.252768,72.9599,82.2276,3.6342,72.7741,72.8053,7.42166,72.744,63.569,10.8322,72.5702,54.4304,13.7886,72.4039,45.0688,16.4846,72.2472,35.9518,18.9038,72.0973,27.0541,20.8106,71.9541,18.0697,22.4095,71.8168,9.0499,23.6134,71.6872,0.351187,24.5611,71.4582,-8.35383,25.2219,71.3423,-16.9735,25.3863,71.1386,-25.6927,25.5914,70.9433,-34.1116,25.1187,70.9409,-42.9607,24.8673,,,,,,,,,,,,,,,,,,
75.0131,297.752,43.0048,74.9361,285.134,45.188,74.871,274.465,47.0612,74.8067,264.381,48.1113,74.7364,253.604,48.8194,74.6691,243.308,49.4979,74.376,233.485,49.6969,74.5317,223.172,49.3734,74.2509,214.26,48.6947,74.1827,203.828,48.1623,73.9079,193.878,47.0411,73.8406,183.561,45.5222,73.5814,174.503,43.7242,73.5164,164.28,41.7515,73.2691,155.987,39.1669,73.2038,145.879,36.4524,72.9626,137.544,33.1681,72.7272,128.839,30.0284,72.835,118.668,26.6774,72.2668,111.141,22.6401,72.2061,101.667,18.6442,71.9826,93.6087,14.1365,71.9193,85.8401,9.30522,71.6995,77.259,4.80643,71.635,69.0252,0.188974,71.3591,60.7403,4.12725,71.1054,52.1249,8.22234,71.0102,42.5489,12.475,70.6559,34.2416,15.7205,70.4589,25.1411,18.9917,70.2771,16.341,21.8165,70.1081,7.81679,24.1237,69.9544,-0.698436,26.1051,69.7153,-9.43118,27.9443,69.4952,-17.8167,29.2897,69.2964,-26.0755,30.3219,69.0337,-34.6159,31.1455,68.7091,-42.7947,31.5756,,,,,,,,,,,,,,,
75.0483,303.613,41.8452,74.9794,291.975,44.401,75.1648,281.067,46.0558,75.0949,270.571,47.8947,75.0262,260.655,48.9182,75.1793,248.883,50.0135,75.1107,239.916,50.4842,75.2528,229.243,50.8161,75.3863,219.138,50.47,75.3069,210.41,49.9863,75.4321,201.155,49.2542,75.3354,191.407,47.8969,75.6357,181.3,46.5499,75.7237,171.648,44.6844,75.797,161.657,42.4936,75.7028,154.287,39.727,75.7609,144.351,36.9923,75.8061,134.186,34.3936,75.8614,125.766,30.8647,75.7478,118.217,26.9651,75.7803,109.169,23.2486,75.8141,101.021,18.837,75.8346,92.5984,14.3106,75.9995,83.9925,9.68223,76.1449,75.2137,5.16314,76.1522,68.1115,0.080152,76.1596,59.7289,5.0421,76.0086,50.9947,9.63679,75.9888,42.1291,14.1074,75.8315,33.4541,18.0402,75.9204,24.7941,21.7034,75.755,16.3323,24.9188,75.5834,7.59777,27.9584,75.5275,-0.724986,30.6603,75.4613,-9.00038,32.7706,75.3782,-17.5797,34.78,75.3882,-25.7017,36.3568,75.2975,-33.4897,37.5048,75.2698,-41.7689,38.4593,75.1482,-49.8048,39.0154,,,,,,,,,
75.0213,299.244,42.5161,74.6962,287.849,44.7763,74.6356,277.094,46.4162,74.5778,266.815,47.9835,74.5066,254.687,49.1255,74.2232,246.608,49.4465,74.3775,233.413,50.1587,73.8835,226.087,49.7835,73.8296,216.059,49.4756,73.5627,206.466,48.7631,73.3011,196.394,47.6214,73.2535,186.805,46.3242,73.0043,176.758,44.8654,72.9569,167.217,42.883,72.7182,158.819,40.0634,72.4836,149.258,37.3327,72.4382,139.436,34.7202,72.3901,130.047,31.7013,72.1653,121.619,27.9525,72.1149,112.924,24.1936,71.8939,104.488,19.9381,71.8385,95.8247,15.5509,71.622,87.4173,11.0608,71.5607,78.8121,6.1541,71.4948,70.4909,1.00174,71.4988,62.5522,3.10275,71.3823,53.4637,7.58367,71.4115,43.8542,11.9987,71.4346,35.2824,15.6451,71.3283,26.8663,18.8382,71.2319,17.7351,22.0492,71.1415,8.95222,24.8161,71.0541,0.746306,26.942,71.083,-8.35556,29.2353,71.0045,-16.8531,30.8826,70.8355,-25.0112,32.184,70.8641,-33.5078,33.3646,70.8877,-42.1197,34.2079,,,,,,,,,,,,,,,
74.9775,292.154,43.605,74.9092,281.261,45.0274,74.8352,269.605,46.3356,74.7791,260.99,46.954,74.7018,249.218,47.6331,74.6413,240.289,47.684,74.3486,230.637,47.4642,74.0663,221.415,46.8096,74.0056,211.641,45.9138,73.9416,201.338,45.0242,73.8765,191.549,43.3428,73.8128,182.178,41.5364,73.548,172.338,39.6013,73.297,164.5,36.8093,73.2331,154.7,34.0844,72.9852,145.265,31.3216,72.7451,136.902,27.9433,72.6843,127.555,24.5379,72.4488,119.152,20.5774,72.0482,111.582,16.2451,71.989,102.576,11.9849,71.7642,95.5088,7.12099,71.5398,86.993,2.26467,71.521,78.5712,2.01901,71.3926,69.8262,6.11747,71.273,60.721,10.0487,71.1593,52.185,13.4302,70.9185,43.7261,16.5176,70.8265,34.7325,19.4794,70.6126,26.2455,21.7541,70.4147,17.9711,23.7946,70.2324,9.5961,25.5245,69.9541,1.42396,26.977,69.8051,-7.00298,28.0699,69.5597,-14.7264,28.6088,69.3437,-22.8538,29.2325,69.1414,-30.7274,29.3148,69.0502,-38.8647,29.1495,68.8836,-47.0981,28.5606,,,,,,,,,,,,
75.2835,299.39,41.9702,75.207,288.177,43.4502,75.1251,276.145,45.0701,75.2995,266.057,45.9118,75.2164,255.238,46.4304,75.1442,246.121,46.2638,75.0658,236.254,46.0613,74.9817,225.792,45.5979,74.6941,217.826,44.3566,74.8266,207.291,43.2578,74.7417,197.208,42.0112,74.6578,187.596,40.2006,74.7691,177.605,38.0337,74.4987,170.394,35.231,74.4105,161.107,32.293,74.3188,151.435,29.4918,74.2273,142.168,26.2583,74.307,131.96,23.1953,74.2157,124.086,18.9641,74.1193,115.832,14.7491,74.1824,106.707,10.5979,73.9139,98.9492,5.71629,73.8083,90.9068,0.72042,73.7539,83.0014,3.63251,73.6967,73.6466,8.20372,73.6422,64.9011,12.3143,73.7208,55.4716,16.2355,73.5248,47.358,19.3058,73.463,38.6487,22.2402,73.2725,29.7562,24.9144,73.2141,21.193,27.4105,73.0389,13.0936,29.1705,72.8686,4.39903,30.9986,72.707,-3.98481,32.4034,72.4512,-11.9019,33.2379,72.3075,-20.1576,34.0774,71.9826,-28.2032,34.3845,71.7671,-36.1186,34.2784,71.4825,-44.2321,34.2406,,,,,,,,,,,,
75.0125,297.814,42.7357,75.4458,285.292,44.6541,75.3688,274.611,46.5413,75.2935,264.533,47.6012,75.2126,253.676,48.804,75.1343,243.383,49.482,75.0582,233.598,49.6723,75.1903,222.228,49.7436,74.8975,213.345,49.2768,74.396,204.955,46.6867,74.1218,194.808,47.2815,74.05,184.447,45.9565,73.7724,174.637,42.3001,73.5228,165.06,42.1671,73.2707,155.228,40.1066,73.0276,146.55,37.2296,72.592,137.478,31.7045,72.3824,128.76,31.1466,72.1609,119.757,27.967,72.1107,111.14,24.2324,71.727,103.3,19.9984,71.5152,94.0906,15.8528,71.2698,85.5466,7.55091,71.0982,78.1715,6.43591,70.7436,69.7892,1.67137,70.7988,60.2552,6.28752,70.7092,51.326,10.4563,70.626,42.5858,14.2411,70.6789,33.7255,17.6785,70.6066,24.7511,20.958,70.5365,16.3724,23.6414,70.5899,7.42411,26.2102,70.526,-0.962983,28.1784,70.5745,-9.47146,30.0551,70.5166,-17.6861,31.4489,70.4625,-26.0211,32.4328,70.5051,-34.299,33.3184,70.4531,-42.253,33.7013,,,,,,,,,,,,,,,
75.0386,302.21,41.7985,75.2274,290.775,43.8144,75.4066,279.921,45.4791,75.5667,268.368,46.7644,75.7183,257.405,47.7453,75.8626,246.942,48.6829,75.999,237.047,48.8822,75.904,227.582,48.63,76.2415,217.579,48.3258,76.3374,207.075,47.5662,76.4279,197.064,46.636,76.3192,188.366,45.178,76.5933,178.418,43.4957,76.658,168.888,41.51,76.7072,159.019,39.0157,76.9496,150.357,36.0754,76.965,139.895,33.6297,76.8305,131.866,30.2411,77.0272,122.92,26.6181,77.2016,113.714,22.8267,77.1983,104.833,18.8924,77.2017,96.8258,14.4347,77.3504,88.58,9.68299,77.3212,80.0544,4.88191,77.4405,71.5884,3.10703,77.517,61.7352,7.93768,77.5862,52.6025,12.4133,77.5116,44.013,16.0281,77.5435,34.9538,19.5966,77.4281,25.8287,22.9735,77.4306,17.0894,25.981,77.3064,8.59207,28.3412,77.2758,-0.0701586,30.5634,77.2146,-9.07628,32.6772,77.1472,-17.6355,34.3516,76.9783,-25.8545,35.473,76.8903,-34.0472,36.2809,76.7751,-42.4842,37.1188,,,,,,,,,,,,,,,
